2431,0,16:49:37,35.55505667,139.65608167,-0.001, 0.006, 0.002,     0,     0,     0,     0,     0,     0,   0.0
2488,0,16:49:37,35.55505667,139.65608167,-0.002,   0.0,   0.0,     0,     0,     0,     0,     0,     0,   0.0
2544,0,16:49:37,35.55505667,139.65608167,   0.0,   0.0, 0.001,     0,     0,     0,     0,     0,     0,   0.0
2601,0,16:49:38,35.55505833,139.65608333,-0.002, 0.003,-0.001,     0,     0,     0,     0,     0,     0,   0.0
2656,0,16:49:38,35.55505833,139.65608333,-0.001,   0.0,-0.001,     0,     0,     0,     0,     0,     0,   0.0
2714,0,16:49:38,35.55505833,139.65608333,-0.002, 0.002,-0.001,     0,     0,     0,     0,     0,     0,   0.0
2771,0,16:49:38,35.55505833,139.65608333,   0.0, 0.006, 0.002,     0,     0,     0,     0,     0,     0,   0.0
2826,0,16:49:38,35.55505833,139.65608333,-0.003, 0.004, 0.001,     0,     0,     0,     0,     0,     0,   0.0
2883,0,16:49:38,35.55505833,139.65608333,-0.002,-0.001,   0.0,     0,     0,     0,     0,     0,     0,   0.0
2939,0,16:49:38,35.55505833,139.65608333,-0.003, 0.007,   0.0,     0,     0,     0,     0,     0,     0,   0.0
2994,0,16:49:38,35.55505833,139.65608333,-0.001, 0.002,-0.001,     0,     0,     0,     0,     0,     0,   0.0
3051,0,16:49:38,35.55505833,139.65608333,-0.002, 0.003, 0.001,     0,     0,     0,     0,     0,     0,   0.0
3107,0,16:49:38,35.55505833,139.65608333,-0.003, 0.004, 0.002,     0,     0,     0,     0,     0,     0,   0.0
3165,0,16:49:38,35.55505833,139.65608333,   0.0,-0.001,-0.001,     0,     0,     0,     0,     0,     0,   0.0
3223,0,16:49:38,35.55505833,139.65608333, 0.001,   0.0,-0.001,     0,     0,     0,     0,     0,     0,   0.0
3279,0,16:49:38,35.55505833,139.65608333, 0.001,-0.004,   0.0,     0,     0,     0,     0,     0,     0,   0.0
3337,0,16:49:38,35.55505833,139.65608333,   0.0,-0.001,   0.0,     0,     0,     0,     0,     0,     0,   0.0
3396,0,16:49:38,35.55505833,139.65608333,   0.0,   0.0, 0.001,     0,     0,     0,     0,     0,     0,   0.0
3452,0,16:49:38,35.55505833,139.65608333,-0.001,-0.001, 0.001,     0,     0,     0,     0,     0,     0,   0.0
3507,0,16:49:38,35.55505833,139.65608333, 0.001, 0.002,   0.0,     0,     0,     0,     0,     0,     0,   0.0
3565,0,16:49:39,35.55505833,139.65608333,-0.001,-0.003,-0.001,     0,     0,     0,     0,     0,     0,   0.0
3623,0,16:49:39,35.55505833,139.65608333, 0.001,-0.003, 0.001,     0,     0,     0,     0,     0,     0,   0.0
3678,0,16:49:39,35.55505833,139.65608333, 0.003,-0.001,   0.0,     0,     0,     0,     0,     0,     0,   0.0
3737,0,16:49:39,35.55505833,139.65608333,-0.001,-0.002,-0.002,     0,     0,     0,     0,     0,     0,   0.0
3795,0,16:49:39,35.55505833,139.65608333,   0.0,   0.0,-0.001,     0,     0,     0,     0,     0,     0,   0.0
3850,0,16:49:39,35.55505833,139.65608333, 0.002,-0.001,   0.0,     0,     0,     0,     0,     0,     0,   0.0
3907,0,16:49:39,35.55505833,139.65608333, 0.001,   0.0, 0.001,     0,     0,     0,     0,     0,     0,   0.0
3965,0,16:49:39,35.55505833,139.65608333,-0.002,   0.0,   0.0,     0,     0,     0,     0,     0,     0,   0.0
4022,0,16:49:39,35.55505833,139.65608333, 0.002,-0.002,   0.0,     0,     0,     0,     0,     0,     0,   0.0
4077,0,16:49:39,35.55505833,139.65608333, 0.001, 0.001,   0.0,     0,     0,     0,     0,     0,     0,   0.0
4135,0,16:49:39,35.55505833,139.65608333,-0.002,-0.003,   0.0,     0,     0,     0,     0,     0,     0,   0.0
4190,0,16:49:39,35.55505833,139.65608333,-0.001, 0.003, 0.002,     0,     0,     0,     0,     0,     0,   0.0
4246,0,16:49:39,35.55505833,139.65608333,-0.001,-0.006,   0.0,     0,     0,     0,     0,     0,     0,   0.0
4302,0,16:49:39,35.55505833,139.65608333,-0.001,   0.0,   0.0,     0,     0,     0,     0,     0,     0,   0.0
4357,0,16:49:39,35.55505833,139.65608333,   0.0, 0.001, 0.002,     0,     0,     0,     0,     0,     0,   0.0
4414,0,16:49:39,35.55505833,139.65608333,-0.002, 0.003, 0.001,     0,     0,     0,     0,     0,     0,   0.0
4468,0,16:49:39,35.55505833,139.65608333, 0.001,   0.0,-0.001,     0,     0,     0,     0,     0,     0,   0.0
4526,0,16:49:39,35.55505833,139.65608333,   0.0,-0.001,   0.0,     0,     0,     0,     0,     0,     0,   0.0
4581,0,16:49:40,35.55505833,139.65608333,-0.001, 0.002,-0.002,     0,     0,     0,     0,     0,     0,   0.0
4637,0,16:49:40,35.55505833,139.65608333,   0.0, 0.002, 0.001,     0,     0,     0,     0,     0,     0,   0.0
4694,0,16:49:40,35.55505833,139.65608333,-0.001, 0.002,   0.0,     0,     0,     0,     0,     0,     0,   0.0
4749,0,16:49:40,35.55505833,139.65608333, 0.002,   0.0,   0.0,     0,     0,     0,     0,     0,     0,   0.0
4807,0,16:49:40,35.55505833,139.65608333,   0.0,   0.0, 0.001,     0,     0,     0,     0,     0,     0,   0.0
4864,0,16:49:40,35.55505833,139.65608333,-0.002,-0.001, 0.002,     0,     0,     0,     0,     0,     0,   0.0
4918,0,16:49:40,35.55505833,139.65608333,-0.002, 0.001, 0.001,     0,     0,     0,     0,     0,     0,   0.0
4976,0,16:49:40,35.55505833,139.65608333,-0.001,   0.0, 0.001,     0,     0,     0,     0,     0,     0,   0.0
5030,0,16:49:40,35.55505833,139.65608333, 0.001, 0.001, 0.001,     0,     0,     0,     0,     0,     0,   0.0
5087,0,16:49:40,35.55505833,139.65608333,-0.002,   0.0,   0.0,     0,     0,     0,     0,     0,     0,   0.0
5143,0,16:49:40,35.55505833,139.65608333,   0.0,-0.001,   0.0,     0,     0,     0,     0,     0,     0,   0.0
5198,0,16:49:40,35.55505833,139.65608333, 0.001,   0.0,   0.0,     0,     0,     0,     0,     0,     0,   0.0
5252,0,16:49:40,35.55505833,139.65608333,-0.001,-0.001,-0.001,     0,     0,     0,     0,     0,     0,   0.0
5308,0,16:49:40,35.55505833,139.65608333,-0.001,-0.001,   0.0,     0,     0,     0,     0,     0,     0,   0.0
5365,0,16:49:40,35.55505833,139.65608333,-0.001, 0.001,   0.0,     0,     0,     0,     0,     0,     0,   0.0
5419,0,16:49:40,35.55505833,139.65608333, 0.001,-0.001,   0.0,     0,     0,     0,     0,     0,     0,   0.0
5477,0,16:49:40,35.55505833,139.65608333, 0.001,   0.0,-0.001,     0,     0,     0,     0,     0,     0,   0.0
5531,0,16:49:40,35.55505833,139.65608333, 0.001,-0.001,   0.0,     0,     0,     0,     0,     0,     0,   0.0
5588,0,16:49:41,35.55505833,139.65608167,-0.001,-0.001,-0.001,     0,     0,     0,     0,     0,     0,   0.0
5645,0,16:49:41,35.55505833,139.65608167,   0.0, 0.003,-0.001,     0,     0,     0,     0,     0,     0,   0.0
5702,0,16:49:41,35.55505833,139.65608167,-0.001,-0.002, 0.002,     0,     0,     0,     0,     0,     0,   0.0
5758,0,16:49:41,35.55505833,139.65608167,-0.001, 0.003, 0.001,     0,     0,     0,     0,     0,     0,   0.0
5815,0,16:49:41,35.55505833,139.65608167,-0.001,   0.0,-0.001,     0,     0,     0,     0,     0,     0,   0.0
5869,0,16:49:41,35.55505833,139.65608167, 0.001, 0.004, 0.003,     0,     0,     0,     0,     0,     0,   0.0
5927,0,16:49:41,35.55505833,139.65608167, 0.002,-0.002,   0.0,     0,     0,     0,     0,     0,     0,   0.0
5983,0,16:49:41,35.55505833,139.65608167, 0.001, 0.004, 0.002,     0,     0,     0,     0,     0,     0,   0.0
6039,0,16:49:41,35.55505833,139.65608167, 0.002,-0.002, 0.001,     0,     0,     0,     0,     0,     0,   0.0
6096,0,16:49:41,35.55505833,139.65608167, 0.003, 0.003,-0.001,     0,     0,     0,     0,     0,     0,   0.0
6151,0,16:49:41,35.55505833,139.65608167,-0.003,-0.001,-0.002,     0,     0,     0,     0,     0,     0,   0.0
6206,0,16:49:41,35.55505833,139.65608167,-0.002,-0.001, 0.001,     0,     0,     0,     0,     0,     0,   0.0
6260,0,16:49:41,35.55505833,139.65608167, 0.002, 0.002,-0.001,     0,     0,     0,     0,     0,     0,   0.0
6318,0,16:49:41,35.55505833,139.65608167,-0.003, 0.001, 0.002,     0,     0,     0,     0,     0,     0,   0.0
6372,0,16:49:41,35.55505833,139.65608167,   0.0,-0.003,-0.001,     0,     0,     0,     0,     0,     0,   0.0
6429,0,16:49:41,35.55505833,139.65608167,-0.002,   0.0,   0.0,     0,     0,     0,     0,     0,     0,   0.0
6487,0,16:49:41,35.55505833,139.65608167,   0.0,-0.002,   0.0,     0,     0,     0,     0,     0,     0,   0.0
