2433,1,0,     0,     0,-0.004, 0.001, 0.004,     0,     0,     0,     0,     0,     0,   0.0
2489,1,0,     0,     0,-0.004,   0.0,-0.001,     0,     0,     0,     0,     0,     0,   0.0
2546,1,0,     0,     0,-0.003,   0.0,   0.0,     0,     0,     0,     0,     0,     0,   0.0
2600,1,0,     0,     0,-0.004, 0.003, 0.001,     0,     0,     0,     0,     0,     0,   0.0
2656,1,0,     0,     0,-0.004,-0.003, 0.003,     0,     0,     0,     0,     0,     0,   0.0
2711,1,0,     0,     0,-0.006,   0.0, 0.001,     0,     0,     0,     0,     0,     0,   0.0
2766,1,0,     0,     0,-0.002, 0.001, 0.003,     0,     0,     0,     0,     0,     0,   0.0
2822,1,0,     0,     0,   0.0, 0.002, 0.001,     0,     0,     0,     0,     0,     0,   0.0
2876,1,0,     0,     0,-0.003, 0.001, 0.002,     0,     0,     0,     0,     0,     0,   0.0
2931,1,0,     0,     0,-0.004,-0.001, 0.001,     0,     0,     0,     0,     0,     0,   0.0
2987,1,0,     0,     0,-0.007, 0.001, 0.002,     0,     0,     0,     0,     0,     0,   0.0
3043,2,0,     0,     0,-0.004, 0.001, 0.001,     0,     0,     0,     0,     0,     0,   0.0
3098,2,0,     0,     0,-0.003, 0.001, 0.001,     0,     0,     0,     0,     0,     0,   0.0
3152,2,0,     0,     0,-0.007, 0.001,   0.0,     0,     0,     0,     0,     0,     0,   0.0
3207,2,0,     0,     0,-0.001,   0.0,-0.001,     0,     0,     0,     0,     0,     0,   0.0
3262,2,0,     0,     0,   0.0,-0.001,   0.0,     0,     0,     0,     0,     0,     0,   0.0
3318,2,0,     0,     0, 0.073, 0.023,-0.032,     0,     0,     0,     0,     0,     0,   0.0
3373,2,0,     0,     0,-0.084,-0.038,  0.06,     0,     0,     0,     0,     0,     0,359.938
3430,2,0,     0,     0,-0.041,-0.028, 0.006,     0,     0,     0,     0,     0,     0,359.938
3488,2,0,     0,     0,-0.027,-0.006, 0.001,     0,     0,     0,     0,     0,     0,359.938
3548,2,0,     0,     0,-0.016, 0.003, 0.001,     0,     0,     0,     0,     0,     0,359.938
3606,2,0,     0,     0,-0.006, 0.014,   0.0,     0,     0,     0,     0,     0,     0,367.938
3666,2,0,     0,     0, 0.011, 0.003,-0.003,     0,     0,     0,     0,     0,     0,359.938
3727,2,0,     0,     0, 0.008, 0.002,   0.0,     0,     0,     0,     0,     0,     0,359.938
3787,2,0,     0,     0,-0.001,  0.01,-0.002,     0,     0,     0,     0,     0,     0,359.938
3848,2,0,     0,     0,-0.001, 0.004,   0.0,     0,     0,     0,     0,     0,     0,359.938
3909,2,0,     0,     0, 0.003, 0.003,-0.001,     0,     0,     0,     0,     0,     0,359.938
3970,2,0,     0,     0, 0.004,   0.0,-0.002,     0,     0,     0,     0,     0,     0,359.938
4030,2,0,     0,     0, 0.002,   0.0,-0.001,     0,     0,     0,     0,     0,     0,359.938
4091,2,0,     0,     0,   0.0, 0.006,   0.0,     0,     0,     0,     0,     0,     0,359.938
4153,2,0,     0,     0,-0.001,-0.001, 0.001,     0,     0,     0,     0,     0,     0,367.938
4212,2,0,     0,     0, 0.002, 0.001,-0.002,     0,     0,     0,     0,     0,     0,359.938
4273,3,0,     0,     0, 0.001,   0.0,-0.002,     0,     0,     0,     0,     0,     0,359.938
4333,3,0,     0,     0, 0.002,   0.0,-0.001,     0,     0,     0,     0,     0,     0,359.938
4393,3,0,     0,     0, 0.284,-0.066,-0.011,     0,     0,     0,     0,     0,     0,   0.0
4454,3,0,     0,     0, 0.092, -0.04,-0.002,     0,     0,     0,     0,     0,     0,   0.0
4512,3,0,     0,     0, 0.028,-0.023,-0.001,     0,     0,     0,     0,     0,     0,   0.0
4570,3,0,     0,     0, 0.032,-0.007,   0.0,     0,     0,     0,     0,     0,     0,   0.0
4629,3,0,     0,     0, 0.082,-0.099, 0.012,     0,     0,     0,     0,     0,     0,359.938
