2432,6,14:12:24, 0.00000000, 0.00000000, 0.001, 0.004,-0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2490,6,14:12:24, 0.00000000, 0.00000000,-0.003, 0.002, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2670,6,14:12:24, 0.00000000, 0.00000000,-0.281,-0.033, 0.071,  50.0,    70,0.5036,-0.2149, 0.089,   0.0,359.938,-1,0
2808,6,14:12:24, 0.00000000, 0.00000000, 0.132,-0.033, 0.016,  50.0,    70,0.6137,-0.179, 0.175,  -0.0,359.938,-1,0
2954,6,14:12:24, 0.00000000, 0.00000000,-0.034, 0.043, 0.003,  50.0,    70,0.6359,-0.1264, 0.263,  -0.0,359.938,-1,0
3093,6,14:12:24, 0.00000000, 0.00000000, 0.054, 0.021,-0.033,  50.0,    70,0.6051,-0.1693, 0.351,  -0.0,359.938,-1,0
3230,6,14:12:25, 0.00000000, 0.00000000, 0.034, 0.016,-0.003,  50.0,    70,0.6032,-0.1657, 0.434,  -0.0,359.938,-1,0
3367,6,14:12:25, 0.00000000, 0.00000000,-0.024, -0.01, 0.023,  50.0,    70,0.6048,-0.1606, 0.517,  -0.0,359.938,-1,0
3495,6,14:12:25, 0.00000000, 0.00000000,-0.154, 0.018, 0.002,  50.0,    70,0.7047,0.0039, 0.607,-0.001,359.938,-1,0
2431,6,15:17:52, 0.00000000, 0.00000000,   0.0, 0.003,-0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2490,6,15:17:52, 0.00000000, 0.00000000,   0.0,-0.001,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2791,6,15:17:52, 0.00000000, 0.00000000, -1.06,-0.013,-0.171,  50.0,    70,0.4468,-0.1631, 0.143,   0.0, 0.562,-1,0
3013,6,15:17:52, 0.00000000, 0.00000000, 0.081,-0.256,-0.841,50.001,    70, 0.569,-0.1473, 0.271, 0.001, 8.688,-1,0
3332,6,15:17:52, 0.00000000, 0.00000000, 7.631,-0.782, -0.58,50.229,    70,0.3861,-0.2689, 0.404, 0.022,  39.0,-1,0
3726,6,15:17:53, 0.00000000, 0.00000000, 3.873,-1.797, 1.356,54.457,    70,0.2845,-0.2151, 0.508, 0.106,  51.0,-1,0
4624,6,15:17:54, 0.00000000, 0.00000000, 1.586, 0.149,-0.253,57.414,    70,0.1196,-0.0184, 0.603, 0.223, 232.0,-1,0
2432,6,15:18:11, 0.00000000, 0.00000000,-0.001, 0.002, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2489,6,15:18:11, 0.00000000, 0.00000000, 0.001,   0.0,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2791,6,15:18:11, 0.00000000, 0.00000000, -1.42, -0.21,-0.616,  50.0,    70,0.4375,-0.1608, 0.126,   0.0, 9.875,-1,0
3049,6,15:18:11, 0.00000000, 0.00000000,-4.772, -0.22, 1.506,50.296,    70,0.4662,-0.1954, 0.252, 0.022,23.125,-1,0
3326,6,15:18:12, 0.00000000, 0.00000000, 0.021, 0.213, 0.003,51.607,    70,0.3771,-0.0674, 0.371, 0.073,20.625,-1,0
4054,6,15:18:12, 0.00000000, 0.00000000,-0.122,-0.043,-0.279,51.282,    70,0.2927,-0.2964, 0.575, 0.149, 13.25,-1,0
2431,6,      0,          0,          0,-0.021,-0.028,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2488,6,      0,          0,          0, 0.003,-0.017, 0.019,     0,     0,     0,     0,     0,     0,359.938,-1,-1
2746,6,      0,          0,          0,-0.128, 0.128,-0.009,  50.0,    70,0.5673,-0.1944, 0.136,  -0.0,359.688,-1,0
2969,6,      0,          0,          0,-0.141,-0.051, -0.07,  50.0,    70,0.5901,-0.1605, 0.263,-0.001, 0.688,-1,0
3192,6,      0,          0,          0,-0.186, 0.068,-0.111,50.001,    70,0.5621,-0.1124, 0.393, 0.001, 1.438,-1,0
3411,6,      0,          0,          0,-0.164,-0.276,-0.031,50.006,    70,0.5886,-0.1564, 0.521, 0.004, 4.312,-1,0
3634,6,      0,          0,          0,-0.412,-0.202,-0.226,50.057,    70,  0.57,-0.1454, 0.649, 0.014, 5.062,-1,0
3852,6,      0,          0,          0,  0.51, 0.134, 0.154,50.078,    70,0.5946,-0.1737, 0.777, 0.025, 4.938,-1,0
4070,6,      0,          0,          0, 0.018, 0.021,-0.071,50.074,    70,0.5831,-0.1704, 0.904, 0.036, 4.688,-1,0
4208,6,      0,          0,          0, 0.101,  0.15,-0.161,50.067,    70,0.5865,-0.1662, 0.984, 0.042, 5.688,-1,0
4341,6,      0,          0,          0, 0.078,-0.059, 0.029,50.098,    70,0.6054,-0.0847, 1.064,  0.05,   6.0,-1,0
4476,6,      0,          0,          0, 0.071,-0.073, 0.034, 50.11,    70,0.5935,-0.1655, 1.144, 0.059, 5.625,-1,0
4615,6,      0,          0,          0,-0.067, 0.011, 0.022,50.096,    70,0.5921,-0.1674, 1.226, 0.067,   5.5,-1,0
4755,6,      0,          0,          0,-0.014,-0.002,-0.003,50.092,    70,0.5929,-0.1615, 1.308, 0.075, 5.312,-1,0
4895,6,      0,          0,          0, 0.008,-0.019, 0.032,50.086,    70, 0.583,-0.1719,  1.39, 0.082, 5.438,-1,0
