2733,5,18:27:28,35.55511167,139.65592667,-0.001, 0.001, 0.004,     0,     0,     0,     0,     0,     0,     0
2738,5,18:50:53,0.00000000,0.00000000, -0.01,   0.0, 0.002,     0,     0,     0,     0,     0,     0,     0
4328,5,18:50:55,0.00000000,0.00000000, 0.001,-0.002,-0.001,     0,     0,     0,     0,8110776.75,-11753117.08,     0
5920,5,18:50:57,0.00000000,0.00000000,-0.004,   0.0, 0.001,     0,     0,     0,     0,8110776.75,-11753117.08,     0
7512,5,18:50:58,0.00000000,0.00000000,-0.002,-0.003, 0.001,     0,     0,     0,     0,8110776.75,-11753117.08,     0
9120,6,18:51:00,0.00000000,0.00000000,-0.007,-0.003,   0.0,     0,     0,     0,     0,8110776.75,-11753117.08,     0
9182,6,18:51:00,0.00000000,0.00000000,-0.014,-0.003,   0.0,     0,     0,     0,     0,8110776.75,-11753117.08,     0
9701,6,18:51:00,0.00000000,0.00000000,  0.11,-0.194, -0.03,  90.0,    90,  0.65, -0.21,8110777.05,-11753117.08,   0.0
10191,6,18:51:01,0.00000000,0.00000000,-0.019,-0.037,-0.013,  90.0,    90,  0.69,  0.22,8110777.34,-11753117.08,   0.0
10667,6,18:51:01,0.00000000,0.00000000,-0.017, 0.014, 0.007,  90.0,    90,  0.77, -0.21,8110777.63,-11753117.08,   0.0
11030,6,18:51:01,0.00000000,0.00000000,-0.006,-0.006, 0.002,  90.0,    90,  0.96, -0.02,8110777.92,-11753117.08,   0.0
11495,6,18:51:02,0.00000000,0.00000000, 0.019,-0.027,-0.009,  90.0,    90,  0.76, -0.18,8110778.2,-11753117.08,   0.0
11900,6,18:51:02,0.00000000,0.00000000,-0.009,  0.06,-0.002,  90.0,    90,  0.82,  -0.1,8110778.49,-11753117.08,   0.0
12359,6,18:51:03,0.00000000,0.00000000,-0.013,-0.088,-0.009,89.97818338867671,    90,  0.73,  0.02,8110778.77,-11753117.08, 0.062
12722,6,18:51:03,0.00000000,0.00000000, 0.007,  0.08,-0.002,89.97818338867671,    90,  0.95, -0.04,8110779.05,-11753117.06, 0.062
13146,6,18:51:04,0.00000000,0.00000000,-0.019, 0.008,-0.007,89.97818338867671,    90,  0.82, -0.01,8110779.33,-11753117.04, 0.062
13520,6,18:51:04,0.00000000,0.00000000, 0.006, 0.018,-0.002,89.97818338867671,    90,  0.94, -0.04,8110779.61,-11753117.03, 0.062
13909,6,18:51:05,0.00000000,0.00000000, 0.026, 0.094, 0.007,89.97818338867671,    90,  0.87, -0.06,8110779.89,-11753117.01, 0.062
14304,6,18:51:05,0.00000000,0.00000000,  0.01, 0.049, 0.012,89.97818338867671,    90,  0.85,  -0.0,8110780.17,-11753116.99, 0.062
14689,6,18:51:05,0.00000000,0.00000000,  0.04,-0.013, 0.001,89.97818338867671,    90,  0.88, -0.16,8110780.46,-11753116.97, 0.062
15159,6,18:51:06,0.00000000,0.00000000, 0.054,  0.06,-0.004,89.97818338867671,    90,  0.69,  0.11,8110780.74,-11753116.96, 0.062
15550,6,18:51:06,0.00000000,0.00000000,-0.027,-0.071, -0.01,89.97818338867671,    90,  0.87, -0.12,8110781.02,-11753116.94, 0.062
15919,6,18:51:07,0.00000000,0.00000000, 0.019, 0.011, 0.002,  90.0,    90,  0.91,  0.05,8110781.3,-11753116.92,   0.0
16358,6,18:51:07,0.00000000,0.00000000, 0.006,-0.007,-0.001,  90.0,    90,  0.76, -0.08,8110781.59,-11753116.92,   0.0
16706,6,18:51:07,0.00000000,0.00000000,-0.002, 0.088,-0.004,89.97818338867671,    90,  0.98,  0.02,8110781.87,-11753116.92, 0.062
16766,5,18:51:07,0.00000000,0.00000000, 0.038, 0.004, 0.003,     0,     0,  0.98,  0.02,8110781.87,-11753116.92, 0.062
