2742,5,0,     0,     0,   0.0,-0.003, 0.004,     0,     0,     0,     0,     0,     0,     0
4038,5,0,     0,     0, 0.017, 0.001,   0.0,     0,     0,     0,     0,8110776.75,-11753117.08,     0
5332,5,0,     0,     0, 0.004, 0.001, 0.001,     0,     0,     0,     0,8110776.75,-11753117.08,     0
6626,5,0,     0,     0, 0.003,-0.002, 0.002,     0,     0,     0,     0,8110776.75,-11753117.08,     0
7920,6,0,     0,     0, 0.002,-0.001,-0.001,     0,     0,     0,     0,8110776.75,-11753117.08,     0
7974,6,0,     0,     0,-0.004,   0.0,-0.001,     0,     0,     0,     0,8110776.75,-11753117.08,     0
8379,6,0,     0,     0,-0.048,  0.02, -0.02,90.0218166113233,    90,  0.85, -0.16,8110777.05,-11753117.08,359.938
8847,6,0,     0,     0,-0.021, 0.017, 0.001,90.0218166113233,    90,   0.7, -0.15,8110776.98,-11753116.8,359.938
9200,6,0,     0,     0, 0.007,-0.032,-0.002,90.0218166113233,    90,  0.97, -0.01,8110776.92,-11753116.53,359.938
9591,6,0,     0,     0,-0.017,-0.042,-0.002,90.0218166113233,    90,  0.87,  0.21,8110776.86,-11753116.25,359.938
9966,6,0,     0,     0, -0.02, 0.001,-0.004,90.0218166113233,    90,   0.9,   0.1,8110776.79,-11753115.97,359.938
10344,6,0,     0,     0,-0.051,   0.0,   0.0,90.0218166113233,    90,   0.9, -0.12,8110776.73,-11753115.69,359.938
10714,6,0,     0,     0,-0.013, 0.006,   0.0,90.0218166113233,    90,  0.93,  0.03,8110776.67,-11753115.42,359.938
11146,6,0,     0,     0, 0.009, 0.018,   0.0,90.0218166113233,    90,  0.78, -0.07,8110776.6,-11753115.14,359.938
11518,6,0,     0,     0, 0.008,-0.016,   0.0,90.0218166113233,    90,  0.91, -0.12,8110776.54,-11753114.87,359.938
11922,6,0,     0,     0,-0.028,-0.038, 0.016,90.04363319668673,    90,  0.84,  0.07,8110776.48,-11753114.59,359.875
12348,6,0,     0,     0, 0.022,-0.039, 0.006,90.04363319668673,    90,   0.8,  0.02,8110776.43,-11753114.3,359.875
12814,6,0,     0,     0, 0.033, 0.008,-0.001,90.04363319668673,    90,  0.71, -0.04,8110776.38,-11753114.02,359.875
13236,6,0,     0,     0, 0.011,-0.001, 0.001,90.04363319668673,    90,  0.79, -0.01,8110776.34,-11753113.75,359.875
13634,6,0,     0,     0, 0.076,-0.011,   0.0,90.0218166113233,    90,  0.86, -0.22,8110776.29,-11753113.46,359.938
14001,6,0,     0,     0,-0.029, 0.004,-0.003,90.0218166113233,    90,  0.93, -0.11,8110776.23,-11753113.19,359.938
14376,6,0,     0,     0,-0.023, 0.104, 0.004,90.0218166113233,    90,  0.92, -0.06,8110776.16,-11753112.91,359.938
14804,6,0,     0,     0,-0.008,   0.0, 0.002,90.0218166113233,    90,  0.79, -0.06,8110776.1,-11753112.63,359.938
15245,6,0,     0,     0, 0.043,-0.023,-0.006,90.04363319668673,    90,  0.76, -0.02,8110776.04,-11753112.35,359.875
15598,6,0,     0,     0,-0.002, 0.023,-0.004,90.0218166113233,    90,  0.97, -0.02,8110775.99,-11753112.07,359.938
15660,5,0,     0,     0,-0.021, 0.022,-0.006,     0,     0,  0.97, -0.02,8110775.99,-11753112.07,359.938
16541,5,0,     0,     0, 0.003,-0.001,-0.001,     0,     0,  0.97, -0.02,8110775.99,-11753112.07,359.938
17837,5,0,     0,     0, 0.001,-0.003,   0.0,     0,     0,  0.97, -0.02,8110775.99,-11753112.07,359.938
19137,6,0,     0,     0, 0.006,   0.0, 0.001,     0,     0,  0.97, -0.02,8110775.99,-11753112.07,359.938
19582,6,0,     0,     0, -0.03,-0.486, -0.05,90.0218166113233,    90,  0.77, -0.16,8110775.93,-11753111.79,359.938
19950,6,0,     0,     0,-0.003, 0.096, 0.002,90.0218166113233,    90,  0.93, -0.02,8110775.86,-11753111.51,359.938
20341,6,0,     0,     0, 0.024,  -0.1,-0.006,90.0218166113233,    90,  0.86,  -0.1,8110775.8,-11753111.24,359.938
20714,6,0,     0,     0, 0.029,-0.008, 0.007,90.04363319668673,    90,  0.91,  -0.1,8110775.74,-11753110.96,359.875
21082,6,0,     0,     0, 0.004,-0.003,-0.002,90.0218166113233,    90,  0.93, -0.11,8110775.69,-11753110.68,359.938
21465,6,0,     0,     0, 0.006, 0.002, 0.002,90.0218166113233,    90,  0.89, -0.16,8110775.63,-11753110.4,359.938
21864,6,0,     0,     0, 0.019,-0.102,-0.008,90.04363319668673,    90,  0.86,  -0.1,8110775.56,-11753110.13,359.875
22293,6,0,     0,     0,-0.023, 0.022, 0.002,90.04363319668673,    90,  0.78,  0.15,8110775.52,-11753109.85,359.875
22655,6,0,     0,     0, 0.006, 0.007,-0.008,90.0218166113233,    90,  0.94,  -0.1,8110775.47,-11753109.57,359.938
23039,6,0,     0,     0,-0.024,-0.047,-0.003,90.0218166113233,    90,  0.91, -0.09,8110775.41,-11753109.29,359.938
23518,6,0,     0,     0, 0.038, 0.026,-0.003,90.0218166113233,    90,  0.69,  0.13,8110775.34,-11753109.01,359.938
23962,6,0,     0,     0, 0.007,-0.016,-0.003,90.0218166113233,    90,  0.78,  0.07,8110775.28,-11753108.73,359.938
24379,6,0,     0,     0,-0.037,-0.111,-0.013,90.04363319668673,    90,  0.82,  0.22,8110775.21,-11753108.45,359.875
24773,6,0,     0,     0,-0.026, 0.034,-0.002,90.04363319668673,    90,  0.86, -0.18,8110775.17,-11753108.17,359.875
25142,6,0,     0,     0, 0.012,  0.14,-0.019,90.04363319668673,    90,  0.92, -0.13,8110775.12,-11753107.89,359.875
25514,6,0,     0,     0, 0.018,-0.008, 0.007,90.0218166113233,    90,  0.92, -0.16,8110775.08,-11753107.61,359.938
25883,6,0,     0,     0, 0.181,-0.001, 0.001,90.04363319668673,    90,  0.91, -0.06,8110775.01,-11753107.33,359.875
26369,6,0,     0,     0, 0.009,-0.009, 0.002,90.04363319668673,    90,  0.72, -0.33,8110774.96,-11753107.03,359.875
26429,5,0,     0,     0, 0.062, 0.011, 0.007,     0,     0,  0.72, -0.33,8110774.96,-11753107.03,359.875
27661,5,0,     0,     0,-0.001, 0.006,   0.0,     0,     0,  0.72, -0.33,8110774.96,-11753107.03,359.875
28954,5,0,     0,     0,-0.008, 0.001, 0.002,     0,     0,  0.72, -0.33,8110774.96,-11753107.03,359.875
30250,6,0,     0,     0, 0.004,   0.0, 0.001,     0,     0,  0.72, -0.33,8110774.96,-11753107.03,359.875
30641,6,0,     0,     0, 0.022, 0.027,  0.03,90.04363319668673,    90,  0.88, -0.19,8110774.92,-11753106.75,359.875
31005,6,0,     0,     0, 0.011,-0.048, 0.004,90.08726618569493,    90,  0.93, -0.08,8110774.87,-11753106.47,359.75
31387,6,0,     0,     0, 0.026, 0.093, 0.001,90.10908253742028,    90,  0.89, -0.07,8110774.86,-11753106.18,359.688
31749,6,0,     0,     0, 0.014, 0.042,-0.008,90.08726618569493,    90,  0.95,  0.06,8110774.87,-11753105.9,359.75
32095,6,0,     0,     0, -0.01,-0.006,-0.006,90.08726618569493,    90,  0.98, -0.03,8110774.86,-11753105.62,359.75
