2740,5,18:53:02,0.00000000,0.00000000,-0.009, 0.003, 0.002,     0,     0,     0,     0,     0,     0,     0
4336,5,18:53:03,0.00000000,0.00000000,-0.002,-0.007, 0.001,     0,     0,     0,     0,8110776.75,-11753117.08,     0
5933,5,18:53:05,0.00000000,0.00000000,-0.001,-0.004,-0.002,     0,     0,     0,     0,8110776.75,-11753117.08,     0
7529,5,18:53:06,0.00000000,0.00000000,-0.002, 0.002, 0.002,     0,     0,     0,     0,8110776.75,-11753117.08,     0
9125,6,18:53:08,0.00000000,0.00000000,-0.003, 0.001, 0.001,     0,     0,     0,     0,8110776.75,-11753117.08,     0
9184,6,18:53:08,0.00000000,0.00000000,   0.0, 0.001,-0.001,     0,     0,     0,     0,8110776.75,-11753117.08,     0
9633,6,18:53:08,0.00000000,0.00000000, 0.028, 0.089,-0.018,  90.0,    90,  0.78, -0.32,8110777.06,-11753117.08,   0.0
10135,6,18:53:09,0.00000000,0.00000000,-0.016,-0.012, 0.007,  90.0,    90,  0.67, -0.18,8110777.34,-11753117.08,   0.0
10493,6,18:53:09,0.00000000,0.00000000,-0.021,-0.013,-0.006,90.0218166113233,    90,  0.96, -0.05,8110777.63,-11753117.08,359.938
10883,6,18:53:10,0.00000000,0.00000000,-0.003,-0.022,   0.0,90.0218166113233,    90,  0.85, -0.03,8110777.56,-11753116.8,359.938
11327,6,18:53:10,0.00000000,0.00000000,-0.016,-0.021, 0.002,90.0218166113233,    90,  0.78,  0.06,8110777.5,-11753116.51,359.938
11709,6,18:53:10,0.00000000,0.00000000, 0.019,-0.006,-0.001,90.0218166113233,    90,  0.89,  -0.1,8110777.43,-11753116.24,359.938
12187,6,18:53:11,0.00000000,0.00000000,-0.022, -0.01,-0.011,  90.0,    90,  0.68, -0.02,8110777.37,-11753115.96,   0.0
12605,6,18:53:11,0.00000000,0.00000000, 0.031, 0.023,-0.003,  90.0,    90,   0.8, -0.15,8110777.65,-11753115.96,   0.0
13023,6,18:53:12,0.00000000,0.00000000, 0.228, 0.012, 0.008,  90.0,    90,   0.8, -0.05,8110777.94,-11753115.96,   0.0
13411,6,18:53:12,0.00000000,0.00000000,-0.013,-0.098,-0.018,  90.0,    90,  0.87,   0.1,8110778.22,-11753115.96,   0.0
13794,6,18:53:13,0.00000000,0.00000000, -0.01, -0.15,-0.014,89.97818338867671,    90,  0.88,  0.11,8110778.5,-11753115.96, 0.062
14241,6,18:53:13,0.00000000,0.00000000, 0.001, 0.004,-0.006,  90.0,    90,  0.75,  0.12,8110778.79,-11753115.95,   0.0
14612,6,18:53:13,0.00000000,0.00000000, 0.006, 0.038,-0.004,  90.0,    90,  0.95, -0.07,8110779.07,-11753115.95,   0.0
14975,6,18:53:14,0.00000000,0.00000000, 0.028, 0.028,-0.007,  90.0,    90,  0.93, -0.01,8110779.35,-11753115.95,   0.0
15344,6,18:53:14,0.00000000,0.00000000, -0.03, 0.047, 0.007,  90.0,    90,  0.96, -0.06,8110779.63,-11753115.95,   0.0
15723,6,18:53:15,0.00000000,0.00000000, 0.068,-0.001, 0.026,  90.0,    90,  0.89,  0.01,8110779.92,-11753115.95,   0.0
16183,6,18:53:15,0.00000000,0.00000000, -0.08,-0.037,-0.004,90.0218166113233,    90,  0.71,  0.09,8110780.2,-11753115.95,359.938
16609,6,18:53:15,0.00000000,0.00000000,-0.027, 0.112, 0.011,90.0218166113233,    90,  0.77,  0.02,8110780.13,-11753115.67,359.938
17011,6,18:53:16,0.00000000,0.00000000, 0.128, 0.151,-0.001,90.0218166113233,    90,  0.84,  0.03,8110780.07,-11753115.4,359.938
17393,6,18:53:16,0.00000000,0.00000000, 0.013,-0.023, 0.003,90.0218166113233,    90,  0.88, -0.06,8110780.01,-11753115.12,359.938
17767,6,18:53:16,0.00000000,0.00000000, 0.013,-0.016,-0.001,90.0218166113233,    90,  0.91, -0.02,8110779.95,-11753114.85,359.938
18242,6,18:53:17,0.00000000,0.00000000,-0.032, 0.021, 0.002,90.0218166113233,    90,  0.69,   0.1,8110779.88,-11753114.57,359.938
18637,6,18:53:17,0.00000000,0.00000000, 0.008,-0.129, -0.01,87.23814393039727,    90,  0.86,  0.16,8110779.82,-11753114.29,367.938
19140,6,18:53:18,0.00000000,0.00000000, 0.013, 0.001, 0.007,90.0218166113233,    90,  0.64, -0.02,8110779.56,-11753114.39,359.938
19508,6,18:53:18,0.00000000,0.00000000,-0.008,-0.008,   0.0,90.0218166113233,    90,  0.94, -0.11,8110779.49,-11753114.12,359.938
19949,6,18:53:19,0.00000000,0.00000000, 0.014, 0.024, 0.001,90.04363319668673,    90,  0.76, -0.14,8110779.43,-11753113.84,359.875
20327,6,18:53:19,0.00000000,0.00000000, 0.016,-0.017, 0.004,90.04363319668673,    90,   0.9, -0.05,8110779.38,-11753113.56,359.875
20692,6,18:53:19,0.00000000,0.00000000, 0.041, 0.017, 0.004,90.0218166113233,    90,  0.93, -0.02,8110779.34,-11753113.28,359.938
21125,6,18:53:20,0.00000000,0.00000000,-0.014,-0.013,-0.004,90.0218166113233,    90,  0.77, -0.07,8110779.27,-11753113.01,359.938
21480,6,18:53:20,0.00000000,0.00000000,-0.011, 0.079, 0.009,90.0218166113233,    90,  0.96,  0.01,8110779.21,-11753112.73,359.938
21865,6,18:53:21,0.00000000,0.00000000,-0.038, -0.02,-0.002,90.04363319668673,    90,  0.88,  0.11,8110779.15,-11753112.46,359.875
21929,5,18:53:21,0.00000000,0.00000000,-0.002,-0.069,-0.002,     0,     0,  0.88,  0.11,8110779.15,-11753112.46,359.875
