2739,0,18:21:36,35.55505000,139.65602667,-0.003,-0.009, 0.006,     0,     0,     0,     0,     0,     0,     0
2796,0,18:21:36,35.55505000,139.65602667,-0.004,-0.012,-0.001,     0,     0,     0,     0,     0,     0,     0
2852,0,18:21:36,35.55505000,139.65602667,-0.002, 0.013, 0.006,     0,     0,     0,     0,     0,     0,     0
2907,0,18:21:36,35.55505000,139.65602667,-0.003, 0.003, 0.001,     0,     0,     0,     0,     0,     0,     0
2963,0,18:21:36,35.55505000,139.65602667,-0.002,-0.012, 0.006,     0,     0,     0,     0,     0,     0,     0
3020,0,18:21:36,35.55505000,139.65602667,-0.006, 0.009,-0.001,     0,     0,     0,     0,     0,     0,     0
3081,0,18:21:36,35.55505000,139.65602667,-0.002, 0.007, 0.004,     0,     0,     0,     0,     0,     0,     0
3140,0,18:21:36,35.55505000,139.65602667,-0.002,-0.007,   0.0,     0,     0,     0,     0,     0,     0,     0
3201,0,18:21:36,35.55505000,139.65602667,-0.004, 0.008, 0.001,     0,     0,     0,     0,     0,     0,     0
3263,0,18:21:36,35.55505000,139.65602667,-0.002, 0.004, 0.003,     0,     0,     0,     0,     0,     0,     0
3322,0,18:21:36,35.55505000,139.65602667,-0.004,-0.013,   0.0,     0,     0,     0,     0,     0,     0,     0
3385,0,18:21:36,35.55505000,139.65602667,-0.002, 0.003, 0.003,     0,     0,     0,     0,     0,     0,     0
3449,0,18:21:36,35.55505000,139.65602667,-0.001, 0.006, 0.002,     0,     0,     0,     0,     0,     0,     0
3515,0,18:21:36,35.55505000,139.65602667,-0.006,-0.006,   0.0,     0,     0,     0,     0,     0,     0,     0
3579,0,18:21:36,35.55505000,139.65602667,-0.006,  0.01, 0.004,     0,     0,     0,     0,     0,     0,     0
3642,0,18:21:36,35.55505000,139.65602667,-0.004,-0.001,-0.004,     0,     0,     0,     0,     0,     0,     0
3702,0,18:21:36,35.55505000,139.65602667,-0.004,   0.0,   0.0,     0,     0,     0,     0,     0,     0,     0
3763,0,18:21:37,35.55505000,139.65602667,-0.003, 0.007, 0.003,     0,     0,     0,     0,     0,     0,     0
3821,0,18:21:37,35.55505000,139.65602667,   0.0,-0.006, 0.003,     0,     0,     0,     0,     0,     0,     0
3882,0,18:21:37,35.55505000,139.65602667,-0.003,-0.014,   0.0,     0,     0,     0,     0,     0,     0,     0
3943,0,18:21:37,35.55505000,139.65602667,-0.003, 0.009, 0.002,     0,     0,     0,     0,     0,     0,     0
4009,0,18:21:37,35.55505000,139.65602667,-0.003,-0.019,-0.001,     0,     0,     0,     0,     0,     0,     0
4071,0,18:21:37,35.55505000,139.65602667,-0.003,-0.001, 0.003,     0,     0,     0,     0,     0,     0,     0
4133,0,18:21:37,35.55505000,139.65602667,-0.004, 0.008, 0.003,     0,     0,     0,     0,     0,     0,     0
4192,0,18:21:37,35.55505000,139.65602667,-0.003, -0.01, 0.002,     0,     0,     0,     0,     0,     0,     0
