2739,0,16:04:37,35.55506667,139.65597667, -0.07, 0.002,-0.013,     0,     0,     0,     0,     0,     0,     0
2795,0,16:04:37,35.55506667,139.65597667,  0.02,-0.043, 0.027,     0,     0,     0,     0,     0,     0,     0
2852,0,16:04:37,35.55506667,139.65597667, 0.002,-0.036, 0.076,     0,     0,     0,     0,     0,     0,     0
2912,0,16:04:37,35.55506667,139.65597667,-0.223,-0.198,-0.007,     0,     0,     0,     0,     0,     0,     0
2972,0,16:04:37,35.55506667,139.65597667,-0.391,-0.148,-0.108,     0,     0,     0,     0,     0,     0,     0
3033,0,16:04:37,35.55506667,139.65597667,-0.327,-0.164,-0.073,     0,     0,     0,     0,     0,     0,     0
3094,0,16:04:37,35.55506667,139.65597667,-0.171, 0.007,-0.121,     0,     0,     0,     0,     0,     0,     0
3154,0,16:04:37,35.55506667,139.65597667, -0.19, 0.069,-0.164,     0,     0,     0,     0,     0,     0,     0
3213,0,16:04:37,35.55506667,139.65597667,-0.069, 0.028,  0.02,     0,     0,     0,     0,     0,     0,     0
3281,0,16:04:37,35.55506667,139.65597667,-0.019, 0.106,  0.01,     0,     0,     0,     0,     0,     0,     0
3342,0,16:04:37,35.55506667,139.65597667,-0.097, 0.198,-0.109,     0,     0,     0,     0,     0,     0,     0
3401,0,16:04:37,35.55506667,139.65597667,-0.067, 0.193,-0.061,     0,     0,     0,     0,     0,     0,     0
3460,0,16:04:37,35.55506667,139.65597667, 0.002, 0.078, 0.016,     0,     0,     0,     0,     0,     0,     0
3521,0,16:04:38,35.55506833,139.65597500,-0.023,-0.002, 0.036,     0,     0,     0,     0,     0,     0,     0
3584,0,16:04:38,35.55506833,139.65597500,-0.056,-0.139, 0.092,     0,     0,     0,     0,     0,     0,     0
3648,0,16:04:38,35.55506833,139.65597500,-0.234,-0.071, 0.074,     0,     0,     0,     0,     0,     0,     0
3711,0,16:04:38,35.55506833,139.65597500,-0.276,-0.004, 0.056,     0,     0,     0,     0,     0,     0,     0
3773,0,16:04:38,35.55506833,139.65597500,-0.161, -0.02, 0.114,     0,     0,     0,     0,     0,     0,     0
3836,0,16:04:38,35.55506833,139.65597500,-0.083,-0.119, 0.058,     0,     0,     0,     0,     0,     0,     0
3896,0,16:04:38,35.55506833,139.65597500,-0.152,-0.043,-0.024,     0,     0,     0,     0,     0,     0,     0
3961,0,16:04:38,35.55506833,139.65597500,-0.142, 0.122,-0.068,     0,     0,     0,     0,     0,     0,     0
4020,0,16:04:38,35.55506833,139.65597500,-0.222,  0.17,-0.156,     0,     0,     0,     0,     0,     0,     0
4082,0,16:04:38,35.55506833,139.65597500,-0.358, 0.122,-0.137,     0,     0,     0,     0,     0,     0,     0
4143,0,16:04:38,35.55506833,139.65597500, -0.23, 0.041,-0.003,     0,     0,     0,     0,     0,     0,     0
4202,0,16:04:38,35.55506833,139.65597500, 0.006, 0.012, 0.051,     0,     0,     0,     0,     0,     0,     0
4262,0,16:04:38,35.55506833,139.65597500, 0.154,-0.071, 0.022,     0,     0,     0,     0,     0,     0,     0
4321,0,16:04:38,35.55506833,139.65597500, 0.133, 0.027, 0.091,     0,     0,     0,     0,     0,     0,     0
4380,0,16:04:38,35.55506833,139.65597500,-0.006, 0.143, 0.072,     0,     0,     0,     0,     0,     0,     0
4440,0,16:04:38,35.55506833,139.65597500,-0.104, 0.067, 0.153,     0,     0,     0,     0,     0,     0,     0
4503,0,16:04:38,35.55506833,139.65597500,-0.107, 0.109, 0.144,     0,     0,     0,     0,     0,     0,     0
4565,0,16:04:39,35.55506833,139.65597500, 0.066, 0.098, 0.096,     0,     0,     0,     0,     0,     0,     0
4625,0,16:04:39,35.55506833,139.65597500, 0.203, 0.157, 0.012,     0,     0,     0,     0,     0,     0,     0
4686,0,16:04:39,35.55506833,139.65597500, 0.097, 0.231,-0.009,     0,     0,     0,     0,     0,     0,     0
4746,0,16:04:39,35.55506833,139.65597500, 0.034, 0.187, 0.116,     0,     0,     0,     0,     0,     0,     0
4809,0,16:04:39,35.55506833,139.65597500,-0.112, 0.158, 0.057,     0,     0,     0,     0,     0,     0,     0
4868,0,16:04:39,35.55506833,139.65597500,-0.186, 0.016, 0.141,     0,     0,     0,     0,     0,     0,     0
4928,0,16:04:39,35.55506833,139.65597500,-0.019,-0.214, 0.068,     0,     0,     0,     0,     0,     0,     0
4995,0,16:04:39,35.55506833,139.65597500, 0.172, -0.26, 0.099,     0,     0,     0,     0,     0,     0,     0
5058,0,16:04:39,35.55506833,139.65597500,  0.14, 0.159, 0.181,     0,     0,     0,     0,     0,     0,     0
5125,0,16:04:39,35.55506833,139.65597500, 0.101, 0.256, 0.044,     0,     0,     0,     0,     0,     0,     0
5183,0,16:04:39,35.55506833,139.65597500, 0.059, 0.234, 0.012,     0,     0,     0,     0,     0,     0,     0
5243,0,16:04:39,35.55506833,139.65597500, 0.088, 0.057, 0.063,     0,     0,     0,     0,     0,     0,     0
5304,0,16:04:39,35.55506833,139.65597500, 0.061, 0.029, 0.064,     0,     0,     0,     0,     0,     0,     0
5374,0,16:04:39,35.55506833,139.65597500,  0.16, -0.14, 0.154,     0,     0,     0,     0,     0,     0,     0
5438,0,16:04:39,35.55506833,139.65597500, 0.057,-0.172, 0.232,     0,     0,     0,     0,     0,     0,     0
5498,0,16:04:39,35.55506833,139.65597500, 0.002,-0.017,  0.24,     0,     0,     0,     0,     0,     0,     0
5557,0,16:04:40,35.55507000,139.65597333, 0.002, 0.068, 0.307,     0,     0,     0,     0,     0,     0,     0
5616,0,16:04:40,35.55507000,139.65597333,-0.002, 0.071, 0.419,     0,     0,     0,     0,     0,     0,     0
5679,0,16:04:40,35.55507000,139.65597333,-0.099, 0.101,  0.51,     0,     0,     0,     0,     0,     0,     0
5738,0,16:04:40,35.55507000,139.65597333,-0.109,  0.05, 0.602,     0,     0,     0,     0,     0,     0,     0
5798,0,16:04:40,35.55507000,139.65597333, 0.153, 0.007, 0.693,     0,     0,     0,     0,     0,     0,     0
5858,0,16:04:40,35.55507000,139.65597333,   0.1,-0.026, 0.663,     0,     0,     0,     0,     0,     0,     0
5921,0,16:04:40,35.55507000,139.65597333, 0.038,-0.046, 0.714,     0,     0,     0,     0,     0,     0,     0
5980,0,16:04:40,35.55507000,139.65597333, 0.021, 0.062, 0.804,     0,     0,     0,     0,     0,     0,     0
6039,0,16:04:40,35.55507000,139.65597333, 0.143, 0.166,  0.78,     0,     0,     0,     0,     0,     0,     0
6103,0,16:04:40,35.55507000,139.65597333,-0.017, 0.064, 0.938,     0,     0,     0,     0,     0,     0,     0
6169,0,16:04:40,35.55507000,139.65597333, 0.061, 0.432,  1.26,     0,     0,     0,     0,     0,     0,     0
6229,0,16:04:40,35.55507000,139.65597333, 0.062, 0.584, 1.122,     0,     0,     0,     0,     0,     0,     0
6293,0,16:04:40,35.55507000,139.65597333,-0.133, 0.013, 1.061,     0,     0,     0,     0,     0,     0,     0
6356,0,16:04:40,35.55507000,139.65597333,-0.134,-0.069, 0.924,     0,     0,     0,     0,     0,     0,     0
6419,0,16:04:40,35.55507000,139.65597333, 0.014, 0.056, 0.893,     0,     0,     0,     0,     0,     0,     0
6479,0,16:04:40,35.55507000,139.65597333, 0.089, 0.104, 0.787,     0,     0,     0,     0,     0,     0,     0
6541,0,16:04:41,35.55507000,139.65597333, 0.193,-0.009, 0.571,     0,     0,     0,     0,     0,     0,     0
6601,0,16:04:41,35.55507000,139.65597333,-0.017, -0.34,  0.34,     0,     0,     0,     0,     0,     0,     0
6661,0,16:04:41,35.55507000,139.65597333,-0.522,-0.641, 0.604,     0,     0,     0,     0,     0,     0,     0
6720,0,16:04:41,35.55507000,139.65597333, -0.26,-0.339, 0.412,     0,     0,     0,     0,     0,     0,     0
6780,0,16:04:41,35.55507000,139.65597333,-0.061,-0.416, 0.177,     0,     0,     0,     0,     0,     0,     0
6839,0,16:04:41,35.55507000,139.65597333, 0.023,-0.702, 0.582,     0,     0,     0,     0,     0,     0,     0
