2742,0,16:34:54,35.55501000,139.65603167,-0.007,  0.06, 0.018,     0,     0,     0,     0,     0,     0,     0
2805,0,16:34:54,35.55501000,139.65603167,-0.006,-0.068,-0.013,     0,     0,     0,     0,     0,     0,     0
2865,0,16:34:54,35.55501000,139.65603167,   0.0,  0.06, 0.004,     0,     0,     0,     0,     0,     0,     0
2927,0,16:34:54,35.55501000,139.65603167,-0.001,  0.03, 0.009,     0,     0,     0,     0,     0,     0,     0
2987,0,16:34:54,35.55501000,139.65603167, 0.142,-0.072, 0.002,     0,     0,     0,     0,     0,     0,     0
3048,0,16:34:54,35.55501000,139.65603167,-0.009, 0.082, 0.009,     0,     0,     0,     0,     0,     0,     0
3108,0,16:34:54,35.55501000,139.65603167,-0.002,-0.028, 0.006,     0,     0,     0,     0,     0,     0,     0
3165,0,16:34:54,35.55501000,139.65603167,-0.003,-0.012, 0.008,     0,     0,     0,     0,     0,     0,     0
3227,0,16:34:54,35.55501000,139.65603167,-0.003, 0.021, 0.009,     0,     0,     0,     0,     0,     0,     0
3287,0,16:34:54,35.55501000,139.65603167,-0.004,-0.027,-0.004,     0,     0,     0,     0,     0,     0,     0
3348,0,16:34:54,35.55501000,139.65603167,-0.001, 0.017,-0.003,     0,     0,     0,     0,     0,     0,     0
3408,0,16:34:54,35.55501000,139.65603167, 0.001,-0.006, 0.002,     0,     0,     0,     0,     0,     0,     0
3467,0,16:34:54,35.55501000,139.65603167,-0.001, -0.03,   0.0,     0,     0,     0,     0,     0,     0,     0
3526,0,16:34:54,35.55501000,139.65603167,-0.011, 0.049,   0.0,     0,     0,     0,     0,     0,     0,     0
3594,0,16:34:54,35.55501000,139.65603167,-0.003,-0.003,  0.02,     0,     0,     0,     0,     0,     0,     0
3655,0,16:34:54,35.55501000,139.65603167, 0.001,-0.024, 0.011,     0,     0,     0,     0,     0,     0,     0
3715,0,16:34:55,35.55501000,139.65603167,-0.003, 0.023, 0.013,     0,     0,     0,     0,     0,     0,     0
3775,0,16:34:55,35.55501000,139.65603167,-0.006,-0.013, 0.011,     0,     0,     0,     0,     0,     0,     0
3833,0,16:34:55,35.55501000,139.65603167,-0.006,-0.008,-0.004,     0,     0,     0,     0,     0,     0,     0
3895,0,16:34:55,35.55501000,139.65603167,-0.001, 0.007, 0.003,     0,     0,     0,     0,     0,     0,     0
3964,0,16:34:55,35.55501000,139.65603167,-0.008, 0.041, 0.003,     0,     0,     0,     0,     0,     0,     0
4024,0,16:34:55,35.55501000,139.65603167,   0.0,-0.048,-0.002,     0,     0,     0,     0,     0,     0,     0
4082,0,16:34:55,35.55501000,139.65603167,-0.006, 0.017,-0.006,     0,     0,     0,     0,     0,     0,     0
4144,0,16:34:55,35.55501000,139.65603167,   0.0,-0.004, 0.003,     0,     0,     0,     0,     0,     0,     0
4204,0,16:34:55,35.55501000,139.65603167,-0.003,-0.008, 0.001,     0,     0,     0,     0,     0,     0,     0
4265,0,16:34:55,35.55501000,139.65603167,-0.004, 0.007, 0.003,     0,     0,     0,     0,     0,     0,     0
4325,0,16:34:55,35.55501000,139.65603167,-0.001,-0.032, 0.006,     0,     0,     0,     0,     0,     0,     0
4384,0,16:34:55,35.55501000,139.65603167,-0.003, 0.019, 0.004,     0,     0,     0,     0,     0,     0,     0
