2736,0,0,     0,     0,-0.011,-0.012, 0.003,     0,     0,     0,     0,     0,     0,     0
2793,0,0,     0,     0,-0.008,-0.011, 0.001,     0,     0,     0,     0,     0,     0,     0
2849,0,0,     0,     0, 0.006, 0.003, 0.003,     0,     0,     0,     0,     0,     0,     0
2903,0,0,     0,     0, -0.01,-0.004, 0.004,     0,     0,     0,     0,     0,     0,     0
2959,0,0,     0,     0,-0.011,-0.006,   0.0,     0,     0,     0,     0,     0,     0,     0
3014,0,0,     0,     0,   0.0, 0.002,   0.0,     0,     0,     0,     0,     0,     0,     0
3073,0,0,     0,     0, 0.003, 0.001, 0.003,     0,     0,     0,     0,     0,     0,     0
3132,0,0,     0,     0,-0.006, 0.002, 0.001,     0,     0,     0,     0,     0,     0,     0
3193,0,0,     0,     0,-0.009,-0.003, 0.001,     0,     0,     0,     0,     0,     0,     0
3253,0,0,     0,     0,-0.009, 0.001, 0.002,     0,     0,     0,     0,     0,     0,     0
3316,0,0,     0,     0,   0.0, 0.003, 0.002,     0,     0,     0,     0,     0,     0,     0
3377,0,0,     0,     0,-0.002,   0.0, 0.002,     0,     0,     0,     0,     0,     0,     0
3438,0,0,     0,     0,-0.006,-0.002, 0.002,     0,     0,     0,     0,     0,     0,     0
3497,0,0,     0,     0,-0.004,-0.002, 0.002,     0,     0,     0,     0,     0,     0,     0
3559,0,0,     0,     0,-0.004,   0.0,-0.001,     0,     0,     0,     0,     0,     0,     0
3618,0,0,     0,     0,-0.002, 0.002, 0.003,     0,     0,     0,     0,     0,     0,     0
3678,0,0,     0,     0, 0.001,-0.001,   0.0,     0,     0,     0,     0,     0,     0,     0
3737,0,0,     0,     0,   0.0,   0.0,-0.001,     0,     0,     0,     0,     0,     0,     0
3797,0,0,     0,     0, 0.002, 0.002, 0.001,     0,     0,     0,     0,     0,     0,     0
3857,0,0,     0,     0, 0.003, 0.002,   0.0,     0,     0,     0,     0,     0,     0,     0
3917,0,0,     0,     0,-0.001,-0.001,   0.0,     0,     0,     0,     0,     0,     0,     0
3976,0,0,     0,     0,-0.001,   0.0,-0.003,     0,     0,     0,     0,     0,     0,     0
4037,0,0,     0,     0,-0.001,-0.003, 0.001,     0,     0,     0,     0,     0,     0,     0
4098,0,0,     0,     0,-0.002,   0.0,-0.001,     0,     0,     0,     0,     0,     0,     0
4160,0,0,     0,     0,   0.0, 0.004, 0.001,     0,     0,     0,     0,     0,     0,     0
4222,0,0,     0,     0,-0.001, 0.001,   0.0,     0,     0,     0,     0,     0,     0,     0
4283,0,10:07:47,0.00000000,0.00000000, 0.001,   0.0,-0.001,     0,     0,     0,     0,     0,     0,     0
4343,0,10:07:47,0.00000000,0.00000000, 0.002,-0.001, 0.001,     0,     0,     0,     0,     0,     0,     0
4405,0,10:07:47,0.00000000,0.00000000, 0.002, 0.001,-0.001,     0,     0,     0,     0,     0,     0,     0
4465,0,10:07:47,0.00000000,0.00000000, 0.001,-0.002,   0.0,     0,     0,     0,     0,     0,     0,     0
4526,0,10:07:47,0.00000000,0.00000000,   0.0,-0.001,-0.001,     0,     0,     0,     0,     0,     0,     0
4587,0,10:07:47,0.00000000,0.00000000,   0.0,   0.0,-0.001,     0,     0,     0,     0,     0,     0,     0
4648,0,10:07:47,0.00000000,0.00000000,-0.001,   0.0, 0.001,     0,     0,     0,     0,     0,     0,     0
4708,0,10:07:47,0.00000000,0.00000000,-0.003,   0.0, 0.001,     0,     0,     0,     0,     0,     0,     0
4767,0,10:07:47,0.00000000,0.00000000,-0.001, 0.001,-0.002,     0,     0,     0,     0,     0,     0,     0
4828,0,10:07:47,0.00000000,0.00000000,-0.001,-0.001,-0.003,     0,     0,     0,     0,     0,     0,     0
4888,0,10:07:47,0.00000000,0.00000000, 0.001,   0.0, 0.001,     0,     0,     0,     0,     0,     0,     0
4949,0,10:07:47,0.00000000,0.00000000,-0.001,   0.0, 0.003,     0,     0,     0,     0,     0,     0,     0
5010,0,10:07:47,0.00000000,0.00000000, 0.001,-0.002,   0.0,     0,     0,     0,     0,     0,     0,     0
5070,0,10:07:47,0.00000000,0.00000000,   0.0,-0.001,-0.002,     0,     0,     0,     0,     0,     0,     0
5131,0,10:07:47,0.00000000,0.00000000, 0.001,   0.0,   0.0,     0,     0,     0,     0,     0,     0,     0
5191,0,10:07:47,0.00000000,0.00000000, 0.002, 0.001,   0.0,     0,     0,     0,     0,     0,     0,     0
5260,0,10:07:48,0.00000000,0.00000000,-0.001,   0.0, 0.001,     0,     0,     0,     0,     0,     0,     0
5324,0,10:07:48,0.00000000,0.00000000,   0.0,-0.002,-0.001,     0,     0,     0,     0,     0,     0,     0
5388,0,10:07:48,0.00000000,0.00000000,-0.002,-0.001,-0.001,     0,     0,     0,     0,     0,     0,     0
5456,0,10:07:48,0.00000000,0.00000000,   0.0, 0.002,-0.004,     0,     0,     0,     0,     0,     0,     0
5515,0,10:07:48,0.00000000,0.00000000,   0.0, 0.001, 0.001,     0,     0,     0,     0,     0,     0,     0
