2432,1,      0,          0,          0,-0.001, 0.002, 0.002,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2489,1,      0,          0,          0,-0.002, 0.001, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2546,1,      0,          0,          0,-0.002, 0.001,-0.001,     0,     0,     0,     0,     0,     0,176.062,-1,-1
2602,1,      0,          0,          0,-0.002, 0.002,   0.0,     0,     0,     0,     0,     0,     0,176.062,-1,-1
2658,1,      0,          0,          0,-0.002, 0.003,   0.0,     0,     0,     0,     0,     0,     0,176.062,-1,-1
2714,1,      0,          0,          0,-0.002, 0.001,-0.001,     0,     0,     0,     0,     0,     0,176.062,-1,-1
2768,1,      0,          0,          0,   0.0, 0.003,   0.0,     0,     0,     0,     0,     0,     0,176.062,-1,-1
2824,1,      0,          0,          0,-0.002,-0.001,   0.0,     0,     0,     0,     0,     0,     0,176.062,-1,-1
2879,1,      0,          0,          0, 0.001,   0.0,   0.0,     0,     0,     0,     0,     0,     0,176.062,-1,-1
2934,1,      0,          0,          0,-0.002, 0.004,-0.001,     0,     0,     0,     0,     0,     0,176.062,-1,-1
2989,1,      0,          0,          0,-0.001, 0.003, 0.002,     0,     0,     0,     0,     0,     0,176.062,-1,-1
3045,1,      0,          0,          0,-0.002, 0.001,   0.0,     0,     0,     0,     0,     0,     0,176.062,-1,-1
3099,1,      0,          0,          0,-0.002, 0.003,-0.001,     0,     0,     0,     0,     0,     0,176.062,-1,-1
3154,1,      0,          0,          0,-0.001, 0.002, 0.001,     0,     0,     0,     0,     0,     0,176.062,-1,-1
3207,1,      0,          0,          0, 0.001,-0.003, 0.001,     0,     0,     0,     0,     0,     0,176.062,-1,-1
3264,1,      0,          0,          0, 0.001,-0.002, 0.001,     0,     0,     0,     0,     0,     0,176.062,-1,-1
3318,1,      0,          0,          0,   0.0, 0.001,   0.0,     0,     0,     0,     0,     0,     0,176.062,-1,-1
3374,1,      0,          0,          0,   0.0,-0.003,-0.001,     0,     0,     0,     0,     0,     0,176.062,-1,-1
3428,1,      0,          0,          0,   0.0,-0.001,   0.0,     0,     0,     0,     0,     0,     0,176.062,-1,-1
3484,1,      0,          0,          0, 0.002,-0.001,   0.0,     0,     0,     0,     0,     0,     0,176.062,-1,-1
3538,1,      0,          0,          0,   0.0,-0.002, 0.001,     0,     0,     0,     0,     0,     0,176.062,-1,-1
3595,1,      0,          0,          0,-0.002,-0.001,-0.001,     0,     0,     0,     0,     0,     0,176.062,-1,-1
3649,1,      0,          0,          0,-0.001,-0.001,-0.001,     0,     0,     0,     0,     0,     0,176.062,-1,-1
3703,1,      0,          0,          0,   0.0,-0.002,   0.0,     0,     0,     0,     0,     0,     0,176.062,-1,-1
3757,1,      0,          0,          0, 0.002, 0.002,   0.0,     0,     0,     0,     0,     0,     0,176.062,-1,-1
3814,1,      0,          0,          0, 0.002,-0.003,-0.002,     0,     0,     0,     0,     0,     0,176.062,-1,-1
3868,1,      0,          0,          0,   0.0, 0.003, 0.001,     0,     0,     0,     0,     0,     0,176.062,-1,-1
3925,1,      0,          0,          0, 0.001,   0.0,-0.001,     0,     0,     0,     0,     0,     0,176.062,-1,-1
3979,1,      0,          0,          0, 0.001, 0.001, 0.001,     0,     0,     0,     0,     0,     0,176.062,-1,-1
4035,1,      0,          0,          0,-0.001,   0.0, 0.001,     0,     0,     0,     0,     0,     0,176.062,-1,-1
4089,1,      0,          0,          0, 0.001,   0.0,-0.003,     0,     0,     0,     0,     0,     0,176.062,-1,-1
4146,1,      0,          0,          0, 0.001,   0.0,-0.002,     0,     0,     0,     0,     0,     0,176.062,-1,-1
4200,1,      0,          0,          0,   0.0,-0.001,   0.0,     0,     0,     0,     0,     0,     0,176.062,-1,-1
4255,1,      0,          0,          0, 0.001,-0.002,   0.0,     0,     0,     0,     0,     0,     0,176.062,-1,-1
4309,1,      0,          0,          0,   0.0,-0.002,   0.0,     0,     0,     0,     0,     0,     0,176.062,-1,-1
4365,1,      0,          0,          0,-0.001,   0.0, 0.001,     0,     0,     0,     0,     0,     0,176.062,-1,-1
4419,1,      0,          0,          0,-0.001, 0.001,   0.0,     0,     0,     0,     0,     0,     0,176.062,-1,-1
4476,1,      0,          0,          0, 0.001, 0.002,   0.0,     0,     0,     0,     0,     0,     0,176.062,-1,-1
4531,1,      0,          0,          0, 0.002,-0.001,-0.001,     0,     0,     0,     0,     0,     0,176.062,-1,-1
4587,1,      0,          0,          0, 0.002, 0.002, 0.001,     0,     0,     0,     0,     0,     0,176.062,-1,-1
4642,1,      0,          0,          0, 0.001, 0.003, 0.001,     0,     0,     0,     0,     0,     0,176.062,-1,-1
4697,1,      0,          0,          0,   0.0, 0.003,   0.0,     0,     0,     0,     0,     0,     0,176.062,-1,-1
4751,1,      0,          0,          0, 0.001,   0.0, 0.002,     0,     0,     0,     0,     0,     0,176.062,-1,-1
4807,1,      0,          0,          0,-0.001,-0.003,   0.0,     0,     0,     0,     0,     0,     0,176.062,-1,-1
4861,1,      0,          0,          0,   0.0,-0.001,-0.001,     0,     0,     0,     0,     0,     0,176.062,-1,-1
4917,1,      0,          0,          0,-0.002,   0.0,-0.001,     0,     0,     0,     0,     0,     0,176.062,-1,-1
4972,1,      0,          0,          0,-0.001,   0.0, 0.001,     0,     0,     0,     0,     0,     0,176.062,-1,-1
5028,1,      0,          0,          0, 0.001,-0.003, 0.001,     0,     0,     0,     0,     0,     0,176.062,-1,-1
5083,1,      0,          0,          0,-0.002,   0.0,   0.0,     0,     0,     0,     0,     0,     0,176.062,-1,-1
5138,1,      0,          0,          0,-0.001,-0.002,   0.0,     0,     0,     0,     0,     0,     0,176.062,-1,-1
5194,1,      0,          0,          0,   0.0, 0.002,   0.0,     0,     0,     0,     0,     0,     0,176.062,-1,-1
5249,2,      0,          0,          0, 0.001, 0.002,-0.001,     0,     0,     0,     0,     0,     0,176.062,-1,-1
5303,2,      0,          0,          0, 0.001, 0.003, 0.001,     0,     0,     0,     0,     0,     0,176.062,-1,-1
5359,2,      0,          0,          0,   0.0,   0.0, 0.002,     0,     0,     0,     0,     0,     0,176.062,-1,-1
5415,2,      0,          0,          0,   0.0,-0.002,-0.002,     0,     0,     0,     0,     0,     0,176.062,-1,-1
5470,2,      0,          0,          0,-0.001, 0.001, 0.001,     0,     0,     0,     0,     0,     0,176.062,-1,-1
5527,2,      0,          0,          0, 0.001,-0.001,-0.001,     0,     0,     0,     0,     0,     0,176.062,-1,-1
5581,2,      0,          0,          0, 0.001,-0.001,-0.001,     0,     0,     0,     0,     0,     0,176.062,-1,-1
5638,2,      0,          0,          0,-0.008,   0.0, 0.001,     0,     0,     0,     0,     0,     0,176.062,-1,-1
5692,2,      0,          0,          0, 0.003, 0.001,-0.003,     0,     0,     0,     0,     0,     0,176.062,-1,-1
5748,2,      0,          0,          0,   0.0, 0.002, 0.001,     0,     0,     0,     0,     0,     0,176.062,-1,-1
5802,2,      0,          0,          0, 0.002, 0.001, 0.002,     0,     0,     0,     0,     0,     0,176.062,-1,-1
5858,2,      0,          0,          0, 0.004, 0.002, 0.001,     0,     0,     0,     0,     0,     0,176.062,-1,-1
5912,2,      0,          0,          0, 0.006,   0.0,-0.004,     0,     0,     0,     0,     0,     0,176.062,-1,-1
5968,2,      0,          0,          0,   0.0, 0.003,-0.002,     0,     0,     0,     0,     0,     0,176.062,-1,-1
6023,2,      0,          0,          0,   0.0,-0.004,-0.001,     0,     0,     0,     0,     0,     0,176.062,-1,-1
6079,2,      0,          0,          0,-0.006, 0.001,   0.0,     0,     0,     0,     0,     0,     0,176.062,-1,-1
6134,2,      0,          0,          0,-0.002, 0.001, 0.001,     0,     0,     0,     0,     0,     0,176.062,-1,-1
6189,2,      0,          0,          0,-0.001,-0.006,-0.001,     0,     0,     0,     0,     0,     0,176.062,-1,-1
6244,2,      0,          0,          0,-0.002, 0.001,-0.001,     0,     0,     0,     0,     0,     0,176.062,-1,-1
6300,2,      0,          0,          0, 0.001,   0.0,-0.001,     0,     0,     0,     0,     0,     0,176.062,-1,-1
6354,2,      0,          0,          0, 0.003,   0.0,   0.0,     0,     0,     0,     0,     0,     0,176.062,-1,-1
6410,2,      0,          0,          0, 0.008,-0.002, 0.001,     0,     0,     0,     0,     0,     0,176.062,-1,-1
6467,2,      0,          0,          0,   0.0, 0.001,   0.0,     0,     0,     0,     0,     0,     0,176.062,-1,-1
6521,2,      0,          0,          0, 0.006,   0.0,-0.001,     0,     0,     0,     0,     0,     0,176.062,-1,-1
6578,2,      0,          0,          0,-0.001, 0.003,-0.002,     0,     0,     0,     0,     0,     0,176.062,-1,-1
6633,2,      0,          0,          0,   0.0,   0.0,   0.0,     0,     0,     0,     0,     0,     0,176.062,-1,-1
6690,2,      0,          0,          0, 0.001, 0.001,   0.0,     0,     0,     0,     0,     0,     0,176.062,-1,-1
6746,2,      0,          0,          0,-0.008, 0.002, 0.001,     0,     0,     0,     0,     0,     0,176.062,-1,-1
6801,2,      0,          0,          0, 0.001,   0.0,-0.001,     0,     0,     0,     0,     0,     0,176.062,-1,-1
6856,2,      0,          0,          0, 0.003, 0.001,-0.002,     0,     0,     0,     0,     0,     0,176.062,-1,-1
6912,2,      0,          0,          0,-0.002, 0.003,-0.002,     0,     0,     0,     0,     0,     0,176.062,-1,-1
6969,2,      0,          0,          0,   0.0,-0.001,-0.001,     0,     0,     0,     0,     0,     0,176.062,-1,-1
7023,2,      0,          0,          0, 0.001, 0.002, 0.001,     0,     0,     0,     0,     0,     0,176.062,-1,-1
7080,2,      0,          0,          0,-0.001, 0.001,   0.0,     0,     0,     0,     0,     0,     0,176.062,-1,-1
7134,2,      0,          0,          0,-0.006,-0.004, 0.002,     0,     0,     0,     0,     0,     0,176.062,-1,-1
7190,2,      0,          0,          0,-0.002,-0.002,-0.002,     0,     0,     0,     0,     0,     0,176.062,-1,-1
7244,2,      0,          0,          0, 0.002, 0.002, 0.001,     0,     0,     0,     0,     0,     0,176.062,-1,-1
7301,2,      0,          0,          0,-0.002,-0.001,-0.002,     0,     0,     0,     0,     0,     0,176.062,-1,-1
7355,2,      0,          0,          0,-0.004,-0.001,-0.001,     0,     0,     0,     0,     0,     0,176.062,-1,-1
7412,2,      0,          0,          0,-0.001, 0.002,-0.002,     0,     0,     0,     0,     0,     0,176.062,-1,-1
7468,2,      0,          0,          0, 0.001, 0.001, 0.001,     0,     0,     0,     0,     0,     0,176.062,-1,-1
7522,2,      0,          0,          0,-0.001, 0.003, 0.001,     0,     0,     0,     0,     0,     0,176.062,-1,-1
7579,2,      0,          0,          0,-0.004,-0.002,-0.001,     0,     0,     0,     0,     0,     0,176.062,-1,-1
7633,2,      0,          0,          0, 0.003, 0.002,   0.0,     0,     0,     0,     0,     0,     0,176.062,-1,-1
7690,2,      0,          0,          0,   0.0, 0.001,-0.001,     0,     0,     0,     0,     0,     0,176.062,-1,-1
7744,2,      0,          0,          0,   0.0, 0.003,   0.0,     0,     0,     0,     0,     0,     0,176.062,-1,-1
7801,2,      0,          0,          0,-0.001,-0.001,-0.001,     0,     0,     0,     0,     0,     0,176.062,-1,-1
7855,2,      0,          0,          0, 0.001, 0.002, 0.001,     0,     0,     0,     0,     0,     0,176.062,-1,-1
7910,2,      0,          0,          0, 0.002, 0.001, 0.004,     0,     0,     0,     0,     0,     0,176.062,-1,-1
7964,2,      0,          0,          0,-0.001,-0.001, 0.003,     0,     0,     0,     0,     0,     0,176.062,-1,-1
8021,2,      0,          0,          0, 0.002, 0.006, 0.002,     0,     0,     0,     0,     0,     0,176.062,-1,-1
8076,3,      0,          0,          0, 0.002, 0.003,-0.002,     0,     0,     0,     0,     0,     0,176.062,-1,-1
8383,3,      0,          0,          0,   0.0, 0.007,   0.0,     0,     0,     0,     0,     0,     0,176.062,-1,-1
8688,3,      0,          0,          0, 0.003,-0.002, 0.001,     0,     0,     0,     0,     0,     0,176.125,-1,-1
8994,3,      0,          0,          0,   0.0, 0.001,-0.001,     0,     0,     0,     0,     0,     0,176.125,-1,-1
9300,3,      0,          0,          0,-0.001, 0.002, 0.002,     0,     0,     0,     0,     0,     0,176.125,-1,-1
9606,3,      0,          0,          0, 0.001,-0.001,-0.001,     0,     0,     0,     0,     0,     0,176.125,-1,-1
9910,3,      0,          0,          0,   0.0, 0.004, 0.002,     0,     0,     0,     0,     0,     0,176.125,-1,-1
10216,3,      0,          0,          0, 0.001,   0.0, 0.001,     0,     0,     0,     0,     0,     0,176.125,-1,-1
10523,3,      0,          0,          0,-0.001, 0.001,   0.0,     0,     0,     0,     0,     0,     0,176.125,-1,-1
10828,3,      0,          0,          0,   0.0, 0.001, 0.002,     0,     0,     0,     0,     0,     0,176.125,-1,-1
