2431,1,      0,          0,          0, 0.001, 0.002, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2488,1,      0,          0,          0,-0.004,-0.001,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
2544,1,      0,          0,          0,   0.0, 0.001,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
2598,1,      0,          0,          0,-0.002,   0.0, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
2654,1,      0,          0,          0,-0.001,-0.001,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
2708,1,      0,          0,          0,-0.002,   0.0, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
2764,1,      0,          0,          0,   0.0,   0.0, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
2819,1,      0,          0,          0,-0.001, 0.004,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
2874,1,      0,          0,          0, 0.001, 0.001, 0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
2929,1,      0,          0,          0,-0.001, 0.006,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
2985,1,      0,          0,          0,-0.002, 0.003, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3041,1,      0,          0,          0,-0.001,-0.001,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3096,1,      0,          0,          0,-0.002, 0.002,-0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3150,1,      0,          0,          0,-0.001, 0.001, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3205,1,      0,          0,          0, 0.002, 0.002, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3261,1,      0,          0,          0, 0.001,-0.002,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3316,1,      0,          0,          0,   0.0, 0.002,-0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3371,1,      0,          0,          0,-0.002,-0.001, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3426,1,      0,          0,          0, 0.001,   0.0, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3482,1,      0,          0,          0, 0.001,-0.002,-0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3536,1,      0,          0,          0,   0.0, 0.001, 0.003,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3593,1,      0,          0,          0,-0.002,-0.002,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3647,1,      0,          0,          0,-0.002,   0.0,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3701,1,      0,          0,          0,   0.0,   0.0,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3756,1,      0,          0,          0,   0.0,   0.0,-0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3813,1,      0,          0,          0,   0.0,-0.004,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3867,1,      0,          0,          0,   0.0, 0.002,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3925,1,      0,          0,          0, 0.001,   0.0,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
3979,1,      0,          0,          0, 0.003, 0.002,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
4036,1,      0,          0,          0,   0.0,-0.006, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
4092,1,      0,          0,          0,   0.0,-0.002, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
4147,1,      0,          0,          0, 0.001,-0.001, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
4201,1,      0,          0,          0,-0.001,-0.003, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
4256,1,      0,          0,          0,-0.001, 0.001,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
4313,1,      0,          0,          0,-0.003,-0.001,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
4368,1,      0,          0,          0,   0.0,   0.0,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
4426,1,      0,          0,          0,-0.001,-0.002,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
4481,1,      0,          0,          0, 0.001, 0.001, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
4537,1,      0,          0,          0,   0.0, 0.001,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
4594,1,      0,          0,          0, 0.001, 0.002, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
4648,1,      0,          0,          0, 0.001, 0.001,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
4703,1,      0,          0,          0, 0.001,   0.0, 0.003,     0,     0,     0,     0,     0,     0,359.938,-1,-1
4758,1,      0,          0,          0,   0.0,-0.002,-0.003,     0,     0,     0,     0,     0,     0,359.938,-1,-1
4816,1,      0,          0,          0,   0.0,-0.001, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
4871,1,      0,          0,          0, 0.002,-0.002,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
4927,1,      0,          0,          0,   0.0,-0.001,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
4983,1,      0,          0,          0,-0.001,-0.001, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
5039,1,      0,          0,          0, 0.003,-0.001,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
5097,1,      0,          0,          0,   0.0, 0.002,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
5152,1,      0,          0,          0,-0.001,-0.004,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
5208,1,      0,          0,          0,-0.001, 0.001, 0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
5264,2,      0,          0,          0,   0.0,-0.003,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
5319,2,      0,          0,          0,   0.0,   0.0, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
5377,2,      0,          0,          0,-0.002, 0.002,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
5432,2,      0,          0,          0, 0.001, 0.002,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
5488,2,      0,          0,          0,-0.151,-0.014, 0.006,     0,     0,     0,     0,     0,     0,359.938,-1,-1
5545,2,      0,          0,          0,-0.116,-0.003,-0.007,     0,     0,     0,     0,     0,     0,359.938,-1,-1
5600,2,      0,          0,          0, 0.057,-0.003, 0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
5655,2,      0,          0,          0, 0.012, 0.001,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
5710,2,      0,          0,          0,-0.007,   0.0,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
5767,2,      0,          0,          0, 0.006, 0.002, 0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
5821,2,      0,          0,          0,-0.011,   0.0,-0.003,     0,     0,     0,     0,     0,     0,359.938,-1,-1
5879,2,      0,          0,          0, 0.006, 0.003, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
5933,2,      0,          0,          0,-0.007,-0.002,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
5989,2,      0,          0,          0, 0.004, 0.002,-0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
6044,2,      0,          0,          0,-0.002,   0.0,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
6100,2,      0,          0,          0, 0.001, 0.004,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
6154,2,      0,          0,          0,-0.002,-0.001,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
6209,2,      0,          0,          0,   0.0, 0.001, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
6263,2,      0,          0,          0,-0.001,   0.0, 0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
6320,2,      0,          0,          0,   0.0,   0.0,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
6375,2,      0,          0,          0,   0.0,-0.003,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
6430,2,      0,          0,          0,   0.0, 0.001, 0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
6485,2,      0,          0,          0,   0.0,-0.002,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
6541,2,      0,          0,          0,-0.001,-0.001,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
6597,2,      0,          0,          0,   0.0,-0.003, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
6652,2,      0,          0,          0,-0.001,   0.0,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
6706,2,      0,          0,          0,-0.001, 0.001,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
6761,2,      0,          0,          0, 0.001,-0.001,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
6816,2,      0,          0,          0,   0.0,-0.001,-0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
6871,2,      0,          0,          0, 0.001,-0.001, 0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
6927,2,      0,          0,          0,-0.001, 0.002,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
6982,2,      0,          0,          0,-0.001, 0.001,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
7038,2,      0,          0,          0, 0.002,   0.0,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
7092,2,      0,          0,          0, 0.001,-0.001,   0.0,     0,     0,     0,     0,     0,     0,359.938,-1,-1
7150,2,      0,          0,          0,-0.003,-0.002, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
