0,0,0,67.83085268840762,2.0257853362026546,4.450842616853577,-93.88235294117646,-95.7,62.070225823687494,73.59147955312775,28.014185347676364,34.32632488995493
-93.0,-94.0,-98.0,-95.0,-93.0,-95.0,-91.0,-94.0,-93.0,-93.0,-94.0,-91.0,-93.0,-98.0,-94.0,-91.0,-96.0
-89.0,-89.0,-91.0,-93.0,-96.0,-95.0,-102.0,-97.0,-93.0,-95.0,-96.0,-95.0,-95.0,-95.0,-102.0,-109.0,-97.0,-96.0,-93.0,-96.0
