0,0,0,12.132583262457853,1.1666666666666667,1.8,-71.16666666666667,-72.6,11.276192376208938,12.988974148706768,8.997319392747375,10.090683266877766
-68.0,-71.0,-72.0,-71.0,-71.0,-71.0,-71.0,-73.0,-73.0,-72.0,-71.0,-70.0,-72.0,-72.0,-70.0,-72.0,-71.0,-70.0
-78.0,-71.0,-71.0,-74.0,-71.0,-72.0,-72.0,-72.0,-75.0,-73.0,-73.0,-72.0,-75.0,-73.0,-73.0,-72.0,-70.0,-71.0,-71.0,-73.0
1,3.6118411601364655,-3.499125212338815,19.55403149079347,1.6823337699696357,2.7798381247835278,-77.05555555555556,-79.35,17.5464545080317,21.56160847355524,12.077825066896162,14.430767357581974
-74.0,-78.0,-79.0,-77.0,-78.0,-73.0,-75.0,-77.0,-77.0,-75.0,-77.0,-77.0,-78.0,-78.0,-79.0,-78.0,-78.0,-79.0
-77.0,-84.0,-81.0,-77.0,-80.0,-88.0,-79.0,-77.0,-77.0,-78.0,-78.0,-79.0,-80.0,-77.0,-77.0,-83.0,-78.0,-79.0,-78.0,-80.0
2,7.147674211074358,-7.0730562827398415,22.387494082457465,2.282515398241571,1.699264546796643,-79.88888888888889,-80.25,21.705993811716496,23.06899435319843,13.91597970412214,15.135796225342704
-80.0,-80.0,-81.0,-84.0,-83.0,-83.0,-78.0,-78.0,-80.0,-80.0,-81.0,-78.0,-78.0,-78.0,-78.0,-84.0,-77.0,-77.0
-80.0,-83.0,-81.0,-80.0,-78.0,-82.0,-80.0,-82.0,-83.0,-80.0,-82.0,-80.0,-83.0,-80.0,-79.0,-79.0,-79.0,-78.0,-78.0,-78.0
3,11.656839235203902,-9.38170329042269,32.66362843427625,2.6095380015080982,4.08013480169467,-82.88235294117646,-86.95,27.176377844843003,38.15087902370949,16.162778924305677,21.58853850964229
-84.0,-82.0,-87.0,-87.0,-82.0,-78.0,-79.0,-82.0,-79.0,-86.0,-84.0,-83.0,-85.0,-85.0,-82.0,-83.0,-81.0
-86.0,-83.0,-88.0,-88.0,-94.0,-82.0,-89.0,-96.0,-77.0,-89.0,-89.0,-86.0,-86.0,-87.0,-90.0,-88.0,-88.0,-84.0,-87.0,-82.0
4,15.044230856005525,-13.147654007151326,27.01041499072617,1.9688939051854832,3.5535193822462827,-81.11111111111111,-83.85,23.792184233110678,30.22864574834166,14.792923284194206,18.317603718622316
-81.0,-85.0,-79.0,-83.0,-81.0,-82.0,-83.0,-85.0,-80.0,-81.0,-80.0,-80.0,-83.0,-79.0,-79.0,-80.0,-78.0,-81.0
-93.0,-84.0,-85.0,-88.0,-83.0,-84.0,-86.0,-83.0,-91.0,-86.0,-82.0,-82.0,-81.0,-83.0,-83.0,-81.0,-83.0,-81.0,-81.0,-77.0
5,18.093421322075944,-17.12123042988629,36.321279374361445,1.9005757984492408,3.556683848755748,-85.42105263157895,-87.5,32.88322149709423,39.75933725162866,18.35030115287698,22.2271063165043
-86.0,-87.0,-86.0,-86.0,-86.0,-85.0,-86.0,-84.0,-82.0,-83.0,-88.0,-86.0,-84.0,-85.0,-86.0,-83.0,-83.0,-90.0,-87.0
-91.0,-84.0,-88.0,-85.0,-88.0,-87.0,-87.0,-86.0,-83.0,-86.0,-86.0,-86.0,-87.0,-85.0,-87.0,-86.0,-84.0,-93.0,-98.0,-93.0
6,21.749907666270445,-20.59103323764468,36.28219046409647,2.5594961238812735,3.634556369077249,-85.14285714285714,-87.7,32.203484380583966,40.360896547608974,18.096819625433888,22.46396678614899
-83.0,-81.0,-89.0,-86.0,-82.0,-84.0,-86.0,-88.0,-87.0,-82.0,-86.0,-89.0,-86.0,-83.0
-84.0,-89.0,-89.0,-89.0,-91.0,-87.0,-85.0,-85.0,-80.0,-87.0,-84.0,-91.0,-84.0,-85.0,-95.0,-95.0,-88.0,-90.0,-87.0,-89.0
