2430,6,      0,          0,          0,-0.003, 0.001, 0.004,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2487,6,      0,          0,          0,-0.006,-0.002, 0.002,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2671,6,      0,          0,          0,-1.268, 0.492,-2.194,  50.0,    70,0.4539,-0.0511, 0.084,   0.0, 8.438,-1,0
2814,6,      0,          0,          0,-0.618, 0.572,-0.773,50.216,    70,0.5516,-0.1721, 0.161, 0.012,17.188,-1,0
2942,6,      0,          0,          0, 0.792, 0.124, -0.49,50.893,    70,0.6639,-0.1259, 0.243, 0.037,23.125,-1,0
3086,6,      0,          0,          0,-0.724, 0.177,-0.399,51.607,    70,0.5863,-0.0722,  0.32,  0.07, 29.25,-1,0
3221,6,      0,          0,          0,-0.887, 0.507,-0.591, 52.55,    70,0.6353,-0.1304, 0.395, 0.112,33.375,-1,0
3351,6,      0,          0,          0,-0.593, 0.277,-0.759,53.298,    70,0.6332,-0.138, 0.464, 0.157,38.688,-1,0
3478,6,      0,          0,          0,-0.396, 0.181,-0.271,54.389,    70,0.6481,-0.124, 0.528, 0.209,43.312,-1,0
3609,6,      0,          0,          0,-0.253, 0.178,-0.687,55.448,    70,0.6538,-0.112, 0.591, 0.267,48.188,-1,0
3736,6,      0,          0,          0,-0.109, 0.208,-0.622,56.666,    70,0.6514,-0.1112, 0.645, 0.329,53.812,-1,0
3863,6,      0,          0,          0,-0.668, 0.397, -0.33,58.191,    70,0.6412,-0.1229, 0.694, 0.395,  58.0,-1,0
3988,6,      0,          0,          0, 0.048,-0.109,-0.306,59.402,    70,0.6807,-0.0652, 0.739, 0.467, 61.75,-1,0
4113,6,      0,          0,          0, 0.078, 0.682, -0.26,60.534,    70,0.6719,-0.0883, 0.779, 0.541,64.688,-1,0
4238,6,      0,          0,          0,-0.182, 0.276,-0.138,61.449,    70,0.6762,-0.0777, 0.815, 0.617,68.312,-1,0
4371,6,      0,          0,          0,-0.419, 0.437,-0.171,62.609,    70,0.6832,-0.0738, 0.848, 0.702,71.625,-1,0
4502,6,      0,          0,          0,-0.758, 0.008,-0.291,63.695,    70,0.6541,-0.1069, 0.875, 0.783,74.062,-1,0
4622,6,      0,          0,          0, -0.49, 0.137, 0.231,64.508,    70,0.7046,-0.0231, 0.899, 0.864,75.625,-1,0
4746,6,      0,          0,          0, 0.232, 0.051,-0.378,65.035,    70,0.7098,-0.0653,  0.92, 0.949,77.938,-1,0
4872,6,      0,          0,          0, 0.501, 0.073,-0.398, 65.82,    70,0.6865,-0.0924, 0.938, 1.034,80.688,-1,0
4989,6,      0,          0,          0, 0.291, -0.15,-0.384,66.764,    70,0.7393,-0.0131, 0.952,  1.12,83.812,-1,0
5114,6,      0,          0,          0, 0.939,-0.718,-0.677,67.844,    70,0.7173,-0.0309, 0.962, 1.208,86.062,-1,0
5246,6,      0,          0,          0,-0.486, 0.339,-0.788,68.627,    70,0.6766,-0.0626, 0.968, 1.294,89.812,-1,0
5380,6,      0,          0,          0,-0.326, 0.394,-0.056,69.935,    70,0.6984,-0.0278, 0.968, 1.389,92.312,-1,0
5511,6,      0,          0,          0, 0.496, 0.407,-0.104,70.807,    70,0.7201,-0.0361, 0.965,  1.48,95.125,-1,0
5635,6,      0,          0,          0, 0.021, 0.194, 0.106,71.787,    70,0.7271,0.0003, 0.956, 1.572,94.812,-1,0
5776,6,      0,          0,          0, -0.09,-0.261, 0.046,71.678,    70, 0.742,0.0221, 0.947, 1.678,92.688,-1,0
5916,6,      0,          0,          0,  -0.6,-0.247, 0.151,70.938,    70,0.7381, 0.001, 0.943,  1.78,  92.5,-1,0
6050,6,      0,          0,          0, 0.323,-0.354, 0.092,70.872,    70,0.7371,0.0005, 0.938, 1.878, 92.25,-1,0
6192,6,      0,          0,          0, 0.991,-0.238, 0.082,70.785,    70,0.7662,-0.0129, 0.934, 1.988,91.125,-1,0
