8464,6,19:08:22,35.55518667,139.65441000,-0.668, 0.478, 0.216,80.819,    70, 0.822,0.0918,-0.116,  3.09,120.125,-1,0
8589,6,19:08:24, 0.00000000, 0.00000000, 0.066,-0.101,  1.68,80.038,    70, 0.793, 0.075,-0.163,  3.17,116.062,-1,0
8711,6,19:08:24, 0.00000000, 0.00000000, 2.573, 0.077, 0.478,78.787,    70,0.7756,0.0768,-0.206,  3.26, 104.5,-1,0
8848,6,19:08:24, 0.00000000, 0.00000000,-0.764, 0.092, -0.07,75.008,    70,0.7668, 0.004,-0.232,  3.36,102.562,-1,0
8988,6,19:08:24, 0.00000000, 0.00000000,-0.109,  0.32, 0.067, 74.35,    70,0.7662,0.0261,-0.256, 3.467,101.938,-1,0
9110,6,19:08:24, 0.00000000, 0.00000000,-0.169,-0.331, 0.218,74.137,    70,0.7402,0.0384,-0.275, 3.555,100.188,-1,0
9255,6,19:08:24, 0.00000000, 0.00000000,-1.058,-0.153, 0.219,73.537,    70,0.6551,-0.1051,-0.292, 3.648,99.188,-1,0
9377,6,19:08:24, 0.00000000, 0.00000000, 0.762, 0.183,  0.31,73.193,    70,0.7401,0.0323,-0.306, 3.737,98.188,-1,0
9496,6,19:08:24, 0.00000000, 0.00000000, 0.076,-0.456,-0.147,72.848,    70,0.7398,-0.0031,-0.319, 3.825,97.562,-1,0
9618,6,19:08:25, 0.00000000, 0.00000000, -0.18,-0.176,-0.081,72.632,    70,0.7457,0.0164,-0.331, 3.915,97.438,-1,0
9742,6,19:08:25, 0.00000000, 0.00000000, 0.356, 0.283, 0.131,72.589,    70,0.7474,0.0044,-0.342, 4.006,97.062,-1,0
9867,6,19:08:25, 0.00000000, 0.00000000, 0.007, 0.537, 0.258,72.459,    70,0.7423,0.0121,-0.354, 4.098,96.188,-1,0
9994,6,19:08:25, 0.00000000, 0.00000000,-0.002, 0.531, 0.197,72.156,    70, 0.744,0.0115,-0.364, 4.191,93.625,-1,0
10151,6,19:08:25, 0.00000000, 0.00000000,  0.48,  0.44, 0.436,71.265,    70,0.7162,-0.001,-0.371, 4.305, 92.75,-1,0
10290,6,19:08:25, 0.00000000, 0.00000000,-0.469,-0.124, 0.628, 70.96,    70,0.6899,0.0583,-0.376, 4.396,91.812,-1,0
10419,6,19:08:25, 0.00000000, 0.00000000, 0.334,-0.263, -0.07,70.633,    70,0.7354,0.0046,-0.379, 4.493,90.625,-1,0
10564,6,19:08:26, 0.00000000, 0.00000000,-0.067,-0.318, -0.13,70.218,    70,0.7261,-0.014, -0.38, 4.595,91.438,-1,0
10697,6,19:08:26, 0.00000000, 0.00000000,-0.288,-0.057,-0.114,70.502,    70,0.7303,-0.0102,-0.382, 4.694,92.812,-1,0
10835,6,19:08:26, 0.00000000, 0.00000000,  0.05, 0.221, 0.027,70.981,    70,0.7045,-0.008,-0.387, 4.789, 93.25,-1,0
10969,6,19:08:26, 0.00000000, 0.00000000, -0.14, 0.928, 0.354,71.134,    70,0.7182,-0.009,-0.392, 4.887,92.812,-1,0
11103,6,19:08:26, 0.00000000, 0.00000000,-0.081, 0.008, 0.189,70.981,    70,0.7149,-0.0074,-0.397, 4.981,92.375,-1,0
11230,6,19:08:26, 0.00000000, 0.00000000,-0.178, 0.218, 0.122,70.829,    70,0.7399,0.0156,-0.401, 5.079,91.562,-1,0
11360,6,19:08:26, 0.00000000, 0.00000000,-0.222,-0.392,-0.111,70.545,    70,0.7192,0.0016,-0.404,  5.17,  91.5,-1,0
11493,6,19:08:26, 0.00000000, 0.00000000,  0.06,-0.076, 0.124,70.524,    70,0.7355,0.0076,-0.406, 5.268, 91.25,-1,0
11627,6,19:08:27, 0.00000000, 0.00000000, 0.047, 0.198, 0.157,70.436,    70,0.7172,-0.0216,-0.408, 5.365,91.438,-1,0
2429,6,      0,          0,          0,-0.001,   0.0, 0.003,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2486,6,      0,          0,          0,-0.002,-0.002, 0.003,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2656,6,      0,          0,          0,-0.137, 0.007, 0.012,  50.0,    70,0.5337,-0.2362,  0.09,   0.0,   0.0,-1,0
2813,6,      0,          0,          0,-0.386, 0.179, 1.117,  50.0,    70, 0.497,-0.1608, 0.168,   0.0,359.25,-1,0
2949,6,      0,          0,          0,-0.317,-0.519,-1.186,50.002,    70,0.6234,-0.161, 0.254,-0.001, 5.938,-1,0
3078,6,      0,          0,          0,  0.06, 0.171,-0.788,50.107,    70,0.6458,-0.1634, 0.336, 0.008,  11.5,-1,0
3209,6,      0,          0,          0,-0.267,-0.012,-0.587,50.402,    70,0.6494,-0.1483, 0.419, 0.024,15.812,-1,0
3338,6,      0,          0,          0,-0.191, 0.244,-0.741,50.757,    70,0.6507,-0.1802,   0.5, 0.047,21.312,-1,0
3471,6,      0,          0,          0,-0.097, 0.258,-0.383,51.368,    70,0.6473,-0.1479,  0.58, 0.078,24.375,-1,0
3602,6,      0,          0,          0,-0.198,  0.84,-0.154,51.783,    70,0.6651,-0.1596, 0.659, 0.114,27.375,-1,0
3732,6,      0,          0,          0,  0.18,-0.286,-0.523, 52.24,    70,0.6535,-0.166, 0.734, 0.153, 29.75,-1,0
3864,6,      0,          0,          0, 0.496,  0.24,  -1.7,52.636,    70,0.6473,-0.1427, 0.809, 0.196, 35.25,-1,0
3989,6,      0,          0,          0,-1.029, 0.144,-1.082,53.667,    70,0.6901,-0.1256, 0.879, 0.245,45.375,-1,0
4119,6,      0,          0,          0,-0.759,-0.118,-0.744,55.951,    70,0.6807,-0.1275, 0.941, 0.308,51.125,-1,0
4247,6,      0,          0,          0,-0.292,-0.477,-0.566,57.448,    70, 0.697,-0.1313, 0.997, 0.378,54.125,-1,0
4374,6,      0,          0,          0, 0.012,-0.202,-0.251, 58.28,    70,0.6834,-0.0998, 1.047, 0.447,56.938,-1,0
4500,6,      0,          0,          0,-0.408,-0.321,-0.551,59.089,    70,0.6937,-0.1049, 1.096, 0.521, 60.25,-1,0
4624,6,      0,          0,          0,-0.879, 0.269,-0.514,60.076,    70,0.7042,-0.0934, 1.139, 0.597,63.375,-1,0
4749,6,      0,          0,          0, 0.109,-0.316, -0.67,61.037,    70,0.7198,-0.0838, 1.179, 0.677,66.188,-1,0
4873,6,      0,          0,          0,  0.67, -0.22,-0.569,61.925,    70,0.7118,-0.0816, 1.215, 0.758,69.812,-1,0
4996,6,      0,          0,          0,-0.453, 0.484,-0.149,63.098,    70,0.7182,-0.0793, 1.245, 0.842, 72.75,-1,0
5120,6,      0,          0,          0,-0.407,-0.458,-0.519,64.069,    70,0.7277,-0.0664, 1.272, 0.927,75.625,-1,0
5239,6,      0,          0,          0, 0.052,  0.84, 0.004,65.035,    70,0.7401,-0.0388, 1.294, 1.013,  78.5,-1,0
5371,6,      0,          0,          0, -0.48,-0.061,-0.638,66.013,    70,0.7394,-0.0437, 1.313, 1.108,79.875,-1,0
5490,6,      0,          0,          0,-0.091, 0.637,-0.298,66.484,    70,0.7433,-0.0316, 1.329, 1.195,82.688,-1,0
5612,6,      0,          0,          0,  0.17,  -0.4,-0.366,67.454,    70, 0.749,-0.0289,  1.34, 1.286,84.375,-1,0
5733,6,      0,          0,          0,-0.183, 0.368,-0.103, 68.04,    70,0.7532,-0.018, 1.349, 1.377,86.188,-1,0
5863,6,      0,          0,          0,-0.166, 0.212, 0.044, 68.67,    70,0.7641,-0.0368, 1.356, 1.476,  87.0,-1,0
5984,6,      0,          0,          0, 0.002,-0.812,-0.342,68.953,    70,0.7454,-0.0075, 1.361, 1.566,  88.0,-1,0
6104,6,      0,          0,          0,-0.072,-0.488, -0.23,69.302,    70,0.7411, 0.002, 1.364, 1.655,88.062,-1,0
6224,6,      0,          0,          0,-0.087,-0.097, 0.112,69.324,    70,0.7615,-0.0061, 1.367, 1.745, 87.25,-1,0
6346,6,      0,          0,          0, 0.347, -0.36, -0.06, 69.04,    70, 0.757,-0.009, 1.371, 1.837,87.062,-1,0
6482,6,      0,          0,          0, -0.06, 0.558,-0.311,68.975,    70, 0.759,-0.0605, 1.377, 1.941,87.875,-1,0
6604,6,      0,          0,          0,-0.099, 0.428,-0.283,69.258,    70,0.7597,-0.0257,  1.38, 2.032,90.875,-1,0
6727,6,      0,          0,          0, 0.094,-0.082, -0.08,70.305,    70,0.7579,-0.0099, 1.379, 2.125,92.062,-1,0
6851,6,      0,          0,          0,-0.039,-0.048, 0.229, 70.72,    70,0.7595,-0.0018, 1.375,  2.22,  91.5,-1,0
6976,6,      0,          0,          0, 0.202,-0.324, 0.284,70.524,    70,0.7591,-0.0026, 1.373, 2.313,89.875,-1,0
7100,6,      0,          0,          0,-0.087, 0.176,-0.054,69.956,    70,0.7521,-0.0034, 1.373, 2.407,88.875,-1,0
7244,6,      0,          0,          0, 0.358, 0.186,-0.402,69.607,    70,0.7602,-0.0015, 1.375, 2.516,91.375,-1,0
7363,6,      0,          0,          0,-0.676, 0.221,-0.274, 70.48,    70, 0.756,-0.0131, 1.373, 2.609,92.438,-1,0
7482,6,      0,          0,          0, 0.046,-0.282,-0.159,70.851,    70,0.7722,0.0059, 1.369,   2.7, 93.25,-1,0
7603,6,      0,          0,          0, 0.554, -0.14, 0.062,71.134,    70,0.7759,0.0299, 1.364, 2.794,92.875,-1,0
7722,6,      0,          0,          0,-0.781, 0.396, 0.019,71.003,    70,0.7705,0.0034, 1.359, 2.886,92.875,-1,0
7839,6,      0,          0,          0,-0.074, 0.107, 0.011,71.003,    70,0.7756,-0.0046, 1.354, 2.977,93.688,-1,0
7978,6,      0,          0,          0, 0.373, 0.718, 0.609,71.286,    70,0.7233,-0.0248, 1.348, 3.077,92.625,-1,0
8102,6,      0,          0,          0, 0.131, 0.338, 0.508,70.916,    70,0.7378,0.0352, 1.344, 3.168,90.625,-1,0
8232,6,      0,          0,          0,-0.218, 0.153,-0.082,70.218,    70,0.7674,0.0032, 1.343, 3.264,89.688,-1,0
8353,6,      0,          0,          0,-0.254,-0.242,-0.046,69.891,    70,0.7599,-0.0159, 1.343,  3.36,90.312,-1,0
8477,6,      0,          0,          0,-0.122, 0.287,-0.683,70.109,    70,0.7572,-0.0168, 1.343, 3.453,94.375,-1,0
8598,6,      0,          0,          0,  0.31, 0.657, -0.09,71.526,    70,0.7691,-0.0082, 1.336, 3.545,  96.5,-1,0
8717,6,      0,          0,          0, 0.244,-0.297, 0.133,72.264,    70,0.7621,0.0508, 1.325, 3.637, 96.25,-1,0
8834,6,      0,          0,          0, 0.044, -0.25, 0.071,72.177,    70,0.7685,0.0143, 1.315, 3.726,95.562,-1,0
8954,6,      0,          0,          0, 0.277,-0.227, 0.127,71.939,    70,0.7662, 0.004, 1.307, 3.818,94.938,-1,0
9074,6,      0,          0,          0,  0.31,-0.052, 0.328,71.721,    70,0.7681,-0.0081, 1.299, 3.909,93.875,-1,0
9194,6,      0,          0,          0,-0.314, 0.683, 0.341,71.352,    70,0.7576,0.0063, 1.292, 4.001,92.375,-1,0
9316,6,      0,          0,          0, 0.068, 0.608, 0.194,70.829,    70,0.7645,-0.0062, 1.289, 4.093,91.875,-1,0
9438,6,      0,          0,          0,-0.171, 0.724, 0.226,70.654,    70,0.7625, -0.01, 1.286, 4.185, 91.25,-1,0
9559,6,      0,          0,          0,-0.279,  0.84, 0.172,70.436,    70,0.7646,-0.0082, 1.284, 4.279,90.375,-1,0
9679,6,      0,          0,          0,-0.259, -0.18, 0.063,70.131,    70,0.7665,-0.0015, 1.283, 4.371,89.812,-1,0
9797,6,      0,          0,          0, 0.032,-0.453,-0.234,69.935,    70,0.7663,-0.0017, 1.283, 4.461,89.375,-1,0
9918,6,      0,          0,          0, 0.101,-0.113,-0.254,69.782,    70,0.7551,-0.0149, 1.284, 4.553,91.125,-1,0
10062,6,      0,          0,          0, 0.483,-0.158, 0.124,70.393,    70,0.7662,-0.0062, 1.282, 4.663,91.188,-1,0
10205,6,      0,          0,          0, 0.744,-0.607,-0.078,70.414,    70,0.7631,-0.0072,  1.28,  4.77,90.125,-1,0
10330,6,      0,          0,          0,-0.016,-0.158, 0.056,70.044,    70,0.7563,-0.0003,  1.28, 4.863,89.938,-1,0
10453,6,      0,          0,          0,-0.058,  0.31, 0.264,69.978,    70,0.7612,-0.0139,  1.28, 4.959,89.125,-1,0
10579,6,      0,          0,          0,-0.114, 0.496, 0.342,69.695,    70,0.7598,-0.0063, 1.281, 5.053,  88.5,-1,0
10702,6,      0,          0,          0,-0.262, 0.757, 0.369,69.476,    70,0.7583,-0.0078, 1.284, 5.149,88.188,-1,0
10824,6,      0,          0,          0, 0.527,-0.403, 0.138,69.367,    70,0.7519,-0.0032, 1.287, 5.241,87.438,-1,0
10942,6,      0,          0,          0,-0.287, 0.301,-0.159,69.106,    70,0.7541,-0.0131, 1.291,  5.33,  87.0,-1,0
11063,6,      0,          0,          0,-0.408,-0.477,-0.131,68.953,    70, 0.754,-0.0145, 1.295, 5.421,  87.5,-1,0
11199,6,      0,          0,          0,-0.827,-0.358,-0.088,69.128,    70,0.7509,-0.0197,   1.3, 5.519,87.375,-1,0
11320,6,      0,          0,          0,  0.36,-0.539, 0.068,69.084,    70,0.7654,-0.0167, 1.304, 5.614,86.438,-1,0
11446,6,      0,          0,          0, 0.068,-0.213, -0.13,68.757,    70,0.7526,-0.0178,  1.31, 5.706,86.938,-1,0
11570,6,      0,          0,          0, 0.531, 0.133,-0.166,68.931,    70,0.7651,-0.0444, 1.315, 5.803,87.188,-1,0
11695,6,      0,          0,          0, 0.052,  0.48,-0.537,69.019,    70,0.7486,-0.0947,  1.32, 5.897, 89.75,-1,0
11821,6,      0,          0,          0, 0.538,-0.159, -0.47,69.913,    70,0.7489,-0.0244,  1.32, 5.991,94.375,-1,0
11954,6,      0,          0,          0, 0.968,-0.841,-0.229,71.526,    70,0.7295,-0.0216, 1.313, 6.086,95.625,-1,0
12115,6,      0,          0,          0,  1.28,   0.5, -0.38, 71.96,    70,0.7353,0.0339, 1.301, 6.207,97.562,-1,0
12246,6,      0,          0,          0, 1.189, 0.351, 0.036,72.632,    70,0.6915,-0.0459, 1.289, 6.297, 99.75,-1,0
12366,6,      0,          0,          0,-0.469,-0.172, 0.019,73.387,    70,0.7641,-0.0002, 1.273, 6.387, 99.75,-1,0
12490,6,      0,          0,          0, 35.47, -0.14,-0.564,73.387,    70,0.7569,0.0381, 1.258, 6.479,99.688,-1,0
12609,6,      0,          0,          0, 0.057, 0.466,-0.079,73.365,    70, 0.772,0.0232, 1.242,  6.57,102.688,-1,0
12736,6,      0,          0,          0,-0.171, 0.419,-0.108,74.393,    70,0.7712,0.0304,  1.22, 6.666,103.812,-1,0
12855,6,      0,          0,          0,  0.48,-0.809, -0.58,74.775,    70,0.7723,0.0298, 1.199, 6.755,104.875,-1,0
12971,6,      0,          0,          0, 0.064,-0.737, 0.456,75.134,    70,0.7729,0.0381, 1.175, 6.843,104.75,-1,0
13091,6,      0,          0,          0,-0.142,-0.259, 0.044,75.092,    70, 0.772,0.0276, 1.152, 6.931,103.438,-1,0
13209,6,      0,          0,          0,-0.234,-0.157, 0.156,74.648,    70,0.7725,0.0152, 1.131,  7.02,102.938,-1,0
13329,6,      0,          0,          0,-0.319,  0.05, 0.354,74.478,    70,0.7861, 0.028,  1.11, 7.111,101.562,-1,0
13446,6,      0,          0,          0,-0.037, 0.653, 0.576,74.009,    70,0.7705,0.0463, 1.091, 7.201,99.125,-1,0
13568,6,      0,          0,          0, 0.428,-0.094, 0.418,73.172,    70,0.7375,0.0931, 1.077, 7.289,96.062,-1,0
13713,6,      0,          0,          0, 0.448,-0.421, 0.568,72.112,    70,0.7671, 0.022, 1.065,   7.4,91.812,-1,0
13833,6,      0,          0,          0, 0.679, 0.223, 0.482,70.633,    70, 0.765, 0.018, 1.063, 7.492,88.438,-1,0
13950,6,      0,          0,          0,-0.172,-0.049, 0.496,69.455,    70,0.7649,  -0.0, 1.065, 7.581,85.188,-1,0
14072,6,      0,          0,          0, 0.092, 0.132, 0.616,68.322,    70,0.7566,-0.0157, 1.073, 7.671,81.312,-1,0
14197,6,      0,          0,          0,-1.879,-0.096, 0.236,66.979,    70, 0.733,-0.027, 1.087, 7.764,77.125,-1,0
14316,6,      0,          0,          0,  1.11,-0.144,-1.498,65.544,    70,0.7521,-0.0173, 1.107, 7.851,83.938,-1,0
14438,6,      0,          0,          0,-0.351, 0.876,-0.766,67.888,    70,0.7379,-0.0364, 1.116, 7.941, 90.75,-1,0
14558,6,      0,          0,          0,-0.793, 0.439,-0.198,70.262,    70,0.7523,-0.0272, 1.115, 8.031,94.188,-1,0
14680,6,      0,          0,          0, 0.448, 0.063, 0.006, 71.46,    70,0.7623,-0.0045, 1.108, 8.122, 95.25,-1,0
14802,6,      0,          0,          0, 0.181,-0.148,-0.059, 71.83,    70,0.7648,-0.0009,   1.1, 8.216, 94.75,-1,0
14922,6,      0,          0,          0, -0.06,-0.469, 0.061,71.656,    70, 0.773,0.0094, 1.092, 8.308,94.625,-1,0
15040,6,      0,          0,          0, 0.163,-0.617, 0.098,71.613,    70, 0.765,0.0061, 1.085, 8.399,93.938,-1,0
15159,6,      0,          0,          0,-0.257, 0.382, 0.084,71.373,    70, 0.777, 0.009, 1.078, 8.491,92.125,-1,0
15280,6,      0,          0,          0,-0.672, 0.913, 0.259,70.742,    70,0.7627,0.0025, 1.075, 8.583, 91.75,-1,0
15401,6,      0,          0,          0,-0.326, 0.036,-0.117,70.611,    70,0.7637,-0.0088, 1.072, 8.676,93.375,-1,0
