3231,6,      0,          0,          0,-0.101,-0.683,-0.077,50.031,    70,0.6108,-0.1851, 0.429,-0.025, 358.0,-1,0
3367,6,      0,          0,          0,  -0.2,-0.234,-0.691,50.012,    70,0.6017,-0.1369, 0.511,-0.028, 2.562,-1,0
3506,6,      0,          0,          0,-0.126, 0.008,-0.491, 50.02,    70,0.5674, -0.12,  0.59,-0.024, 6.812,-1,0
3646,6,      0,          0,          0,-1.256, 0.317,-0.227,50.141,    70, 0.556,-0.1428, 0.667,-0.015, 6.688,-1,0
3788,6,      0,          0,          0, 0.202,-0.182,-0.012,50.136,    70,0.5679,-0.1833, 0.747,-0.005, 6.062,-1,0
3932,6,      0,          0,          0, 0.381,-0.879, 0.039,50.112,    70,0.5445,-0.1534, 0.825, 0.003,  5.25,-1,0
4071,6,      0,          0,          0,-1.149,-0.072,-0.063,50.084,    70,0.5828,-0.1426, 0.904,  0.01, 6.625,-1,0
4207,6,      0,          0,          0, 0.619,-0.174,-0.312,50.134,    70, 0.599,-0.136, 0.986,  0.02,  8.75,-1,0
4353,6,      0,          0,          0, 0.501,  0.06, 0.397,50.233,    70,0.5512,-0.0602, 1.065, 0.032, 9.312,-1,0
4501,6,      0,          0,          0,-1.512, 0.234,-0.124,50.264,    70,0.5157,-0.0457, 1.141, 0.044,  9.25,-1,0
4640,6,      0,          0,          0, 0.096,   0.0, 0.163, 50.26,    70, 0.565, -0.09, 1.219, 0.057, 8.438,-1,0
4791,6,      0,          0,          0, 1.632, 0.686,-0.568,50.216,    70,0.5149,-0.1139, 1.295, 0.068,   9.0,-1,0
4937,6,      0,          0,          0,-4.256,-0.346,-0.316,50.246,    70,0.5535,-0.1922, 1.375, 0.081,12.375,-1,0
5093,6,      0,          0,          0, 2.219, 0.604,-0.623,50.465,    70, 0.491,-0.1243,  1.45, 0.097,18.438,-1,0
5242,6,      0,          0,          0,-0.863,-1.129, -1.47,51.027,    70, 0.546,-0.1719, 1.526, 0.122,25.562,-1,0
5381,6,      0,          0,          0,-1.277, 0.773, 0.147,51.958,    70,0.6012,-0.0997, 1.601, 0.159, 25.75,-1,0
5525,6,      0,          0,          0, 2.411,  -0.9,-0.843,51.986,    70, 0.589,-0.0959, 1.678, 0.195, 26.25,-1,0
5671,6,      0,          0,          0,-0.037,-0.074,-0.156,52.063,    70,0.5358,-0.1213, 1.748,  0.23,28.688,-1,0
5827,6,      0,          0,          0, 2.051, 0.283,-1.496,52.455,    70,0.5022,-0.1374, 1.816, 0.268,37.875,-1,0
5980,6,      0,          0,          0, 0.729, 0.581, 0.011,54.213,    70,0.5197,-0.1421, 1.879, 0.316,43.188,-1,0
6118,6,      0,          0,          0,  1.06, 0.264, 0.039,55.418,    70,0.5944,-0.1035, 1.939, 0.373,40.062,-1,0
6261,6,      0,          0,          0, -1.19, 0.948, 0.678,54.693,    70,0.5821,-0.127, 2.003, 0.427,39.125,-1,0
6401,6,      0,          0,          0,-0.993,-1.046,-0.617,54.485,    70,0.6013,-0.1402, 2.068, 0.479,41.125,-1,0
6536,6,      0,          0,          0,-1.847, 1.141,-0.087,54.934,    70,0.6207,-0.0752, 2.132, 0.535, 44.25,-1,0
6667,6,      0,          0,          0,-0.508, 1.596, 0.083,55.674,    70,0.6599,-0.1189, 2.194, 0.596,47.125,-1,0
6797,6,      0,          0,          0, 0.332,-0.511,-0.619,56.392,    70,0.6562,-0.1056, 2.252, 0.658, 50.75,-1,0
6931,6,      0,          0,          0, 1.242, 0.309,-0.552,57.346,    70,0.6669,-0.1135, 2.308, 0.726,53.875,-1,0
7074,6,      0,          0,          0,-0.633,-0.684,-1.046,58.209,    70,0.6002,-0.1737, 2.359, 0.796,58.312,-1,0
7201,6,      0,          0,          0,-0.317, 0.687, 0.324,59.494,    70,0.6689,-0.0881, 2.404, 0.869,62.688,-1,0
7331,6,      0,          0,          0,-0.527,-0.243,-0.183,60.823,    70,0.6512,-0.065, 2.443, 0.944,63.562,-1,0
7458,6,      0,          0,          0, 1.227, 1.091, 0.043,61.096,    70,0.6919,-0.0584, 2.482, 1.023,63.812,-1,0
7591,6,      0,          0,          0, 0.946,-0.701,-1.024,61.174,    70,0.6423,-0.0668,  2.52,   1.1,68.562,-1,0
7725,6,      0,          0,          0, 0.956, 0.857,-1.012, 62.69,    70,0.6518,-0.1006, 2.551,  1.18,76.875,-1,0
7867,6,      0,          0,          0, 0.039, 0.342, 0.486,65.458,    70, 0.648,-0.0324, 2.572,  1.27,78.438,-1,0
8011,6,      0,          0,          0,-1.122,-0.906, -0.59,65.991,    70,-0.0121,1.1156, 2.572, 1.268,78.188,-1,0
8141,6,      0,          0,          0, 1.453,-0.583, 0.061,65.906,    70,0.6689,0.0197, 2.589, 1.353,77.625,-1,0
8269,6,      0,          0,          0,-0.212,-0.806, -0.13,65.714,    70,0.6717,-0.0702, 2.608, 1.438, 77.75,-1,0
8394,6,      0,          0,          0,-0.588, 0.446,-0.093,65.756,    70,0.6947,-0.0217, 2.626, 1.522,78.125,-1,0
8522,6,      0,          0,          0,-0.906, 0.844,-0.289,65.884,    70,0.7104,-0.0231, 2.644, 1.609,78.375,-1,0
8642,6,      0,          0,          0,  0.46, 0.279,  0.02, 65.97,    70,0.7558,-0.0214, 2.663, 1.699, 79.25,-1,0
8772,6,      0,          0,          0, 0.044,-0.927,-0.409, 66.27,    70,0.7555,-0.0452, 2.681, 1.796,80.875,-1,0
8905,6,      0,          0,          0, -0.22,  0.69,-0.009,66.828,    70,0.7434,-0.0276, 2.697, 1.894,82.688,-1,0
9040,6,      0,          0,          0, 0.352, 0.904, 0.718,67.454,    70,0.6827,0.0032, 2.709, 1.986,81.625,-1,0
9169,6,      0,          0,          0,-0.138, 1.721, 0.353,67.087,    70,0.6387,-0.0099, 2.721, 2.067,78.562,-1,0
9303,6,      0,          0,          0, 0.629, 0.572,-0.617,66.034,    70,0.6203,-0.0093, 2.737, 2.149,78.562,-1,0
2432,6,      0,          0,          0,-0.002,   0.0, 0.003,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2489,6,      0,          0,          0,   0.0,-0.001,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2663,6,      0,          0,          0,-0.426, 0.293,-0.329,  50.0,    70,0.4733,-0.0872, 0.082,   0.0, 3.812,-1,0
2807,6,      0,          0,          0,-0.779, 0.277, 0.668,50.044,    70,0.5668,-0.1806, 0.164, 0.005, 2.562,-1,0
2938,6,      0,          0,          0,-0.121,  0.89, -0.68, 50.02,    70,0.6306,-0.1649, 0.246, 0.009, 6.875,-1,0
3069,6,      0,          0,          0, -0.28,-0.178,-0.633,50.144,    70,0.6504,-0.1782, 0.331, 0.019,13.062,-1,0
3201,6,      0,          0,          0,-0.104, -0.28,-1.032,50.518,    70,0.6372,-0.1496, 0.413, 0.038,19.312,-1,0
3330,6,      0,          0,          0, 0.159,  0.53, 0.023,51.125,    70,0.6383,-0.1201,  0.49, 0.066,23.062,-1,0
3470,6,      0,          0,          0, 0.492, 0.577, 0.004,51.598,    70,0.5676,-0.0027, 0.564, 0.097,20.062,-1,0
3611,6,      0,          0,          0, 1.221,   0.6,-0.419,51.214,    70,0.5626,-0.1087, 0.638, 0.124,19.562,-1,0
3745,6,      0,          0,          0,  0.37,-0.183,-1.251,51.154,    70,0.6155,-0.2116, 0.716, 0.152,23.062,-1,0
3875,6,      0,          0,          0,-0.143,-0.668,-1.011,51.598,    70,0.6508,-0.1646, 0.793, 0.185,29.062,-1,0
4014,6,      0,          0,          0,-0.931,-0.338,-0.764,52.518,    70,0.6275,-0.1273, 0.869, 0.227,  34.0,-1,0
4144,6,      0,          0,          0,   0.1,-0.333,-0.767,53.419,    70,0.6563,-0.1089, 0.939, 0.274,38.875,-1,0
4281,6,      0,          0,          0,-1.326,  0.07,-0.523, 54.43,    70, 0.613,-0.111, 1.005, 0.327,42.312,-1,0
4415,6,      0,          0,          0, 1.133, 0.082,-0.496, 55.21,    70,0.6363,-0.1144, 1.068, 0.384,  45.5,-1,0
4557,6,      0,          0,          0,-0.361, 0.578,-0.138,55.982,    70,0.6395,-0.1037, 1.132, 0.449,47.688,-1,0
4686,6,      0,          0,          0, 0.021, 0.379,-0.518,56.537,    70,0.6527,-0.1123, 1.189, 0.512,52.188,-1,0
4817,6,      0,          0,          0,-0.064,-0.393, -0.61,57.738,    70,0.6669,-0.1011, 1.242,  0.58,55.312,-1,0
4941,6,      0,          0,          0,-1.353,-0.122, 0.404,58.618,    70,0.6917,-0.0787, 1.291, 0.651, 54.75,-1,0
5068,6,      0,          0,          0,-0.488,-0.762, 0.327,58.457,    70,0.6556,-0.024, 1.339, 0.719,52.938,-1,0
5207,6,      0,          0,          0, 2.168,-0.569, 1.051,57.946,    70,0.5625,0.0214, 1.386, 0.782,37.062,-1,0
5359,6,      0,          0,          0, -1.84, 0.684,-0.417, 54.04,    70,0.0252,-0.8169, 1.389, 0.784,37.375,-1,0
5499,6,      0,          0,          0,-0.547, 0.141, 0.139,54.106,    70,0.5565,-0.0582, 1.452, 0.832,38.562,-1,0
5636,6,      0,          0,          0,-0.604,-0.244, 0.492,54.361,    70, 0.609,-0.1376, 1.517, 0.884,36.812,-1,0
5771,6,      0,          0,          0, -1.05, 0.211, 0.957,53.988,    70,0.6478,-0.1633, 1.587, 0.936, 33.75,-1,0
5912,6,      0,          0,          0,-3.647,-2.082, 0.418,53.371,    70,0.5767,-0.1594, 1.654, 0.981,34.438,-1,0
6049,6,      0,          0,          0, 1.644,-0.178,-0.303,53.505,    70,0.5898,-0.1199, 1.721, 1.027,34.875,-1,0
6192,6,      0,          0,          0,-0.982,-0.181,-0.056,53.592,    70,0.5711,-0.0945, 1.788, 1.073,  35.5,-1,0
6330,6,      0,          0,          0,-0.164, 0.152,-0.408,53.718,    70,0.5867,  -0.1, 1.854,  1.12,36.875,-1,0
6468,6,      0,          0,          0,-0.288, 0.406,-0.306,54.001,    70,0.6237,-0.1094, 1.922, 1.172,  36.5,-1,0
6599,6,      0,          0,          0, -0.85, -0.15,-0.771,53.923,    70,0.6511,-0.1296, 1.991, 1.223,40.875,-1,0
6727,6,      0,          0,          0, 0.834, 0.884, 0.017,54.877,    70,0.6679,-0.0542, 2.056, 1.279,44.125,-1,0
6854,6,      0,          0,          0,  0.74,-0.304,-0.511,55.644,    70,0.6642,-0.0791, 2.116, 1.337,47.875,-1,0
6987,6,      0,          0,          0, 0.408, 0.086,-0.163,56.585,    70,0.6288,-0.0928, 2.172, 1.399,49.188,-1,0
7128,6,      0,          0,          0, 1.449,-0.359, 0.522,56.928,    70,0.5682,0.0194, 2.225,  1.46,44.625,-1,0
7280,6,      0,          0,          0,-0.637, 0.266, 0.173,55.766,    70,0.5025,-0.0728, 2.279, 1.514,36.625,-1,0
7422,6,      0,          0,          0,-0.569, 0.041,-0.004,53.949,    70,0.5447,-0.1715, 2.341,  1.56,35.312,-1,0
7574,6,      0,          0,          0, 0.157,-0.256, 0.008, 53.68,    70,0.5129,-0.2123, 2.405, 1.605,34.688,-1,0
7727,6,      0,          0,          0,-0.007, 0.079, 0.223,53.555,    70,0.5192,-0.2412,  2.47,  1.65,  34.0,-1,0
7882,6,      0,          0,          0, -0.28,  0.07,-0.052,53.419,    70,0.5042,-0.1958, 2.535, 1.694,33.688,-1,0
8037,6,      0,          0,          0, 1.006, 0.172,-0.219,53.358,    70,0.4905,-0.1778, 2.598, 1.736,33.812,-1,0
8191,6,      0,          0,          0, 0.684,-0.127,  0.42,53.383,    70,0.5173,-0.1854, 2.665, 1.781, 32.75,-1,0
8389,6,      0,          0,          0,-0.624, 0.386, 0.078,53.179,    70,0.3587,-0.0288, 2.724, 1.819,29.938,-1,0
8537,6,      0,          0,          0, -0.03,-0.097,-0.163,52.669,    70,0.5862,-0.3177, 2.799, 1.862, 29.75,-1,0
8692,6,      0,          0,          0,-0.496, 0.198, 0.098,52.636,    70,0.5285,-0.2364, 2.871, 1.903,29.812,-1,0
8846,6,      0,          0,          0,-0.083, 0.058,-0.056,52.647,    70,0.5345,-0.2488, 2.942, 1.944,29.812,-1,0
9002,6,      0,          0,          0, 0.422,-0.059, 0.172,52.647,    70,0.4881,-0.1859, 3.008, 1.982,29.875,-1,0
9149,6,      0,          0,          0, 0.353,-0.102, -0.13,52.658,    70,0.5508,-0.1995, 3.078, 2.022,29.875,-1,0
9301,6,      0,          0,          0,-0.217, 0.168, -0.16,52.658,    70,0.5377,-0.2118, 3.149, 2.063,  30.0,-1,0
9448,6,      0,          0,          0, 0.546,-0.121, 0.043,52.679,    70,0.5643,-0.2017, 3.221, 2.104, 29.75,-1,0
9592,6,      0,          0,          0,-0.304, 0.047,-0.166,52.636,    70,0.5593,-0.207, 3.291, 2.144, 29.75,-1,0
9751,6,      0,          0,          0,-0.638, 0.241, 0.337,52.636,    70,0.5101,-0.2346, 3.361, 2.184,28.875,-1,0
9907,6,      0,          0,          0, 0.598, -0.02, 0.029,52.486,    70,0.5438,-0.2132, 3.435, 2.225,29.062,-1,0
10065,6,      0,          0,          0, 0.722, 0.089, 0.647,52.518,    70,0.5445,-0.2245, 3.509, 2.266,28.688,-1,0
10220,6,      0,          0,          0, 1.196,-0.107,-0.166,52.455,    70,0.5371,-0.2251, 3.583, 2.306,29.062,-1,0
10373,6,      0,          0,          0, 0.176, 0.306,-0.191,52.518,    70,0.5434,-0.2613, 3.656, 2.347,28.625,-1,0
10528,6,      0,          0,          0, 0.269,-0.091, 0.002,52.445,    70,0.5828,-0.2444, 3.736, 2.391,28.562,-1,0
10682,6,      0,          0,          0,-1.224, 0.174, 0.003,52.434,    70,0.5656,-0.2143, 3.809, 2.431,28.625,-1,0
10848,6,      0,          0,          0,-1.589, 0.273,-0.039,52.445,    70,0.5223,-0.2652, 3.885, 2.472,28.438,-1,0
11002,6,      0,          0,          0, 0.081, 0.033, 0.137,52.413,    70,0.5535,-0.2565, 3.962, 2.514,28.375,-1,0
