2432,6,      0,          0,          0,   0.0,   0.0, 0.003,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2488,6,      0,          0,          0,-0.002,-0.002, 0.001,     0,     0,     0,     0,     0,     0,359.938,-1,-1
2713,6,      0,          0,          0, 2.929,-0.143,-0.814,  50.0,    70,0.5667,-0.2223, 0.127,  -0.0,  3.25,-1,0
2848,6,      0,          0,          0, 0.384, 0.238,-0.044,50.032,    70,0.5915,-0.0526, 0.207, 0.004,  7.75,-1,0
2977,6,      0,          0,          0, -1.25,-1.508, -0.68,50.183,    70,0.6365,-0.145, 0.288, 0.015, 10.25,-1,0
3107,6,      0,          0,          0,-0.301,-0.279,-1.044,50.319,    70,0.6622,-0.172, 0.373, 0.031,  16.0,-1,0
3237,6,      0,          0,          0,-0.738,-0.561,-0.947,50.775,    70,0.6428,-0.1367, 0.453, 0.054,  22.5,-1,0
3363,6,      0,          0,          0,-0.233, 0.066,-0.458,51.522,    70,0.6757,-0.1606, 0.532, 0.087,26.625,-1,0
3491,6,      0,          0,          0,  0.41, -0.56,-1.481,52.121,    70,0.6678,-0.1615, 0.608, 0.125,32.625,-1,0
3619,6,      0,          0,          0, 0.637,-0.246, -1.13,53.156,    70,0.6547,-0.1182, 0.679,  0.17,40.938,-1,0
3744,6,      0,          0,          0, 0.802, 0.128,-0.198,54.892,    70,  0.68,-0.0317, 0.743, 0.226,42.812,-1,0
3875,6,      0,          0,          0, 0.118,-1.289,-0.704,55.328,    70,0.6415,-0.1457, 0.805, 0.283,47.125,-1,0
4003,6,      0,          0,          0,-0.169,-0.343,-1.251,56.392,    70, 0.667,-0.1268, 0.862, 0.345, 51.75,-1,0
4129,6,      0,          0,          0,-0.696, 0.584,-0.286,57.618,    70,0.6683,-0.0997, 0.914, 0.411,56.188,-1,0
4260,6,      0,          0,          0, 0.667, 0.514, 0.192, 58.87,    70, 0.642,-0.0376, 0.961, 0.481,56.562,-1,0
4391,6,      0,          0,          0,-0.513, 1.146,-0.246,58.979,    70,0.6364,-0.0673, 1.007,  0.55, 56.25,-1,0
4523,6,      0,          0,          0,-1.073, 1.514, 0.131,58.889,    70,0.6323, -0.06, 1.053, 0.619, 57.25,-1,0
4676,6,      0,          0,          0,-1.416,-0.867, 0.074,59.181,    70, 0.593,-0.1691, 1.101, 0.694,59.438,-1,0
4837,6,      0,          0,          0, 0.652, 0.327, 0.811, 59.83,    70,  0.55,-0.0867, 1.147, 0.772,52.625,-1,0
4976,6,      0,          0,          0, 0.278, 0.078, 1.068,57.859,    70,0.5824,-0.1256, 1.196, 0.836,43.812,-1,0
5127,6,      0,          0,          0,-0.263, 0.958,-0.453,55.568,    70,0.5138,-0.1473, 1.253,  0.89,41.688,-1,0
5270,6,      0,          0,          0,-2.289,-0.147, 0.534,55.064,    70,0.5636,-0.1437, 1.313, 0.944,41.312,-1,0
5410,6,      0,          0,          0, 0.272, 0.153,-0.324,54.978,    70,0.5539,-0.0999, 1.371, 0.995,42.188,-1,0
5553,6,      0,          0,          0, 0.163, 0.222,-0.013,55.181,    70, 0.538,-0.081, 1.428, 1.047,42.812,-1,0
5697,6,      0,          0,          0,-1.177,-0.118, 0.228,55.328,    70,0.5431,-0.1179, 1.485,   1.1,42.375,-1,0
5835,6,      0,          0,          0,-0.027,  0.24,-0.196,55.225,    70,0.5971,-0.0749, 1.546, 1.155,41.562,-1,0
5971,6,      0,          0,          0,-0.156,-0.092, 0.117,55.035,    70,0.5948,-0.125, 1.607, 1.209, 41.75,-1,0
6109,6,      0,          0,          0,-0.251, 0.239, 0.049,55.079,    70,0.5891,-0.1089, 1.667, 1.263,  42.0,-1,0
6244,6,      0,          0,          0, 0.276, 0.098, 0.069,55.137,    70,0.6022,-0.1144, 1.727, 1.317,42.062,-1,0
6377,6,      0,          0,          0,-0.864,-0.636, -0.07,55.152,    70,0.6292,-0.1133,  1.79, 1.373,  42.0,-1,0
6538,6,      0,          0,          0,-0.443, 0.139, 0.058,55.137,    70,0.6037,-0.0998, 1.862, 1.439,42.375,-1,0
6688,6,      0,          0,          0,-0.149,-0.443, 0.027,55.225,    70,0.6142,-0.1266,  1.93, 1.501, 42.25,-1,0
6822,6,      0,          0,          0, 0.503,-0.106, 0.047,55.196,    70,0.5948,-0.1177, 1.989, 1.554,43.062,-1,0
6955,6,      0,          0,          0, 0.249,-0.027,-0.141,55.388,    70,0.6175,-0.0631, 2.049,  1.61, 43.25,-1,0
7089,6,      0,          0,          0, 0.084, 0.157, 0.001,55.433,    70,0.6264,-0.083,  2.11, 1.668,43.438,-1,0
7231,6,      0,          0,          0,-1.968, 0.078, -0.05,55.478,    70,0.5563,-0.0437, 2.167, 1.722,  43.0,-1,0
7368,6,      0,          0,          0, 1.861,-0.134,-0.233,55.373,    70,0.6077,-0.0669, 2.228, 1.779,43.688,-1,0
7500,6,      0,          0,          0,-0.353, -0.03, 0.087,55.538,    70,0.6257,-0.0952, 2.289, 1.836,  44.0,-1,0
7633,6,      0,          0,          0,-0.468, 0.161, 0.254,55.613,    70,0.6205,-0.0858, 2.348, 1.893, 44.25,-1,0
7760,6,      0,          0,          0, 0.052, 0.147, 0.068,55.674,    70,0.6799,-0.0003,  2.41, 1.954,44.188,-1,0
7897,6,      0,          0,          0,-0.313,-0.041, 0.012,55.659,    70,0.5777,0.0251, 2.466, 2.009,44.312,-1,0
8035,6,      0,          0,          0, 0.003, 0.058, 0.177,55.689,    70,0.6131,-0.0536, 2.527, 2.068,44.938,-1,0
8174,6,      0,          0,          0, 0.408, 0.157,-0.017,55.842,    70,0.6189,-0.073, 2.586, 2.127,45.188,-1,0
8313,6,      0,          0,          0,-0.307, 0.236, 0.118,55.904,    70,0.5876,-0.0975, 2.644, 2.186,  45.5,-1,0
8452,6,      0,          0,          0, 0.009, 0.103, 0.117,55.982,    70,0.5887,-0.0855, 2.702, 2.244,45.562,-1,0
8607,6,      0,          0,          0, 0.016, -0.09,-0.037,55.997,    70,0.6505,-0.0814, 2.767,  2.31,45.562,-1,0
8774,6,      0,          0,          0, 0.133, 0.079, 0.048,55.997,    70,0.6356,-0.0826, 2.846, 2.392,45.562,-1,0
8931,6,      0,          0,          0, 0.046,-0.018,-0.066,55.997,    70,0.5953,-0.0809, 2.912, 2.459,45.938,-1,0
9065,6,      0,          0,          0,-0.139,-0.126,-0.004,56.091,    70,0.6312,-0.1109, 2.971, 2.519,45.875,-1,0
9199,6,      0,          0,          0,-0.061,  0.13, 0.042,56.075,    70,0.6278,-0.0956,  3.03,  2.58,45.812,-1,0
9337,6,      0,          0,          0, 0.148,-0.023, 0.016, 56.06,    70,0.6176,-0.0647, 3.089, 2.641, 46.25,-1,0
9470,6,      0,          0,          0, 0.128, 0.198, 0.112, 56.17,    70,0.6164,-0.075, 3.146, 2.701,46.312,-1,0
9603,6,      0,          0,          0,-0.309, 0.159, 0.089,56.186,    70,0.6177,-0.0724, 3.203,  2.76,46.438,-1,0
9742,6,      0,          0,          0, 0.026, 0.022, 0.811,56.217,    70,0.6021,-0.0871, 3.261, 2.821,45.625,-1,0
9883,6,      0,          0,          0,-0.203, 0.052,-0.066,56.013,    70,0.6104,-0.0974,  3.32, 2.881,  46.5,-1,0
10019,6,      0,          0,          0,-0.064,-0.009, 0.138,56.233,    70,0.6075,-0.1482, 3.377, 2.942, 46.75,-1,0
10151,6,      0,          0,          0,-0.077,  0.03, 0.131,56.296,    70,0.6279,-0.1012, 3.434, 3.002, 47.25,-1,0
10284,6,      0,          0,          0,-0.318, 0.374,-0.013,56.424,    70,0.6262,-0.0894, 3.491, 3.063,47.062,-1,0
10420,6,      0,          0,          0, -0.13, 0.256, 0.012,56.376,    70,0.6069,-0.1032, 3.547, 3.124,47.125,-1,0
10557,6,      0,          0,          0,-0.436, 0.322,-0.054,56.392,    70,0.6062,-0.0916, 3.603, 3.185,  47.5,-1,0
10694,6,      0,          0,          0, 0.141, 0.021,-0.023,56.488,    70,0.6206,-0.0932, 3.661, 3.248,47.375,-1,0
10833,6,      0,          0,          0, 0.177,-0.109,-0.014,56.456,    70,0.6248,-0.0978, 3.719, 3.311,47.562,-1,0
10972,6,      0,          0,          0,-0.649, 0.084,-0.078,56.504,    70,0.5937,-0.145, 3.775, 3.372,47.438,-1,0
11109,6,      0,          0,          0,-0.384,-0.013, 0.146,56.472,    70,0.6075,-0.048, 3.831, 3.433, 47.25,-1,0
11247,6,      0,          0,          0, 0.072,-0.228,-0.218,56.424,    70,0.6271,-0.1113,  3.89, 3.497,  47.5,-1,0
11389,6,      0,          0,          0, -0.29,-0.462,-0.473,56.488,    70,0.5873,-0.127, 3.947, 3.559,  46.5,-1,0
11519,6,      0,          0,          0, -0.14, 0.182, 0.124,56.233,    70,0.6328,-0.0915, 4.003, 3.618,47.375,-1,0
11654,6,      0,          0,          0,-0.042, 0.306,-0.033,56.456,    70,0.6339,-0.1134, 4.061, 3.681,47.438,-1,0
11788,6,      0,          0,          0, 0.214, 0.019, 0.096,56.472,    70,0.6412,-0.1189, 4.119, 3.744,47.312,-1,0
11921,6,      0,          0,          0,-0.033, 0.223, -0.12, 56.44,    70,0.6359,-0.1147, 4.177, 3.807,47.375,-1,0
12073,6,      0,          0,          0, 0.149, 0.211,-0.121,56.456,    70,0.6189,-0.0895, 4.241, 3.876,  47.5,-1,0
12206,6,      0,          0,          0, -0.07,  0.05, 0.126,56.488,    70,0.6347,-0.104, 4.298, 3.938,47.312,-1,0
12342,6,      0,          0,          0,-0.133, 0.077,-0.038, 56.44,    70,0.6434,-0.1046, 4.356, 4.001,47.375,-1,0
12477,6,      0,          0,          0,-0.032,  0.14, 0.266,56.456,    70,0.6498,-0.0896, 4.415, 4.066,47.125,-1,0
12608,6,      0,          0,          0,-0.098, -0.09,-0.213,56.392,    70, 0.635,-0.1078, 4.473, 4.128,47.312,-1,0
12738,6,      0,          0,          0, 0.129,-0.152,-0.022, 56.44,    70, 0.645,-0.0799,  4.53,  4.19,  47.5,-1,0
12867,6,      0,          0,          0, 0.246, 0.228, 0.244,56.488,    70,0.6461,-0.0833, 4.586, 4.251, 47.25,-1,0
12995,6,      0,          0,          0, 0.437, 0.104,-0.266,56.424,    70,0.6557,-0.0901, 4.643, 4.313,47.625,-1,0
13127,6,      0,          0,          0,-0.311, 0.512, 0.074, 56.52,    70,0.6361,-0.1192,   4.7, 4.375,47.125,-1,0
13258,6,      0,          0,          0, 0.347,-0.067,-0.107,56.392,    70,0.6425,-0.0732, 4.757, 4.436,47.562,-1,0
13389,6,      0,          0,          0,-0.284, 0.176, 0.003,56.504,    70,0.6406,-0.0967, 4.814, 4.499,47.375,-1,0
13527,6,      0,          0,          0,-0.553, 0.153, -0.02,56.456,    70,0.6504,-0.0842, 4.874, 4.564,47.438,-1,0
13660,6,      0,          0,          0,-0.117, 0.021,-0.087,56.472,    70,0.6585,-0.0822, 4.933, 4.629,47.562,-1,0
13795,6,      0,          0,          0,-0.013,-0.174, 0.031,56.504,    70,0.6612,-0.0821, 4.993, 4.694,  47.5,-1,0
13938,6,      0,          0,          0,-0.193,-0.414,-0.159,56.488,    70,0.6547,-0.1293, 5.056, 4.763, 47.25,-1,0
14076,6,      0,          0,          0,-0.017,-0.031, 0.056,56.424,    70,0.6443,-0.0873, 5.115, 4.827,47.438,-1,0
14215,6,      0,          0,          0,-0.182,-0.067,-0.067,56.472,    70,0.6356,-0.0933, 5.176, 4.893,47.438,-1,0
14356,6,      0,          0,          0, 0.133,-0.063, 0.002,56.472,    70,0.6567,-0.1027, 5.237, 4.959,47.375,-1,0
14490,6,      0,          0,          0, 0.614,-0.069, 0.072,56.456,    70,0.6562,-0.0853,   5.3, 5.027,47.375,-1,0
14649,6,      0,          0,          0, 0.277,-0.056,  0.07,56.456,    70,0.6447,-0.0854, 5.368, 5.101,47.375,-1,0
14780,6,      0,          0,          0, 0.041, 0.291, 0.173,56.456,    70,0.6579,-0.0916, 5.426, 5.165,  47.5,-1,0
14914,6,      0,          0,          0,-0.161, 0.154,-0.011,56.488,    70,0.6475,-0.0809, 5.486,  5.23,  47.5,-1,0
15046,6,      0,          0,          0,-0.149, 0.172,-0.002,56.488,    70,0.6507, -0.09, 5.543, 5.293,47.438,-1,0
15181,6,      0,          0,          0, -0.19,-0.074,-0.026,56.472,    70,0.6477,-0.0919, 5.602, 5.356,  47.5,-1,0
15313,6,      0,          0,          0,-0.234, 0.208, 0.043,56.488,    70,0.6463,-0.1058, 5.661, 5.421,47.312,-1,0
15453,6,      0,          0,          0,-0.121,-0.142,  0.19, 56.44,    70,0.6546,-0.1034, 5.723, 5.488,47.312,-1,0
15588,6,      0,          0,          0,-0.216,-0.024,-0.039, 56.44,    70,0.6448,-0.0796, 5.781, 5.551,47.438,-1,0
15733,6,      0,          0,          0,-0.291, 0.048,-0.019,56.472,    70,0.6498,-0.1008, 5.845, 5.621,47.375,-1,0
15881,6,      0,          0,          0,  0.78, -0.52,   0.1,56.456,    70,0.6669,-0.0861, 5.913, 5.694,47.312,-1,0
16010,6,      0,          0,          0, 0.164,-0.091, 0.017, 56.44,    70,0.6504,-0.0954,  5.97, 5.756,47.375,-1,0
18142,6,      0,          0,          0,-1.608,-0.049, 0.762,    70,    70,0.6528,-0.0955, 6.027, 5.818,124.75,-1,0
20271,6,      0,          0,          0,-0.441, 0.227,  0.27,    70,    70,0.6903,-0.0956, 5.189, 7.026,32.438,-1,0
20412,6,      0,          0,          0,-0.581,-0.258, 0.257, 53.12,    70,0.6156,-0.0361,   6.3, 7.733,32.188,-1,0
20561,6,      0,          0,          0, 2.156, 0.141, 0.288,53.074,    70,0.5076,-0.0359, 6.365, 7.773,25.375,-1,0
20725,6,      0,          0,          0,-1.024, 0.702, 0.308, 51.93,    70,0.4429,0.0059,  6.43, 7.804,23.188,-1,0
20888,6,      0,          0,          0,-0.704, 0.299, 0.374,51.616,    70,0.4491,-0.0483, 6.497, 7.833,  20.5,-1,0
21052,6,      0,          0,          0, -0.89,-0.523, 0.252,51.267,    70,0.4526,-0.0356, 6.567, 7.859,20.312,-1,0
21240,6,      0,          0,          0, 0.921, 0.199, 0.892,51.244,    70,0.3725, 0.045, 6.633, 7.883,14.062,-1,0
21547,6,      0,          0,          0,-0.696,-0.011,  0.31,50.599,    70,0.1335,0.4324, 6.672, 7.893, 9.125,-1,0
21919,6,      0,          0,          0, -0.04,-0.034, 0.014,50.253,    70,0.2121, 0.155,  6.75, 7.906,  7.75,-1,0
22213,6,      0,          0,          0, 0.437, 0.072, 0.032,50.183,    70,0.2372,0.1733,  6.82, 7.915, 7.875,-1,0
22996,6,      0,          0,          0, 0.639, 0.028,-0.009,50.189,    70,0.2044,0.1696, 6.978, 7.937, 7.562,-1,0
