4913,6,      0,          0,          0, 0.006,-0.071,-0.082,    70,  50.0,0.5616,0.2418,  1.45,-0.001,359.875,-1,2
5049,6,      0,          0,          0,  0.09, -0.11,-0.036,    70,  50.0,0.6191,0.2207, 1.534,-0.001,359.875,-1,2
5188,6,      0,          0,          0, 0.003, 0.007,-0.008,    70,  50.0, 0.608,0.2304, 1.619,-0.001,359.812,-1,2
5334,6,      0,          0,          0,-0.637, 0.057, 0.483,    70,  50.0,0.5848,0.2565, 1.704,-0.001,359.875,-1,2
5472,6,      0,          0,          0, 0.184,-0.113,-0.041,    70,  50.0,0.6125,0.2698, 1.789,-0.002,359.875,-1,2
5609,6,      0,          0,          0, 0.042, 0.006,-0.034,    70,  50.0,0.6674,0.1926, 1.877,-0.002,359.812,-1,2
5751,6,      0,          0,          0, 0.008,-0.024,-0.047,    70,  50.0,0.6227,0.2436, 1.967,-0.002,359.875,-1,2
5892,6,      0,          0,          0, 0.067, 0.024,-0.064,    70,  50.0,0.6134,0.2215, 2.055,-0.002,359.875,-1,2
6030,6,      0,          0,          0, 0.048, 0.003,-0.088,    70,  50.0,0.6235,0.2547,  2.14,-0.003,359.875,-1,2
6172,6,      0,          0,          0, 0.022,-0.079, 0.054,    70,  50.0,0.6202, 0.237, 2.227,-0.003,359.812,-1,2
6312,6,      0,          0,          0,-0.054, 0.003,-0.018,    70,  50.0, 0.631, 0.225, 2.316,-0.003,359.75,-1,2
6449,6,      0,          0,          0, 0.017, -0.01, 0.032,    70,  50.0,0.6373,0.2087, 2.404,-0.003,359.75,-1,2
6591,6,      0,          0,          0,  0.04, 0.058,-0.009,    70,  50.0,0.6106,0.2597, 2.491,-0.004,359.812,-1,2
6738,6,      0,          0,          0,-0.031, 0.047,-0.068,    70,  50.0,0.6171,0.2308, 2.579,-0.004,359.875,-1,2
6885,6,      0,          0,          0, 0.149,-0.226, 0.068,    70,  50.0,0.6118,0.2608,  2.67,-0.004,359.75,-1,2
7032,6,      0,          0,          0,-0.013,-0.051,-0.082,    70,  50.0,0.5919,0.2372, 2.757,-0.005,359.812,-1,2
7175,6,      0,          0,          0, 0.167,-0.064, 0.032,    70,  50.0,0.6264,0.2371, 2.847,-0.005,359.75,-1,2
7315,6,      0,          0,          0,-0.149, 0.053, 0.079,    70,  50.0,0.6338, 0.238, 2.935,-0.005,359.688,-1,2
7464,6,      0,          0,          0,-0.127, 0.081, 0.087,    70,  50.0,0.6026,0.2685, 3.026,-0.006,359.875,-1,2
7608,6,      0,          0,          0, 0.046,-0.033,-0.034,    70,  50.0,0.6063,0.2446, 3.114,-0.006,359.75,-1,2
7767,6,      0,          0,          0,-0.076,-0.047, 0.029,    70,  50.0,0.6045,0.2473,  3.21,-0.006,359.688,-1,2
7905,6,      0,          0,          0, 0.207,-0.017,-0.179,    70,  50.0,0.6201,0.2517, 3.296,-0.007,359.812,-1,2
8046,6,      0,          0,          0,-0.376, 0.172, 0.127,    70,  50.0,0.6096,0.2281, 3.381,-0.007,359.562,-1,2
8185,6,      0,          0,          0, 0.024,-0.106, 0.031,    70,50.001,0.6322,0.2216, 3.469,-0.008,359.625,-1,2
8325,6,      0,          0,          0,-0.099, 0.109, 0.044,    70,  50.0,0.6354,0.2416, 3.558,-0.008,359.562,-1,2
8465,6,      0,          0,          0, 0.146, 0.044, 0.106,    70,50.001,0.6059,0.2585, 3.643,-0.009,359.625,-1,2
8603,6,      0,          0,          0,-0.026, -0.07, 0.047,    70,  50.0,0.6006,0.2168, 3.727, -0.01, 359.5,-1,2
8755,6,      0,          0,          0,-0.113, 0.054, 0.021,    70,50.001,0.6131,0.2505, 3.819, -0.01,359.625,-1,2
8892,6,      0,          0,          0, 0.018,-0.032,-0.023,    70,  50.0,0.6302,0.2426, 3.906,-0.011,359.625,-1,2
9030,6,      0,          0,          0, 0.146,-0.139, -0.02,    70,  50.0,0.6231,0.1983, 3.992,-0.012,359.562,-1,2
9164,6,      0,          0,          0,  0.08, 0.029,-0.028,    70,50.001, 0.635,0.1917, 4.077,-0.012, 359.5,-1,2
9307,6,      0,          0,          0,-0.033, -0.02,   0.0,    70,50.001,0.6167,0.2622, 4.165,-0.013,359.562,-1,2
9449,6,      0,          0,          0,-0.088, 0.146, 0.009,    70,50.001,0.6148,0.2385, 4.253,-0.014,359.562,-1,2
9590,6,      0,          0,          0, 0.071, 0.003,-0.102,    70,50.001,0.6194,0.2546,  4.34,-0.014, 359.5,-1,2
9729,6,      0,          0,          0, 0.043,-0.051, 0.074,    70,50.001,0.6226,0.2336, 4.426,-0.015, 359.5,-1,2
9863,6,      0,          0,          0,-0.109, 0.112, 0.037,    70,50.001,0.6305,0.2404, 4.511,-0.016,359.438,-1,2
9999,6,      0,          0,          0, -0.06, -0.03, 0.014,    70,50.001,0.6368,0.2089, 4.596,-0.017,359.438,-1,2
10140,6,      0,          0,          0, 0.014,-0.018,-0.023,    70,50.001,0.6197,0.2498, 4.685,-0.018,359.438,-1,2
10281,6,      0,          0,          0,-0.071, -0.03, 0.033,    70,50.001,0.6123,0.2426, 4.771,-0.018, 359.5,-1,2
10421,6,      0,          0,          0,-0.028, 0.088,-0.004,    70,50.001,0.6238,0.2478, 4.858,-0.019,359.438,-1,2
10561,6,      0,          0,          0,-0.069,-0.073, 0.069,    70,50.001,0.6132,0.2425, 4.944, -0.02, 359.5,-1,2
10699,6,      0,          0,          0, 0.114, -0.31, 0.094,    70,50.001,0.6229,0.2431,  5.03,-0.021,359.312,-1,2
10835,6,      0,          0,          0, -0.01, -0.02, 0.007,    70,50.001,0.6267,0.2173, 5.116,-0.022,359.375,-1,2
10971,6,      0,          0,          0,-0.037, 0.017,  0.05,    70,50.001,0.6311,0.2358, 5.202,-0.023,359.312,-1,2
11110,6,      0,          0,          0,-0.043, 0.002, 0.067,    70,50.001,0.6036,0.2723, 5.285,-0.024,-1864.625,-1,2
11240,6,      0,          0,          0, 0.192,-0.297, 0.094,    70,61.429,0.6616,0.1751, 5.322,-0.101,359.188,-1,2
11375,6,      0,          0,          0, 0.002, 0.146, 0.012,    70,50.002,0.6273, 0.217, 5.406,-0.103,359.438,-1,2
11513,6,      0,          0,          0, -0.04, 0.064,-0.013,    70,50.001,0.6282,0.2468, 5.492,-0.103,359.375,-1,2
11650,6,      0,          0,          0,  0.02,-0.086, -0.02,    70,50.001,0.6225,0.2347, 5.579,-0.104,359.375,-1,2
11786,6,      0,          0,          0,  0.09,-0.144, 0.021,    70,50.001,0.6437, 0.222, 5.666,-0.105,359.25,-1,2
11927,6,      0,          0,          0,-0.056, -0.05, 0.003,    70,50.002,0.6082,0.2749, 5.752,-0.106,359.312,-1,2
12067,6,      0,          0,          0,-0.006, 0.064, 0.031,    70,50.001,0.6173,0.2612, 5.838,-0.107,359.312,-1,2
12210,6,      0,          0,          0,-0.146,-0.026, 0.133,    70,50.001,0.6156,  0.25, 5.926,-0.109,359.25,-1,2
12351,6,      0,          0,          0, 0.249,-0.068,-0.133,    70,50.002,0.6117,0.2493, 6.012, -0.11,359.375,-1,2
12491,6,      0,          0,          0, 0.198, 0.129,-0.064,    70,50.001,0.6201,0.2383, 6.099,-0.111,359.375,-1,2
12631,6,      0,          0,          0,-0.311,-0.019, 0.121,    70,50.001,0.6098,0.1987, 6.183,-0.112,359.25,-1,2
12771,6,      0,          0,          0, 0.099, 0.084,-0.053,    70,50.002,0.6084,0.2243, 6.267,-0.113,359.25,-1,2
12916,6,      0,          0,          0,-0.292, 0.069,-0.114,    70,50.002,0.5924,0.2574, 6.355,-0.114,359.375,-1,2
13058,6,      0,          0,          0,   0.0, 0.051,-0.007,    70,50.001,0.6178,0.2473, 6.442,-0.115,359.375,-1,2
13204,6,      0,          0,          0, 0.242, 0.112,-0.109,    70,50.001,0.6002,0.2417,  6.53,-0.116,359.375,-1,2
13344,6,      0,          0,          0, 0.031,-0.046,-0.057,    70,50.001,0.6399,0.2241, 6.619,-0.117,359.25,-1,2
13489,6,      0,          0,          0,-0.424,-0.134, 0.573,    70,50.002,0.5887,0.2118, 6.705,-0.118,359.125,-1,2
13632,6,      0,          0,          0, 0.111,-0.027,-0.061,    70,50.002,0.5989,0.2356, 6.791,-0.119,359.188,-1,2
13774,6,      0,          0,          0,-0.088,  0.09,  0.02,    70,50.002,0.6061, 0.258, 6.877, -0.12,359.188,-1,2
13913,6,      0,          0,          0, 0.127,-0.104,-0.092,    70,50.002,0.6234,0.2434, 6.964,-0.122,359.188,-1,2
14061,6,      0,          0,          0,-0.146, 0.067, 0.027,    70,50.002,0.5975,0.2263, 7.052,-0.123,359.188,-1,2
14204,6,      0,          0,          0, 0.031, 0.072,-0.097,    70,50.002, 0.605,0.2166, 7.139,-0.124,359.25,-1,2
14347,6,      0,          0,          0, 0.083,-0.193, 0.009,    70,50.002,0.6228, 0.237, 7.227,-0.125,359.188,-1,2
14480,6,      0,          0,          0, 0.016, 0.019,-0.021,    70,50.002,0.6346,0.2204, 7.312,-0.126,359.125,-1,2
14629,6,      0,          0,          0,-0.012,-0.087,-0.026,    70,50.002,0.5915,0.2117, 7.398,-0.128,359.188,-1,2
14771,6,      0,          0,          0, -0.15, 0.017,  0.05,    70,50.002, 0.622,0.2447, 7.488,-0.129,359.125,-1,2
14913,6,      0,          0,          0, 0.188,-0.037, 0.009,    70,50.002,0.6116,0.2425, 7.575, -0.13,359.188,-1,2
15060,6,      0,          0,          0, 0.077, 0.017,-0.036,    70,50.002,0.5698,0.1744, 7.658,-0.131,359.188,-1,2
15204,6,      0,          0,          0, 0.099,-0.112, 0.006,    70,50.002,0.6099,0.2213, 7.746,-0.133,359.062,-1,2
15339,6,      0,          0,          0,-0.002, 0.003, 0.009,    70,50.003,0.6366,0.2071, 7.833,-0.134,359.062,-1,2
15480,6,      0,          0,          0, 0.107, 0.029, 0.003,    70,50.003,0.6135,0.2625,  7.92,-0.136,359.125,-1,2
15625,6,      0,          0,          0, 0.037, 0.129,-0.016,    70,50.002,0.6119,0.2591, 8.007,-0.137,359.062,-1,2
15769,6,      0,          0,          0,-0.047,-0.033, 0.104,    70,50.003,0.6021,0.2615, 8.093,-0.138,359.125,-1,2
15913,6,      0,          0,          0, 0.089,-0.114,-0.094,    70,50.002,0.6209,0.2556, 8.183, -0.14,359.125,-1,2
16053,6,      0,          0,          0, 0.113, 0.002,-0.068,    70,50.002,0.6281,0.2331, 8.272,-0.141,359.062,-1,2
16215,6,      0,          0,          0, 0.112,-0.069,-0.044,    70,50.003,0.6373,0.2302, 8.372,-0.143,359.062,-1,2
16366,6,      0,          0,          0, 0.003,-0.049, -0.02,    70,50.003,0.6144,0.2679, 8.468,-0.144,359.062,-1,2
16522,6,      0,          0,          0,-0.058, 0.043, 0.016,    70,50.003,0.5492,0.1557, 8.552,-0.146,359.062,-1,2
16666,6,      0,          0,          0,-0.049, 0.029,-0.012,    70,50.003,0.6055,0.2436, 8.642,-0.147,359.062,-1,2
16813,6,      0,          0,          0, -0.11, 0.021,-0.004,    70,50.003,0.5931,0.2304, 8.727,-0.149,359.062,-1,2
16954,6,      0,          0,          0, 0.159,-0.056,-0.059,    70,50.003,0.6005,0.2252, 8.814, -0.15, 359.0,-1,2
17092,6,      0,          0,          0, 0.054, 0.013,-0.024,    70,50.003,0.6119,0.2223, 8.898,-0.151,358.938,-1,2
17230,6,      0,          0,          0, 0.054,  0.05,-0.069,    70,50.003,0.6224,0.2511, 8.984,-0.153,359.062,-1,2
17373,6,      0,          0,          0,-0.109,-0.019, 0.032,    70,50.003,0.5769,0.2243, 9.067,-0.154, 359.0,-1,2
17513,6,      0,          0,          0, 0.171,-0.167, -0.03,    70,50.003,0.6228,0.2587, 9.154,-0.156,359.062,-1,2
17658,6,      0,          0,          0, 0.068, 0.088,-0.093,    70,50.003,0.6113,0.2508, 9.241,-0.157, 359.0,-1,2
17800,6,      0,          0,          0, 0.041, 0.126,-0.092,    70,50.003,0.6147,0.2541, 9.329,-0.159,359.062,-1,2
2432,6,18:06:25,35.55577333,139.65474333,-0.001, 0.001, 0.004,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2491,6,18:06:25,35.55577333,139.65474333,-0.002,-0.001, 0.002,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2663,6,18:06:25,35.55577333,139.65474333, 0.752, 0.483,-0.481,  50.0,    70,0.4914,-0.1233, 0.084,   0.0, 3.062,-1,0
2819,6,18:06:25,35.55577333,139.65474333,-0.321, 0.187,-0.219,50.029,    70,0.5396,-0.2137, 0.168, 0.005, 2.688,-1,0
2966,6,18:06:25,35.55577333,139.65474333, 1.407, 0.193, 0.201,50.022,    70,0.5474,-0.1118, 0.248, 0.008, 4.438,-1,0
3117,6,18:06:26,35.55578000,139.65474333,-0.541,-0.193,-0.207, 50.06,    70,0.5264,-0.1385, 0.328, 0.014,   6.5,-1,0
3261,6,18:06:26,35.55578000,139.65474333, 0.267,-0.327,-0.429,50.129,    70, 0.558,-0.0874, 0.408, 0.024,  6.75,-1,0
3425,6,18:06:26,35.55578000,139.65474333, 1.524,  0.02,-0.841,50.139,    70,0.4812,-0.189, 0.486, 0.033,10.562,-1,0
3576,6,18:06:26,35.55578000,139.65474333,-1.301,-0.422, 0.087,50.339,    70,0.5101,-0.1146, 0.562, 0.047,12.062,-1,0
3728,6,18:06:26,35.55578000,139.65474333, 0.566, 0.304, 0.256,50.442,    70,0.5118,-0.1659, 0.638, 0.063,11.188,-1,0
3889,6,18:06:26,35.55578000,139.65474333, 1.542,-0.108, 0.503, 50.38,    70,0.4923,-0.2466, 0.716, 0.079, 7.562,-1,0
4049,6,18:06:27,35.55578500,139.65474500,-0.436, 0.046, 0.803,50.174,    70,0.5297,-0.2481, 0.799,  0.09, 0.062,-1,0
4205,6,18:06:27,35.55578500,139.65474500, 1.281, 0.229, 0.477,  50.0,    70,0.4981,-0.1829, 0.877,  0.09,358.688,-1,0
4372,6,18:06:27,35.55578500,139.65474500, 1.241,-0.293,  0.33,50.005,    70,0.4525,-0.0776, 0.952, 0.088,355.812,-1,0
4538,6,18:06:27,35.55578500,139.65474500,-0.703,-0.257, 0.132,50.053,    70,0.5039, -0.23, 1.035, 0.082,354.25,-1,0
4698,6,18:06:27,35.55578500,139.65474500,-0.399, 0.206, 0.021,50.101,    70,0.5021,-0.1835, 1.115, 0.074,354.062,-1,0
4858,6,18:06:27,35.55578500,139.65474500, 0.101,-0.124, 0.067,50.107,    70,0.4986,-0.1884, 1.194, 0.066,353.75,-1,0
5015,6,18:06:27,35.55578500,139.65474500,36.178,  0.14, 0.079,50.119,    70,0.5138,-0.2137, 1.275, 0.057,353.625,-1,0
5166,6,18:06:28,35.55579333,139.65474667, 0.079,-0.117,-0.051,50.124,    70,0.5487,-0.2397, 1.357, 0.048,353.562,-1,0
5322,6,18:06:28,35.55579333,139.65474667, 0.197,-0.104, 0.051,50.126,    70,0.5214,-0.213, 1.438, 0.039,353.25,-1,0
5523,6,18:06:28,35.55579333,139.65474667,-0.118,-0.082,-0.044,50.139,    70,0.4662,-0.2874, 1.531, 0.028,353.25,-1,0
5679,6,18:06:28,35.55579333,139.65474667, 0.206,-0.079, 0.004,50.139,    70,0.5195,-0.2287, 1.611, 0.018,353.062,-1,0
5833,6,18:06:28,35.55579333,139.65474667,-0.174, 0.048,-0.001,50.146,    70,0.5404,-0.2401, 1.694, 0.008,353.062,-1,0
5989,6,18:06:29,35.55579833,139.65474667, 0.177, -0.12, 0.059,50.146,    70, 0.537,-0.2078, 1.777,-0.002,353.062,-1,0
6152,6,18:06:29,35.55579833,139.65474667, 0.347,-0.107, 0.054,50.146,    70,0.5342,-0.2107, 1.864,-0.013, 353.0,-1,0
6322,6,18:06:29,35.55579833,139.65474667, 0.079,-0.144, 0.113,50.149,    70,0.5271,-0.2026, 1.952,-0.024,352.75,-1,0
6481,6,18:06:29,35.55579833,139.65474667, 0.159,-0.086, 0.078, 50.16,    70,0.5343,-0.239, 2.035,-0.034,352.562,-1,0
6643,6,18:06:29,35.55579833,139.65474667, 0.053,-0.027,-0.074,50.168,    70, 0.515,-0.2216, 2.118,-0.045,352.688,-1,0
6798,6,18:06:29,35.55579833,139.65474667, 0.062, 0.048, 0.019,50.163,    70,0.5288,-0.2245, 2.201,-0.056,352.562,-1,0
6948,6,18:06:29,35.55579833,139.65474667, 0.067, 0.058, 0.022,50.168,    70,0.5462,-0.1525, 2.281,-0.066,352.375,-1,0
7121,6,18:06:30,35.55580167,139.65474500,-0.803, 0.049, 0.064,50.177,    70,0.4227,-0.1369, 2.354,-0.076,352.438,-1,0
7272,6,18:06:30,35.55580167,139.65474500, 0.132, 0.033,-0.034,50.174,    70,0.5559,-0.2282, 2.437,-0.087,352.562,-1,0
7446,6,18:06:30,35.55580167,139.65474500, -0.08,  0.01,-0.007,50.168,    70,0.4815,-0.2353, 2.521,-0.098,352.25,-1,0
7629,6,18:06:30,35.55580167,139.65474500,-0.133, 0.058,  0.21,50.183,    70,0.4835,-0.279, 2.609, -0.11,351.75,-1,0
7778,6,18:06:30,35.55580167,139.65474500, 0.017,-0.054, 0.038,50.207,    70, 0.553,-0.2407,  2.69,-0.121,351.875,-1,0
7930,6,18:06:30,35.55580167,139.65474500, 0.307,-0.153,-0.072,50.201,    70,0.5237,-0.1815, 2.769,-0.133,351.938,-1,0
8095,6,18:06:31, 0.00000000, 0.00000000,-0.128, 0.083, 0.097,50.198,    70,0.5019,-0.2465,  2.85,-0.144,351.75,-1,0
8243,6,18:06:31, 0.00000000, 0.00000000,-0.216, 0.052, 0.072,50.207,    70,0.6003,-0.3011, 2.939,-0.157,351.625,-1,0
8412,6,18:06:31, 0.00000000, 0.00000000, 0.147,-0.139, 0.001,50.213,    70,0.5107,-0.261, 3.025, -0.17,351.75,-1,0
8573,6,18:06:31, 0.00000000, 0.00000000, 0.099, 0.056,-0.111,50.207,    70,0.4989,-0.2376, 3.104,-0.181,351.562,-1,0
8724,6,18:06:31, 0.00000000, 0.00000000,-0.042, 0.006,-0.067,50.216,    70,0.5269,-0.217, 3.183,-0.193, 351.5,-1,0
8876,6,18:06:31, 0.00000000, 0.00000000,-0.126, 0.024,-0.038, 50.22,    70,0.5194,-0.2262, 3.261,-0.205,351.438,-1,0
9031,6,18:06:31, 0.00000000, 0.00000000, 0.132,-0.041, 0.133,50.223,    70,0.5213,-0.2185,  3.34,-0.217,351.375,-1,0
9181,6,18:06:32, 0.00000000, 0.00000000, 0.161,-0.004,-0.006,50.226,    70,0.5273,-0.2001, 3.419,-0.229,351.312,-1,0
9331,6,18:06:32, 0.00000000, 0.00000000,-0.029,  0.06,-0.007,50.229,    70,0.5239,-0.2043, 3.497, -0.24,351.312,-1,0
9478,6,18:06:32, 0.00000000, 0.00000000, 0.004,-0.107,-0.003,50.229,    70,0.5392,-0.1925, 3.575,-0.252,351.312,-1,0
9681,6,18:06:32, 0.00000000, 0.00000000,-0.083,-0.108,  0.09,50.229,    70,0.4895,-0.2564, 3.673,-0.267,351.25,-1,0
9832,6,18:06:32, 0.00000000, 0.00000000,-0.054,-0.033,-0.066,50.233,    70,0.5178,-0.2028, 3.751,-0.279,351.25,-1,0
9981,6,18:06:32, 0.00000000, 0.00000000,-0.067, 0.112,-0.028,50.233,    70,0.5245,-0.2154, 3.828,-0.291,351.188,-1,0
10158,6,18:06:33, 0.00000000, 0.00000000,-0.207, 0.087, 0.108,50.236,    70,0.5181,-0.2044, 3.918,-0.305,351.125,-1,0
10313,6,18:06:33, 0.00000000, 0.00000000,-0.218, 0.023,-0.001,50.239,    70,0.5246, -0.19, 3.999,-0.318,351.062,-1,0
11966,6,18:06:34, 0.00000000, 0.00000000,  1.23, 0.231, 0.308,    70,    70,0.5512,-0.185, 4.079, -0.33,280.875,-1,0
12100,6,18:06:35, 0.00000000, 0.00000000,-0.252,-0.137, 0.194,66.227,    70,0.6027,-0.0322, 4.265,-1.302,277.75,-1,0
12243,6,18:06:35, 0.00000000, 0.00000000, 0.032,-0.592,-0.828,67.303,    70,0.6125,-0.0196, 4.277,-1.389,281.938,-1,0
12380,6,18:06:35, 0.00000000, 0.00000000,-0.109, 0.093,-0.166,65.863,    70,0.5701,-0.0004, 4.293,-1.465, 286.5,-1,0
12525,6,18:06:35, 0.00000000, 0.00000000,-2.328,-0.072, 0.129, 64.32,    70,0.5563,-0.0315, 4.316,-1.543,287.25,-1,0
12664,6,18:06:35, 0.00000000, 0.00000000, 0.344, 0.239,-0.382,64.069,    70, 0.583,-0.0136,  4.34, -1.62,286.438,-1,0
12803,6,18:06:35, 0.00000000, 0.00000000, -1.19,-0.183, 0.208,64.341,    70,0.5749,-0.0588, 4.363,-1.697,284.625,-1,0
12933,6,18:06:35, 0.00000000, 0.00000000, 0.173,-0.176, 0.359, 64.95,    70,0.6324,-0.051, 4.384,-1.776,281.75,-1,0
13065,6,18:06:36,35.55579000,139.65475833,-0.072, -0.31, 1.023,65.927,    70,0.6147,-0.1067,   4.4,-1.855,275.75,-1,0
13254,6,18:06:36, 0.00000000, 0.00000000, 0.632, 0.527,-1.804,67.996,    70,0.4862,-0.2012, 4.409,-1.947,273.125,-1,0
13389,6,18:06:36, 0.00000000, 0.00000000,-0.431,-0.521,  0.45, 68.91,    70,0.6289,-0.0167, 4.414,-2.032,276.375,-1,0
13521,6,18:06:36, 0.00000000, 0.00000000,-0.294,-0.262, 0.037,67.779,    70,0.6339,-0.0176, 4.423,-2.114,276.188,-1,0
13655,6,18:06:36, 0.00000000, 0.00000000, 0.231,-0.261, 0.412,67.844,    70,0.6081,0.0294, 4.432,-2.195,275.438,-1,0
13783,6,18:06:36, 0.00000000, 0.00000000,-0.261,-0.218,-0.189,68.105,    70, 0.656,-0.0203,  4.44,-2.279,275.375,-1,0
13913,6,18:06:36, 0.00000000, 0.00000000, 0.122, 0.078,-0.167,68.127,    70,0.6434,0.0006, 4.448,-2.362,276.062,-1,0
14056,6,18:06:37,35.55578833,139.65476167, 0.067,-0.076, 0.022,67.888,    70,0.6627,-0.0135, 4.457,-2.453, 275.5,-1,0
14185,6,18:06:37,35.55578833,139.65476167,-0.326, 0.087,-0.232,68.083,    70,0.6827,-0.0381, 4.466,-2.544,275.688,-1,0
14308,6,18:06:37,35.55578833,139.65476167,  0.12,-0.078, 0.418,68.018,    70,0.7139,-0.0618, 4.475,-2.631,274.812,-1,0
14455,6,18:06:37,35.55578833,139.65476167, 0.144,-0.017,  -0.3,68.322,    70,0.6535,0.0031, 4.483,-2.726,275.625,-1,0
14586,6,18:06:37,35.55578833,139.65476167,-0.786, 0.222, 0.104, 68.04,    70,0.6596,-0.0036, 4.491,-2.811,275.812,-1,0
14722,6,18:06:37,35.55578833,139.65476167, 0.038, 0.214,-0.077,67.975,    70,0.6304,-0.039,   4.5,-2.896,275.625,-1,0
14856,6,18:06:37,35.55578833,139.65476167, 1.511,-0.474,  0.45, 68.04,    70,0.6659,0.0034, 4.509,-2.987,274.75,-1,0
14990,6,18:06:38,35.55578667,139.65476333, 0.077,-0.048,-0.162,68.344,    70,0.6407,-0.0145, 4.516,-3.073,274.25,-1,0
15126,6,18:06:38, 0.00000000, 0.00000000,-0.304,-0.006, 0.296,68.518,    70,0.6685,-0.0132, 4.522,-3.162,274.438,-1,0
15262,6,18:06:38, 0.00000000, 0.00000000,-0.037,-0.211, 0.129,68.453,    70,0.6686,-0.0173,  4.53,-3.253,274.562,-1,0
15397,6,18:06:38, 0.00000000, 0.00000000, -0.58, 0.007, 0.194,68.409,    70,0.6753,-0.0145, 4.537,-3.345,274.438,-1,0
15537,6,18:06:38, 0.00000000, 0.00000000, 0.246, 0.141,-0.227,68.453,    70,0.6527,-0.0423, 4.544,-3.436,274.062,-1,0
15672,6,18:06:38, 0.00000000, 0.00000000, -0.02, 0.347,-0.039,68.583,    70,0.6515,-0.0105,  4.55,-3.521,274.062,-1,0
15804,6,18:06:38, 0.00000000, 0.00000000, 0.231,-0.233, 0.043,68.583,    70,0.6466,0.0147, 4.556,-3.607,274.375,-1,0
15954,6,18:06:38, 0.00000000, 0.00000000, 0.062,-0.069, 0.273,68.474,    70,0.6092,-0.0312, 4.563,  -3.7,274.312,-1,0
16086,6,18:06:39, 0.00000000, 0.00000000, -0.15,-0.121,-0.056,68.496,    70,0.6552,-0.0407,  4.57,-3.785,273.938,-1,0
16227,6,18:06:39, 0.00000000, 0.00000000,-0.256, 0.051, 0.084,68.627,    70,0.6469,-0.0193, 4.576,-3.873,273.688,-1,0
16374,6,18:06:39, 0.00000000, 0.00000000,-0.313,-0.232,-0.334,68.714,    70,0.6398,-0.0222, 4.582, -3.97,273.625,-1,0
16509,6,18:06:39, 0.00000000, 0.00000000,-0.134, 0.113,-0.174,68.735,    70,0.6392,-0.0248, 4.587,-4.056,274.188,-1,0
16652,6,18:06:39, 0.00000000, 0.00000000, 0.741,-0.414, 0.162, 68.54,    70,0.6578,-0.0336, 4.594,-4.151,273.188,-1,0
16782,6,18:06:39, 0.00000000, 0.00000000,-0.362, 0.486,-0.074,68.888,    70,0.6455,-0.0453, 4.599,-4.235,273.75,-1,0
16914,6,18:06:39, 0.00000000, 0.00000000,-0.232, 0.146,  0.29,68.692,    70, 0.645,-0.0107, 4.605,-4.319,273.25,-1,0
17045,6,18:06:40,35.55578667,139.65476500,-0.812, 0.201,-0.419,68.866,    70,0.6401,-0.0344, 4.609,-4.402,273.625,-1,0
