9488,6,18:10:48,35.55528667,139.65453167,  0.38, 0.208,-0.349,88.679,    70,0.6045,0.0287,-1.405,-1.663,200.688,-1,0
9619,6,18:10:48,35.55528667,139.65453167,-0.376, 0.022, 0.489, 88.71,    70,0.6363, 0.038,-1.484,-1.692,200.438,-1,0
9753,6,18:10:48,35.55528667,139.65453167, 0.169,-0.127,-0.236,88.741,    70,0.6431, 0.058,-1.565,-1.722,200.562,-1,0
9888,6,18:10:48,35.55528667,139.65453167, 0.172,  0.31,-0.374,88.726,    70,0.6362,0.0827,-1.645,-1.753,200.438,-1,0
10021,6,18:10:48,35.55528667,139.65453167, 0.061,-0.036,-0.406,88.741,    70,0.6338,0.0805,-1.724,-1.782,200.188,-1,0
10153,6,18:10:48,35.55528667,139.65453167, 0.068,-0.053,-0.008,88.771,    70,0.6516, 0.105,-1.805,-1.812,200.875,-1,0
10293,6,18:10:48,35.55528667,139.65453167,-0.629,-0.173, 0.327,88.687,    70,0.6046,0.0991,-1.884,-1.842,202.562,-1,0
10428,6,18:10:48,35.55528667,139.65453167,-0.479,-0.027, 0.021,88.469,    70,0.6645,0.1166,-1.965,-1.876,202.688,-1,0
10581,6,18:10:49,35.55528833,139.65453000, 0.449, -0.03, 0.176,88.452,    70,0.6205, 0.069,-2.054,-1.913, 203.0,-1,0
10718,6,18:10:49,35.55528833,139.65453000,-0.019,-0.116, -0.14, 88.41,    70,0.6466,0.0862,-2.136,-1.948,202.875,-1,0
10873,6,18:10:49,35.55528833,139.65453000,-0.134, 0.212,-0.011,88.427,    70,0.6288,0.1335,-2.225,-1.985,202.938,-1,0
11004,6,18:10:49,35.55528833,139.65453000, 0.157, 0.063, 0.068,88.419,    70,0.6587,0.0988,-2.304,-2.019,203.062,-1,0
11135,6,18:10:49,35.55528833,139.65453000,-0.219,-0.114,-0.134,88.402,    70,0.6513,0.0999,-2.384,-2.053,202.812,-1,0
11267,6,18:10:49,35.55528833,139.65453000, 0.373, 0.084,-0.114,88.436,    70,0.6701,0.0982,-2.464,-2.087,203.062,-1,0
11408,6,18:10:49,35.55528833,139.65453000, 0.213,-0.076, 0.063,88.402,    70,0.6523,0.1006,-2.548,-2.122,202.75,-1,0
2433,6,      0,          0,          0,   0.0,   0.0, 0.003,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2489,6,      0,          0,          0,-0.002,-0.003, 0.002,     0,     0,     0,     0,     0,     0,359.938,-1,-1
2664,6,      0,          0,          0, 5.312,  0.16,-0.473,  50.0,    70,0.4902,-0.0634, 0.085,  -0.0,  0.75,-1,0
2827,6,      0,          0,          0, 0.176,-0.109,-0.021,50.002,    70,0.4484,-0.1499, 0.158, 0.001, 2.188,-1,0
2992,6,      0,          0,          0,-0.392,-0.146,-0.018,50.015,    70,0.4551,-0.1458, 0.233, 0.004, 2.562,-1,0
3164,6,      0,          0,          0,-0.499, 0.196, 0.404, 50.02,    70,0.4256,-0.1372, 0.306, 0.007, 4.188,-1,0
3330,6,      0,          0,          0,  0.25,-0.016, 0.049,50.053,    70,0.4462,-0.1797,  0.38, 0.012, 4.688,-1,0
3513,6,      0,          0,          0,-1.209,-0.244,-0.034,50.067,    70,0.4169,-0.163, 0.457, 0.019, 5.938,-1,0
3667,6,      0,          0,          0,-0.822,-35.857, -0.01,50.107,    70,0.4733,-0.0873, 0.529, 0.026, 8.812,-1,0
3832,6,      0,          0,          0, 1.373,-0.221,-0.171,50.236,    70,0.4457,-0.1812, 0.602, 0.037,  9.25,-1,0
4011,6,      0,          0,          0,-0.842, 0.232, -0.11, 50.26,    70,0.3994,-0.1016, 0.672, 0.049,10.562,-1,0
4183,6,      0,          0,          0, 0.826,-0.063, 0.874,50.339,    70,0.4265,-0.1745, 0.744, 0.062,   8.5,-1,0
5857,6,      0,          0,          0, 8.583, 0.104,-0.543,    70,    70,0.4571,-0.1827, 0.821, 0.074,217.938,-1,0
5994,6,      0,          0,          0, 7.961, 0.272, 0.148,85.774,    70,0.5716,0.0018,  0.08,-0.503, 216.0,-1,0
6133,6,      0,          0,          0,  -1.3, 0.057,-0.322, 86.18,    70,0.5976,0.0935, 0.013,-0.552,212.438,-1,0
6266,6,      0,          0,          0,-0.737,-0.967,-0.323, 86.88,    70,0.6207,0.1475,-0.056,-0.596,215.375,-1,0
6400,6,      0,          0,          0,-0.843,-0.233,-0.284,86.308,    70,0.6152,0.2031,-0.123,-0.644,219.875,-1,0
6563,6,      0,          0,          0,-0.329, -0.03, 0.019,85.349,    70,0.5104,0.1237,-0.187,-0.697,220.875,-1,0
6700,6,      0,          0,          0, 1.697,  1.01, 0.336,85.123,    70,0.5675,0.1291,-0.246,-0.748,218.75,-1,0
6840,6,      0,          0,          0,-1.104,-0.959,  0.08,85.598,    70,0.5749,0.1658,-0.309,-0.799,219.875,-1,0
6975,6,      0,          0,          0,-0.629, 0.212,-0.002,85.349,    70,0.5964, 0.136,-0.371, -0.85,220.625,-1,0
7110,6,      0,          0,          0, -0.92, 0.032, 0.009, 85.18,    70,0.5919,0.1313,-0.432,-0.903,220.438,-1,0
7277,6,      0,          0,          0, 0.294,-0.358,-0.203,85.222,    70,0.6001,0.1464,-0.508,-0.968,219.688,-1,0
7413,6,      0,          0,          0, 0.508,-0.078,-0.096,85.391,    70,0.6048,0.1498, -0.57,-1.019,222.125,-1,0
7553,6,      0,          0,          0, 0.637,-0.873,-0.271,84.834,    70,0.5828,0.1751,-0.631,-1.074,228.188,-1,0
7697,6,      0,          0,          0,-0.342, 0.639, 0.432,83.334,    70,0.5907,0.1231,-0.688,-1.138,229.125,-1,0
7833,6,      0,          0,          0, 0.352, 0.282, 0.018,83.088,    70,0.5906,0.1129, -0.74,-1.198,227.438,-1,0
7973,6,      0,          0,          0,-0.557,-0.179,-0.038,83.528,    70,0.5632, 0.042,-0.793,-1.256,226.188,-1,0
8129,6,      0,          0,          0, 0.104,-0.291,-0.133,83.846,    70,0.5825,0.1914,-0.856,-1.322,228.312,-1,0
8271,6,      0,          0,          0,-0.832, 0.291, -0.07,83.301,    70,0.5662,0.2072, -0.91,-1.382, 230.5,-1,0
8415,6,      0,          0,          0, 0.501,-0.108,-0.069,82.722,    70,0.5564,0.2095,-0.961,-1.444,232.938,-1,0
8558,6,      0,          0,          0,-0.379,-0.368, -0.16,82.054,    70,0.5387,0.1391,-1.007,-1.505,232.375,-1,0
8707,6,      0,          0,          0, 0.174, 0.058, 0.046, 82.21,    70,0.5241,0.0931,-1.055,-1.567,232.875,-1,0
8839,6,      0,          0,          0,-0.038,-0.239,-0.089,82.071,    70,0.6285,0.0901,-1.105,-1.633,232.625,-1,0
8969,6,      0,          0,          0, 0.083, 0.044, 0.031,82.141,    70,0.6636,0.1148,-1.157,-1.702,232.688,-1,0
9096,6,      0,          0,          0,-0.134,-0.236,-0.114,82.123,    70,0.6491,0.1384,-1.207,-1.768,232.188,-1,0
9240,6,      0,          0,          0, 0.108,-0.268,-0.047,82.262,    70,0.6619,0.1403,-1.266,-1.843,232.125,-1,0
9366,6,      0,          0,          0, 0.086, 0.088, 0.233,82.279,    70,0.6828,0.1055,-1.319,-1.911,231.688,-1,0
9508,6,      0,          0,          0,-0.069,-0.076,-0.066,82.399,    70,0.6566,0.0919,-1.376,-1.984, 232.0,-1,0
9638,6,      0,          0,          0,-0.168,-0.048, 0.007,82.313,    70,0.6325,0.0805,-1.427,-2.049,232.062,-1,0
9769,6,      0,          0,          0,-0.331, 0.124, 0.013,82.296,    70,0.6394,0.0827,-1.478,-2.114,231.625,-1,0
9898,6,      0,          0,          0,-0.243, 0.126, 0.077,82.416,    70,0.6655,0.1176,-1.532,-2.182,231.625,-1,0
10026,6,      0,          0,          0, 0.223,-0.187,-0.029,82.416,    70,0.6572,0.0881,-1.584,-2.247,231.438,-1,0
11654,6,      0,          0,          0,-0.211, 0.047, 0.057,    70,    70,0.6815,0.1437,-1.637,-2.314,209.25,-1,0
11780,6,      0,          0,          0, 0.326, 0.003, 0.198, 87.45,    70,0.6416, 0.033, -2.55,-2.826,209.062,-1,0
11910,6,      0,          0,          0,  0.03,-0.107,-0.051,87.482,    70,0.6582,0.1067,-2.625,-2.867,209.188,-1,0
12040,6,      0,          0,          0, 0.033, 0.023, 0.014,87.461,    70,0.6764,0.0986,-2.701, -2.91,208.938,-1,0
12172,6,      0,          0,          0,-0.154,-0.168,-0.008,87.503,    70,0.6528, 0.103,-2.777,-2.951, 208.5,-1,0
12301,6,      0,          0,          0,-0.042,-0.001, 0.112,87.576,    70,0.6793,0.0906,-2.854,-2.993,208.312,-1,0
12430,6,      0,          0,          0, 0.161,-0.061,-0.014,87.607,    70,0.7293,0.1371,-2.937,-3.038,208.438,-1,0
