2433,0,0,     0,     0,-0.002, 0.007, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2490,0,0,     0,     0,-0.004, 0.002, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2546,0,0,     0,     0,-0.004, 0.007, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2602,0,0,     0,     0,-0.003, 0.003,-0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2658,0,0,     0,     0,-0.003, 0.003,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2714,0,0,     0,     0,-0.003, 0.007,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2768,0,0,     0,     0,-0.002, 0.008,-0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2824,0,0,     0,     0,-0.004, 0.003,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2878,0,0,     0,     0,   0.0,   0.0, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2934,0,0,     0,     0,-0.004, 0.008, 0.002,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
2988,0,0,     0,     0,-0.002, 0.007, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3044,0,0,     0,     0,-0.003, 0.003,-0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3099,0,0,     0,     0,-0.003, 0.004,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3154,0,0,     0,     0, 0.001,-0.001,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3208,0,0,     0,     0, 0.001,-0.001,-0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3264,0,0,     0,     0,-0.002,   0.0, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3319,0,0,     0,     0,   0.0, 0.004,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3375,0,0,     0,     0, 0.001, 0.001, 0.002,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3432,0,0,     0,     0, 0.001, 0.004,-0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3486,0,0,     0,     0,-0.001,   0.0,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3543,0,0,     0,     0,-0.001, 0.002,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3597,0,0,     0,     0,-0.001, 0.002,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3651,0,0,     0,     0,   0.0,-0.001,-0.002,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3706,0,0,     0,     0, 0.001,-0.003,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3764,0,0,     0,     0,   0.0, 0.003, 0.003,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3821,0,0,     0,     0,   0.0,-0.002,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3877,0,0,     0,     0,-0.002,   0.0,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3934,0,0,     0,     0, 0.001,-0.002, 0.002,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3989,0,0,     0,     0,-0.001,-0.001, 0.003,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4046,0,0,     0,     0, 0.001, 0.001,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4100,0,0,     0,     0,-0.002,-0.003,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4156,0,0,     0,     0,   0.0, 0.001, 0.003,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4213,0,0,     0,     0,   0.0,-0.002,   0.0,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4268,0,0,     0,     0,   0.0, 0.002,-0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4325,0,0,     0,     0,   0.0, 0.001, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4380,0,0,     0,     0,-0.001,-0.002,-0.002,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4436,0,0,     0,     0,-0.002, 0.002, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4493,0,0,     0,     0,   0.0,   0.0, 0.001,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
4547,0,0,     0,     0,-0.001,-0.001,-0.002,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
