2433,0,0,     0,     0,-0.003, 0.008, 0.002,     0,     0,     0,     0,     0,     0,   0.0
2490,0,0,     0,     0,-0.003, 0.004,-0.001,     0,     0,     0,     0,     0,     0,   0.0
2546,0,0,     0,     0,-0.001, 0.004, 0.002,     0,     0,     0,     0,     0,     0,   0.0
2600,0,0,     0,     0,-0.001, 0.002, 0.002,     0,     0,     0,     0,     0,     0, 360.0
2656,0,0,     0,     0,-0.001, 0.002, 0.001,     0,     0,     0,     0,     0,     0,   0.0
2712,0,0,     0,     0,-0.001, 0.001, 0.001,     0,     0,     0,     0,     0,     0,   0.0
2766,0,0,     0,     0,   0.0, 0.003, 0.003,     0,     0,     0,     0,     0,     0,   0.0
2823,0,0,     0,     0,-0.001, 0.002, 0.002,     0,     0,     0,     0,     0,     0,   0.0
2878,0,0,     0,     0,   0.0, 0.003, 0.001,     0,     0,     0,     0,     0,     0,   0.0
2936,0,0,     0,     0,-0.001, 0.007, 0.001,     0,     0,     0,     0,     0,     0,   0.0
2991,0,0,     0,     0,-0.003, 0.002, 0.001,     0,     0,     0,     0,     0,     0,   0.0
3048,0,0,     0,     0,   0.0, 0.001, 0.002,     0,     0,     0,     0,     0,     0,   0.0
3102,0,0,     0,     0,-0.001, 0.003, 0.001,     0,     0,     0,     0,     0,     0,   0.0
3157,0,0,     0,     0,   0.0,-0.002,   0.0,     0,     0,     0,     0,     0,     0,   0.0
3216,0,0,     0,     0,-0.002, 0.002,-0.001,     0,     0,     0,     0,     0,     0,   0.0
3272,0,0,     0,     0,   0.0,-0.001,   0.0,     0,     0,     0,     0,     0,     0,   0.0
3328,0,0,     0,     0, 0.002,   0.0, 0.001,     0,     0,     0,     0,     0,     0,   0.0
3386,0,0,     0,     0,-0.001,   0.0,   0.0,     0,     0,     0,     0,     0,     0,   0.0
3441,0,0,     0,     0, 0.001,-0.003,-0.001,     0,     0,     0,     0,     0,     0,   0.0
3497,0,0,     0,     0,-0.001, 0.001,-0.001,     0,     0,     0,     0,     0,     0,   0.0
3551,0,0,     0,     0,-0.001,-0.002,-0.001,     0,     0,     0,     0,     0,     0,   0.0
3607,0,0,     0,     0,-0.001, 0.001,-0.001,     0,     0,     0,     0,     0,     0,   0.0
