2430,0,15:52:01,35.55499500,139.65607333,-0.002, 0.006, 0.001,     0,     0,     0,     0,     0,     0,   0.0
2488,0,15:52:01,35.55499500,139.65607333,-0.002, 0.001,-0.002,     0,     0,     0,     0,     0,     0,   0.0
2544,0,15:52:01,35.55499500,139.65607333,-0.002, 0.004,-0.001,     0,     0,     0,     0,     0,     0,   0.0
2601,0,15:52:01,35.55499500,139.65607333,-0.002, 0.003, 0.001,     0,     0,     0,     0,     0,     0, 360.0
2657,0,15:52:01,35.55499500,139.65607333,-0.001, 0.002,   0.0,     0,     0,     0,     0,     0,     0,   0.0
2713,0,15:52:01,35.55499500,139.65607333,-0.001, 0.006, 0.003,     0,     0,     0,     0,     0,     0,   0.0
2769,0,15:52:01,35.55499500,139.65607333,-0.001,-0.001, 0.003,     0,     0,     0,     0,     0,     0,   0.0
2823,0,15:52:01,35.55499500,139.65607333,-0.002, 0.008,   0.0,     0,     0,     0,     0,     0,     0,   0.0
2879,0,15:52:01,35.55499500,139.65607333,-0.001, 0.002,-0.001,     0,     0,     0,     0,     0,     0,   0.0
2934,0,15:52:01,35.55499500,139.65607333,-0.002, 0.007,   0.0,     0,     0,     0,     0,     0,     0,   0.0
2990,0,15:52:01,35.55499500,139.65607333,-0.003, 0.006, 0.001,     0,     0,     0,     0,     0,     0,   0.0
3045,0,15:52:01,35.55499500,139.65607333,-0.001, 0.001,-0.001,     0,     0,     0,     0,     0,     0,   0.0
3099,0,15:52:01,35.55499500,139.65607333,-0.002, 0.006,   0.0,     0,     0,     0,     0,     0,     0,   0.0
3154,0,15:52:01,35.55499500,139.65607333, 0.001,   0.0,   0.0,     0,     0,     0,     0,     0,     0,   0.0
3212,0,15:52:02,35.55499500,139.65607333, 0.001,-0.001, 0.001,     0,     0,     0,     0,     0,     0,   0.0
3267,0,15:52:02,35.55499500,139.65607333, 0.001,   0.0,-0.001,     0,     0,     0,     0,     0,     0, 360.0
3323,0,15:52:02,35.55499500,139.65607333, 0.001, 0.001, 0.001,     0,     0,     0,     0,     0,     0,   0.0
3378,0,15:52:02,35.55499500,139.65607333, 0.001,-0.001,-0.002,     0,     0,     0,     0,     0,     0, 360.0
3434,0,15:52:02,35.55499500,139.65607333,   0.0, 0.001,-0.001,     0,     0,     0,     0,     0,     0, 360.0
3490,0,15:52:02,35.55499500,139.65607333,-0.002,   0.0,-0.001,     0,     0,     0,     0,     0,     0, 360.0
3545,0,15:52:02,35.55499500,139.65607333,   0.0,   0.0,   0.0,     0,     0,     0,     0,     0,     0, 360.0
3601,0,15:52:02,35.55499500,139.65607333, 0.001, 0.002,-0.002,     0,     0,     0,     0,     0,     0, 360.0
