4206,0,0,     0,     0,-0.002, 0.002,-0.001,     0,     0,     0,     0,     0,     0,   0.0
4263,0,0,     0,     0, 0.001, 0.002,   0.0,     0,     0,     0,     0,     0,     0,   0.0
4318,0,0,     0,     0,   0.0, 0.001, 0.001,     0,     0,     0,     0,     0,     0,   0.0
4375,0,0,     0,     0,-0.001,   0.0,-0.001,     0,     0,     0,     0,     0,     0,   0.0
4431,0,0,     0,     0,   0.0, 0.004,   0.0,     0,     0,     0,     0,     0,     0,   0.0
4487,0,0,     0,     0,   0.0, 0.002,-0.001,     0,     0,     0,     0,     0,     0,   0.0
4544,0,0,     0,     0,-0.001, 0.002,   0.0,     0,     0,     0,     0,     0,     0,   0.0
4598,0,0,     0,     0,   0.0, 0.001,   0.0,     0,     0,     0,     0,     0,     0,   0.0
4654,0,0,     0,     0, 0.002, 0.002,-0.002,     0,     0,     0,     0,     0,     0,   0.0
4708,0,0,     0,     0,   0.0, 0.001,   0.0,     0,     0,     0,     0,     0,     0,   0.0
4765,0,0,     0,     0,   0.0, 0.002, 0.001,     0,     0,     0,     0,     0,     0,   0.0
4822,0,0,     0,     0,-0.002,   0.0,   0.0,     0,     0,     0,     0,     0,     0,   0.0
4878,0,0,     0,     0,-0.001,-0.001,-0.001,     0,     0,     0,     0,     0,     0,   0.0
4937,0,0,     0,     0, 0.001,   0.0,-0.001,     0,     0,     0,     0,     0,     0,   0.0
4995,0,0,     0,     0, 0.001, 0.001,-0.002,     0,     0,     0,     0,     0,     0,   0.0
5050,0,0,     0,     0,-0.002,   0.0,-0.001,     0,     0,     0,     0,     0,     0,   0.0
5107,0,0,     0,     0,   0.0, 0.002,-0.001,     0,     0,     0,     0,     0,     0,   0.0
5167,0,0,     0,     0,-0.002,-0.002, 0.001,     0,     0,     0,     0,     0,     0,   0.0
5226,0,0,     0,     0, 0.002,   0.0,-0.001,     0,     0,     0,     0,     0,     0,   0.0
5283,0,0,     0,     0,-0.001, 0.001,-0.001,     0,     0,     0,     0,     0,     0,   0.0
5339,0,0,     0,     0,-0.001,-0.003, 0.001,     0,     0,     0,     0,     0,     0,   0.0
5397,0,0,     0,     0,-0.001,-0.002, 0.001,     0,     0,     0,     0,     0,     0,   0.0
5452,0,0,     0,     0, 0.002,-0.002, 0.001,     0,     0,     0,     0,     0,     0,   0.0
5507,0,0,     0,     0,   0.0,   0.0,   0.0,     0,     0,     0,     0,     0,     0,   0.0
5564,0,0,     0,     0, 0.002,-0.002,-0.003,     0,     0,     0,     0,     0,     0,   0.0
5618,0,0,     0,     0,   0.0,-0.002,   0.0,     0,     0,     0,     0,     0,     0,   0.0
5676,0,0,     0,     0, 0.001, 0.002, 0.002,     0,     0,     0,     0,     0,     0,   0.0
5731,0,0,     0,     0,   0.0,-0.002,-0.001,     0,     0,     0,     0,     0,     0,   0.0
5787,0,0,     0,     0,-0.001, 0.001,   0.0,     0,     0,     0,     0,     0,     0,   0.0
5843,0,0,     0,     0,-0.001, 0.002,-0.001,     0,     0,     0,     0,     0,     0,   0.0
5898,0,0,     0,     0,   0.0, 0.004,-0.002,     0,     0,     0,     0,     0,     0,   0.0
5952,0,0,     0,     0,   0.0, 0.003, 0.003,     0,     0,     0,     0,     0,     0,   0.0
6008,0,0,     0,     0,   0.0, 0.003,-0.001,     0,     0,     0,     0,     0,     0,   0.0
6066,0,0,     0,     0, 0.001,-0.002,-0.001,     0,     0,     0,     0,     0,     0,   0.0
6123,0,0,     0,     0,-0.002, 0.004, 0.001,     0,     0,     0,     0,     0,     0,   0.0
6179,0,0,     0,     0, 0.001,-0.004,-0.001,     0,     0,     0,     0,     0,     0,   0.0
6236,0,0,     0,     0,   0.0,-0.002,-0.001,     0,     0,     0,     0,     0,     0,   0.0
6293,0,0,     0,     0, 0.001,-0.002, 0.001,     0,     0,     0,     0,     0,     0,   0.0
6348,0,0,     0,     0,   0.0,-0.001,-0.001,     0,     0,     0,     0,     0,     0,   0.0
6402,0,0,     0,     0,   0.0,-0.001,   0.0,     0,     0,     0,     0,     0,     0,   0.0
6457,0,0,     0,     0,-0.001,-0.001,-0.001,     0,     0,     0,     0,     0,     0,   0.0
6513,0,0,     0,     0,   0.0,   0.0,   0.0,     0,     0,     0,     0,     0,     0,   0.0
6570,0,0,     0,     0,-0.002,   0.0,-0.001,     0,     0,     0,     0,     0,     0,   0.0
6628,0,0,     0,     0,-0.001, 0.003, 0.001,     0,     0,     0,     0,     0,     0,   0.0
6685,0,0,     0,     0, 0.001,-0.002,-0.001,     0,     0,     0,     0,     0,     0,   0.0
6741,0,0,     0,     0,-0.002, 0.002,   0.0,     0,     0,     0,     0,     0,     0,   0.0
6800,0,0,     0,     0, 0.001,-0.004,-0.001,     0,     0,     0,     0,     0,     0,   0.0
6855,0,0,     0,     0, 0.001,   0.0, 0.002,     0,     0,     0,     0,     0,     0,   0.0
6911,0,0,     0,     0, 0.002,-0.001,-0.001,     0,     0,     0,     0,     0,     0,   0.0
6968,0,0,     0,     0,   0.0, 0.001,   0.0,     0,     0,     0,     0,     0,     0,   0.0
7026,0,0,     0,     0, 0.003,-0.002,   0.0,     0,     0,     0,     0,     0,     0,   0.0
7082,0,0,     0,     0, 0.001, 0.001,-0.001,     0,     0,     0,     0,     0,     0,   0.0
7139,0,0,     0,     0, 0.001,-0.002,   0.0,     0,     0,     0,     0,     0,     0,   0.0
7198,0,0,     0,     0, 0.001, 0.001,-0.001,     0,     0,     0,     0,     0,     0,   0.0
7255,0,0,     0,     0,-0.002, 0.143,   0.0,     0,     0,     0,     0,     0,     0,   0.0
7310,0,0,     0,     0,   0.0, 0.001,-0.002,     0,     0,     0,     0,     0,     0,   0.0
7369,0,0,     0,     0, 0.001,   0.0,   0.0,     0,     0,     0,     0,     0,     0,   0.0
7426,0,0,     0,     0,-0.001, 0.001, 0.001,     0,     0,     0,     0,     0,     0,   0.0
7482,0,0,     0,     0, 0.002,   0.0, 0.001,     0,     0,     0,     0,     0,     0,   0.0
7539,1,0,     0,     0, 0.001,-0.002, 0.001,     0,     0,     0,     0,     0,     0,   0.0
7598,1,0,     0,     0,-0.001,-0.001, 0.001,     0,     0,     0,     0,     0,     0,   0.0
7653,1,0,     0,     0,   0.0, 0.002,-0.001,     0,     0,     0,     0,     0,     0,   0.0
7710,1,0,     0,     0, 0.002, 0.001, 0.001,     0,     0,     0,     0,     0,     0,   0.0
7768,1,0,     0,     0,-0.001, 0.001,-0.002,     0,     0,     0,     0,     0,     0,   0.0
7824,1,0,     0,     0,   0.0, 0.002, 0.001,     0,     0,     0,     0,     0,     0,   0.0
7881,1,0,     0,     0,   0.0, 0.002,-0.001,     0,     0,     0,     0,     0,     0,   0.0
7938,1,0,     0,     0,-0.001, 0.002,-0.002,     0,     0,     0,     0,     0,     0,   0.0
7994,1,0,     0,     0, 0.002,-0.001,-0.001,     0,     0,     0,     0,     0,     0,   0.0
8051,1,0,     0,     0,   0.0,   0.0,-0.001,     0,     0,     0,     0,     0,     0,   0.0
8108,1,0,     0,     0,-0.002,   0.0, 0.001,     0,     0,     0,     0,     0,     0,   0.0
8165,1,0,     0,     0,   0.0, 0.001,-0.002,     0,     0,     0,     0,     0,     0,   0.0
8222,1,0,     0,     0,   0.0,   0.0, 0.001,     0,     0,     0,     0,     0,     0,   0.0
8280,1,0,     0,     0, 0.001, 0.003,-0.001,     0,     0,     0,     0,     0,     0,   0.0
8339,1,0,     0,     0,   0.0, 0.002,-0.002,     0,     0,     0,     0,     0,     0,   0.0
8396,1,0,     0,     0, 0.001, 0.002, 0.001,     0,     0,     0,     0,     0,     0,   0.0
8454,1,0,     0,     0, 0.001,-0.001, 0.001,     0,     0,     0,     0,     0,     0,   0.0
8511,1,0,     0,     0,-0.002,-0.002,   0.0,     0,     0,     0,     0,     0,     0,   0.0
8569,1,0,     0,     0,-0.001,-0.002,   0.0,     0,     0,     0,     0,     0,     0,   0.0
8628,1,0,     0,     0, 0.001,   0.0,   0.0,     0,     0,     0,     0,     0,     0,   0.0
8684,1,0,     0,     0,-0.001, 0.002, 0.001,     0,     0,     0,     0,     0,     0,   0.0
8741,1,0,     0,     0,   0.0,   0.0,   0.0,     0,     0,     0,     0,     0,     0,   0.0
8799,1,0,     0,     0,-0.001, 0.002,-0.001,     0,     0,     0,     0,     0,     0,   0.0
8855,1,0,     0,     0,   0.0, 0.004,-0.001,     0,     0,     0,     0,     0,     0,   0.0
8912,1,0,     0,     0, 0.001,   0.0,   0.0,     0,     0,     0,     0,     0,     0,   0.0
8969,1,0,     0,     0,   0.0, 0.002,   0.0,     0,     0,     0,     0,     0,     0,   0.0
9027,1,0,     0,     0,-0.001, 0.002,-0.001,     0,     0,     0,     0,     0,     0,   0.0
9083,1,0,     0,     0,   0.0, 0.001,   0.0,     0,     0,     0,     0,     0,     0,   0.0
9141,1,0,     0,     0, 0.002,-0.001, 0.001,     0,     0,     0,     0,     0,     0,   0.0
9200,1,0,     0,     0,   0.0,-0.004,-0.001,     0,     0,     0,     0,     0,     0,   0.0
9256,1,0,     0,     0,   0.0, 0.002, 0.001,     0,     0,     0,     0,     0,     0,   0.0
2431,0,15:12:56,35.55501333,139.65602833,-0.001, 0.002, 0.001,     0,     0,     0,     0,     0,     0,   0.0
2487,0,15:12:56,35.55501333,139.65602833,-0.002, 0.001, 0.003,     0,     0,     0,     0,     0,     0,   0.0
2545,0,15:12:56,35.55501333,139.65602833,-0.003,   0.0, 0.001,     0,     0,     0,     0,     0,     0,   0.0
2600,0,15:12:56,35.55501333,139.65602833,-0.003, 0.001, 0.001,     0,     0,     0,     0,     0,     0,   0.0
2655,0,15:12:56,35.55501333,139.65602833,-0.001, 0.001, 0.001,     0,     0,     0,     0,     0,     0,   0.0
2712,0,15:12:56,35.55501333,139.65602833,-0.003, 0.002, 0.001,     0,     0,     0,     0,     0,     0,   0.0
2767,0,15:12:56,35.55501333,139.65602833, 0.001, 0.003, 0.002,     0,     0,     0,     0,     0,     0,   0.0
2824,0,15:12:56,35.55501333,139.65602833,   0.0,   0.0,   0.0,     0,     0,     0,     0,     0,     0,   0.0
2879,0,15:12:56,35.55501333,139.65602833,   0.0, 0.003, 0.002,     0,     0,     0,     0,     0,     0,   0.0
2935,0,15:12:56,35.55501333,139.65602833,-0.001, 0.004, 0.002,     0,     0,     0,     0,     0,     0,   0.0
2991,0,15:12:56,35.55501333,139.65602833,-0.003, 0.001,   0.0,     0,     0,     0,     0,     0,     0,   0.0
3045,0,15:12:56,35.55501333,139.65602833,-0.001, 0.001, 0.002,     0,     0,     0,     0,     0,     0,   0.0
3100,0,15:12:56,35.55501333,139.65602833,-0.001, 0.002,   0.0,     0,     0,     0,     0,     0,     0,   0.0
3156,0,15:12:56,35.55501333,139.65602833,-0.001, 0.002,-0.001,     0,     0,     0,     0,     0,     0,   0.0
3214,0,15:12:56,35.55501333,139.65602833,   0.0,-0.001,   0.0,     0,     0,     0,     0,     0,     0,   0.0
3268,0,15:12:56,35.55501333,139.65602833,   0.0,-0.003,-0.001,     0,     0,     0,     0,     0,     0,   0.0
3325,0,15:12:56,35.55501333,139.65602833, 0.002,   0.0, 0.002,     0,     0,     0,     0,     0,     0,   0.0
3382,0,15:12:56,35.55501333,139.65602833, 0.002,-0.001,-0.001,     0,     0,     0,     0,     0,     0,   0.0
3436,0,15:12:57,35.55501333,139.65602833, 0.002,-0.001,   0.0,     0,     0,     0,     0,     0,     0,   0.0
3494,0,15:12:57,35.55501333,139.65602833, 0.001,-0.001,-0.003,     0,     0,     0,     0,     0,     0,   0.0
3550,0,15:12:57,35.55501333,139.65602833,   0.0,-0.001,-0.001,     0,     0,     0,     0,     0,     0,   0.0
3605,0,15:12:57,35.55501333,139.65602833,-0.002,   0.0,-0.001,     0,     0,     0,     0,     0,     0,   0.0
3661,0,15:12:57,35.55501333,139.65602833,   0.0,   0.0,-0.002,     0,     0,     0,     0,     0,     0,   0.0
3716,0,15:12:57,35.55501333,139.65602833, 0.002,   0.0, 0.001,     0,     0,     0,     0,     0,     0,   0.0
3774,0,15:12:57,35.55501333,139.65602833,-0.001, 0.002,   0.0,     0,     0,     0,     0,     0,     0,   0.0
3830,0,15:12:57,35.55501333,139.65602833,   0.0, 0.002, 0.001,     0,     0,     0,     0,     0,     0,   0.0
3885,0,15:12:57,35.55501333,139.65602833, 0.002, 0.001, 0.002,     0,     0,     0,     0,     0,     0,   0.0
3942,0,15:12:57,35.55501333,139.65602833, 0.001,-0.004,   0.0,     0,     0,     0,     0,     0,     0,   0.0
3996,0,15:12:57,35.55501333,139.65602833, 0.001,-0.001,   0.0,     0,     0,     0,     0,     0,     0,   0.0
4051,0,15:12:57,35.55501333,139.65602833,   0.0,-0.001, 0.002,     0,     0,     0,     0,     0,     0,   0.0
4106,0,15:12:57,35.55501333,139.65602833,   0.0,-0.001,   0.0,     0,     0,     0,     0,     0,     0,   0.0
4164,0,15:12:57,35.55501333,139.65602833, 0.001, 0.001,-0.001,     0,     0,     0,     0,     0,     0,   0.0
4218,0,15:12:57,35.55501333,139.65602833,   0.0,-0.002,   0.0,     0,     0,     0,     0,     0,     0,   0.0
4275,0,15:12:57,35.55501333,139.65602833, 0.001, 0.003,   0.0,     0,     0,     0,     0,     0,     0,   0.0
4329,0,15:12:57,35.55501333,139.65602833, 0.004, 0.002,-0.001,     0,     0,     0,     0,     0,     0,   0.0
4386,0,15:12:57,35.55501333,139.65602833,-0.001,   0.0,-0.001,     0,     0,     0,     0,     0,     0,   0.0
4446,0,15:12:58,35.55501500,139.65602833, 0.001, 0.004, 0.001,     0,     0,     0,     0,     0,     0,   0.0
4500,0,15:12:58,35.55501500,139.65602833,   0.0,   0.0,-0.001,     0,     0,     0,     0,     0,     0,   0.0
4556,0,15:12:58,35.55501500,139.65602833,   0.0, 0.002, 0.002,     0,     0,     0,     0,     0,     0,   0.0
4613,0,15:12:58,35.55501500,139.65602833,-0.002,   0.0, 0.001,     0,     0,     0,     0,     0,     0,   0.0
4667,0,15:12:58,35.55501500,139.65602833, 0.003, 0.002,-0.001,     0,     0,     0,     0,     0,     0,   0.0
4724,0,15:12:58,35.55501500,139.65602833,-0.004,   0.0,-0.001,     0,     0,     0,     0,     0,     0,   0.0
4779,0,15:12:58,35.55501500,139.65602833, 0.006,-0.001, 0.001,     0,     0,     0,     0,     0,     0,   0.0
4836,0,15:12:58,35.55501500,139.65602833, 0.001,   0.0,-0.003,     0,     0,     0,     0,     0,     0,   0.0
4892,0,15:12:58,35.55501500,139.65602833, 0.001,-0.004,-0.002,     0,     0,     0,     0,     0,     0,   0.0
4948,0,15:12:58,35.55501500,139.65602833,-0.002,-0.003,-0.001,     0,     0,     0,     0,     0,     0,   0.0
5003,0,15:12:58,35.55501500,139.65602833,-0.001, 0.001,   0.0,     0,     0,     0,     0,     0,     0,   0.0
5057,0,15:12:58,35.55501500,139.65602833,-0.002,-0.004,-0.001,     0,     0,     0,     0,     0,     0,   0.0
5116,0,15:12:58,35.55501500,139.65602833, 0.001, 0.001,-0.001,     0,     0,     0,     0,     0,     0,   0.0
5172,0,15:12:58,35.55501500,139.65602833,-0.002, 0.002,-0.002,     0,     0,     0,     0,     0,     0,   0.0
5227,0,15:12:58,35.55501500,139.65602833,   0.0,   0.0,-0.001,     0,     0,     0,     0,     0,     0,   0.0
5284,0,15:12:58,35.55501500,139.65602833,-0.001,   0.0,-0.001,     0,     0,     0,     0,     0,     0,   0.0
5339,0,15:12:58,35.55501500,139.65602833, 0.001,   0.0,-0.002,     0,     0,     0,     0,     0,     0,   0.0
5397,0,15:12:59,35.55501500,139.65602833, 0.001, 0.001,   0.0,     0,     0,     0,     0,     0,     0,   0.0
5451,0,15:12:59,35.55501500,139.65602833,   0.0, 0.003,   0.0,     0,     0,     0,     0,     0,     0,   0.0
5507,0,15:12:59,35.55501500,139.65602833,   0.0,   0.0,   0.0,     0,     0,     0,     0,     0,     0,   0.0
5563,0,15:12:59,35.55501500,139.65602833,   0.0,   0.0,   0.0,     0,     0,     0,     0,     0,     0,   0.0
5618,0,15:12:59,35.55501500,139.65602833,-0.002,   0.0,-0.002,     0,     0,     0,     0,     0,     0,   0.0
5675,0,15:12:59,35.55501500,139.65602833, 0.001, 0.004, 0.001,     0,     0,     0,     0,     0,     0,   0.0
5729,0,15:12:59,35.55501500,139.65602833,   0.0,   0.0,-0.001,     0,     0,     0,     0,     0,     0,   0.0
5786,0,15:12:59,35.55501500,139.65602833,-0.001, 0.001,   0.0,     0,     0,     0,     0,     0,     0,   0.0
5841,0,15:12:59,35.55501500,139.65602833,-0.001,-0.002,-0.002,     0,     0,     0,     0,     0,     0,   0.0
5898,0,15:12:59,35.55501500,139.65602833, 0.003, 0.003, 0.001,     0,     0,     0,     0,     0,     0,   0.0
5952,0,15:12:59,35.55501500,139.65602833,   0.1, 0.009, 0.013,     0,     0,     0,     0,     0,     0, 0.125
6007,0,15:12:59,35.55501500,139.65602833, 0.019,-0.001,-0.027,     0,     0,     0,     0,     0,     0, 0.125
6061,0,15:12:59,35.55501500,139.65602833, -0.08,-0.013, 0.001,     0,     0,     0,     0,     0,     0, 0.312
6117,0,15:12:59,35.55501500,139.65602833,-0.072, 0.013,-0.073,     0,     0,     0,     0,     0,     0,   0.5
6173,0,15:12:59,35.55501500,139.65602833, 0.304, -0.02, 0.136,     0,     0,     0,     0,     0,     0, 0.125
6229,0,15:12:59,35.55501500,139.65602833, 0.358, 0.098, 0.186,     0,     0,     0,     0,     0,     0, 359.5
6286,0,15:12:59,35.55501500,139.65602833, 0.581,  0.77, 0.224,     0,     0,     0,     0,     0,     0,359.438
6341,0,15:12:59,35.55501500,139.65602833,-0.226, 0.117, 0.107,     0,     0,     0,     0,     0,     0,358.562
6397,0,15:13:00,35.55501500,139.65602833,-0.808,-0.953, 0.168,     0,     0,     0,     0,     0,     0,358.25
6452,0,15:13:00,35.55501500,139.65602833,-0.156,-0.487, 0.279,     0,     0,     0,     0,     0,     0,357.812
6506,0,15:13:00,35.55501500,139.65602833, 0.664, 1.066, 0.282,     0,     0,     0,     0,     0,     0,356.688
6561,0,15:13:00,35.55501500,139.65602833, 0.256, 0.389, 0.024,     0,     0,     0,     0,     0,     0,356.188
6617,0,15:13:00,35.55501500,139.65602833,-0.431,-0.582, 0.466,     0,     0,     0,     0,     0,     0, 355.5
6673,0,15:13:00,35.55501500,139.65602833,-0.024, 0.091, 0.688,     0,     0,     0,     0,     0,     0, 353.5
6729,0,15:13:00,35.55501500,139.65602833,  0.25, 0.271, 0.886,     0,     0,     0,     0,     0,     0, 351.0
6788,0,15:13:00,35.55501500,139.65602833, 0.073,-0.426, 1.412,     0,     0,     0,     0,     0,     0,347.375
6845,0,15:13:00,35.55501500,139.65602833, 0.191,-0.094, 1.766,     0,     0,     0,     0,     0,     0, 342.0
6901,0,15:13:00,35.55501500,139.65602833,-0.046, 0.229, 1.714,     0,     0,     0,     0,     0,     0,337.25
6957,0,15:13:00,35.55501500,139.65602833, 0.142,-0.039, 1.966,     0,     0,     0,     0,     0,     0,331.188
7012,0,15:13:00,35.55501500,139.65602833, 0.208,-0.709, 1.968,     0,     0,     0,     0,     0,     0, 326.0
7070,0,15:13:00,35.55501500,139.65602833, 0.224, -0.86, 2.194,     0,     0,     0,     0,     0,     0,319.312
7128,0,15:13:00,35.55501500,139.65602833, 0.417, -0.48, 2.249,     0,     0,     0,     0,     0,     0,312.188
7185,0,15:13:00,35.55501500,139.65602833,  0.24,-0.102,  2.17,     0,     0,     0,     0,     0,     0,304.875
7241,0,15:13:00,35.55501500,139.65602833,-0.092, 0.057, 2.272,     0,     0,     0,     0,     0,     0,297.625
7300,0,15:13:00,35.55501500,139.65602833,-0.226,-0.104, 2.379,     0,     0,     0,     0,     0,     0,291.25
7355,0,15:13:00,35.55501500,139.65602833, 0.022, -0.39, 2.393,     0,     0,     0,     0,     0,     0,283.562
7410,0,15:13:01,35.55501500,139.65602667, 0.293,-0.271, 2.029,     0,     0,     0,     0,     0,     0, 277.5
7464,0,15:13:01,35.55501500,139.65602667, 0.413,-0.046, 1.743,     0,     0,     0,     0,     0,     0,271.312
7520,1,15:13:01,35.55501500,139.65602667, 0.504, 0.074, 1.692,     0,     0,     0,     0,     0,     0,266.438
7577,1,15:13:01,35.55501500,139.65602667, 0.791,  -0.2, 0.993,     0,     0,     0,     0,     0,     0,261.875
7632,1,15:13:01,35.55501500,139.65602667, 0.782,-0.341, 1.178,     0,     0,     0,     0,     0,     0,257.875
7689,1,15:13:01,35.55501500,139.65602667, 0.158,-0.101, 1.413,     0,     0,     0,     0,     0,     0,253.812
7745,1,15:13:01,35.55501500,139.65602667,-0.109,-0.204,  1.09,     0,     0,     0,     0,     0,     0,249.875
7800,1,15:13:01,35.55501500,139.65602667, 0.042,-0.168, 1.162,     0,     0,     0,     0,     0,     0,247.062
7854,1,15:13:01,35.55501500,139.65602667, 0.346, 0.169, 1.319,     0,     0,     0,     0,     0,     0,242.688
7908,1,15:13:01,35.55501500,139.65602667, 0.081,-0.004, 1.124,     0,     0,     0,     0,     0,     0,239.25
7962,1,15:13:01,35.55501500,139.65602667, 0.206,-0.338, 1.051,     0,     0,     0,     0,     0,     0,236.25
8016,1,15:13:01,35.55501500,139.65602667, 0.569,-0.722, 0.989,     0,     0,     0,     0,     0,     0,232.75
8070,1,15:13:01,35.55501500,139.65602667,  1.17,-0.128, 0.899,     0,     0,     0,     0,     0,     0,229.562
8128,1,15:13:01,35.55501500,139.65602667, 0.891, 0.688, 1.132,     0,     0,     0,     0,     0,     0,225.625
8183,1,15:13:01,35.55501500,139.65602667, 0.326, 0.088, 0.951,     0,     0,     0,     0,     0,     0,221.75
8239,1,15:13:01,35.55501500,139.65602667, 0.089,-0.613,  0.16,     0,     0,     0,     0,     0,     0,220.875
8294,1,15:13:01,35.55501500,139.65602667, 0.452,-0.423, 0.053,     0,     0,     0,     0,     0,     0,220.375
8350,1,15:13:01,35.55501500,139.65602667, 0.656,-0.121, 0.439,     0,     0,     0,     0,     0,     0,219.188
8404,1,15:13:02,35.55501500,139.65602667,-0.273,-0.037, 0.603,     0,     0,     0,     0,     0,     0,217.625
8458,1,15:13:02,35.55501500,139.65602667,-1.391, 0.071, 0.382,     0,     0,     0,     0,     0,     0,216.812
8513,1,15:13:02,35.55501500,139.65602667,-1.742,   0.6, 0.228,     0,     0,     0,     0,     0,     0,217.125
8568,1,15:13:02,35.55501500,139.65602667,-0.972, 0.678,-0.033,     0,     0,     0,     0,     0,     0, 218.0
8624,1,15:13:02,35.55501500,139.65602667,-0.399, 0.152,-0.246,     0,     0,     0,     0,     0,     0,219.062
8682,1,15:13:02,35.55501500,139.65602667, 0.583,-0.471,-0.747,     0,     0,     0,     0,     0,     0,220.938
8741,1,15:13:02,35.55501500,139.65602667,  0.36, 0.043,-0.577,     0,     0,     0,     0,     0,     0, 222.0
8799,1,15:13:02,35.55501500,139.65602667, -0.25, 0.799,-1.041,     0,     0,     0,     0,     0,     0, 225.0
8855,1,15:13:02,35.55501500,139.65602667,-0.726, 0.878, -1.07,     0,     0,     0,     0,     0,     0, 228.5
8909,1,15:13:02,35.55501500,139.65602667,-0.524, 0.732,-0.472,     0,     0,     0,     0,     0,     0,231.438
8964,1,15:13:02,35.55501500,139.65602667, -0.41, 0.007, 0.008,     0,     0,     0,     0,     0,     0,232.188
9021,1,15:13:02,35.55501500,139.65602667,-0.136,-0.163, 0.552,     0,     0,     0,     0,     0,     0,231.188
9078,1,15:13:02,35.55501500,139.65602667, 0.128,-0.391, 0.474,     0,     0,     0,     0,     0,     0,229.188
9134,1,15:13:02,35.55501500,139.65602667, 0.324, -0.46, 0.359,     0,     0,     0,     0,     0,     0,227.75
9192,1,15:13:02,35.55501500,139.65602667, 1.086,-0.043, 0.124,     0,     0,     0,     0,     0,     0,226.562
9250,1,15:13:02,35.55501500,139.65602667, 1.373, 0.586, 0.284,     0,     0,     0,     0,     0,     0,225.312
9306,1,15:13:02,35.55501500,139.65602667, 0.183, 0.271, 0.541,     0,     0,     0,     0,     0,     0, 223.5
9362,1,15:13:02,35.55501500,139.65602667,-0.764,-0.389, 0.453,     0,     0,     0,     0,     0,     0,222.25
9417,1,15:13:03,35.55501667,139.65602500,-0.634,-0.241, 0.227,     0,     0,     0,     0,     0,     0, 221.5
9473,1,15:13:03,35.55501667,139.65602500,-0.266, 0.083, 0.001,     0,     0,     0,     0,     0,     0,221.438
9530,1,15:13:03,35.55501667,139.65602500, -0.07, 0.294,-0.837,     0,     0,     0,     0,     0,     0,223.062
