2432,0,16:10:51,0.00000000,0.00000000,-0.001, 0.009, 0.006,     0,     0,     0,     0,     0,     0,   0.0
2489,0,16:10:51,0.00000000,0.00000000,-0.003,-0.001,   0.0,     0,     0,     0,     0,     0,     0,   0.0
2545,0,16:10:51,0.00000000,0.00000000, 0.004, 0.006, 0.004,     0,     0,     0,     0,     0,     0,   0.0
2601,0,16:10:51,0.00000000,0.00000000,-0.008,-0.001,-0.001,     0,     0,     0,     0,     0,     0,   0.0
2655,0,16:10:51,0.00000000,0.00000000, 0.003, 0.002, 0.001,     0,     0,     0,     0,     0,     0,   0.0
2712,0,16:10:51,0.00000000,0.00000000,-0.006, 0.002,-0.002,     0,     0,     0,     0,     0,     0,   0.0
2766,0,16:10:51,0.00000000,0.00000000, 0.003, 0.003, 0.003,     0,     0,     0,     0,     0,     0,   0.0
2823,0,16:10:51,0.00000000,0.00000000,-0.002,   0.0,-0.001,     0,     0,     0,     0,     0,     0,   0.0
2877,0,16:10:51,0.00000000,0.00000000,-0.001, 0.002, 0.001,     0,     0,     0,     0,     0,     0,   0.0
2934,0,16:10:51,0.00000000,0.00000000,-0.001, 0.007,-0.001,     0,     0,     0,     0,     0,     0,   0.0
2988,0,16:10:51,0.00000000,0.00000000, 0.019, 0.007, 0.021,     0,     0,     0,     0,     0,     0,   0.0
3044,0,16:10:51,0.00000000,0.00000000, 0.033,-0.013, 0.002,     0,     0,     0,     0,     0,     0,359.875
3099,0,16:10:52,0.00000000,0.00000000,-0.089,   0.0, -0.01,     0,     0,     0,     0,     0,     0,359.938
3153,0,16:10:52,0.00000000,0.00000000,-0.002, 0.007, 0.011,     0,     0,     0,     0,     0,     0,359.812
3210,0,16:10:52,0.00000000,0.00000000,  0.02,-0.004,-0.013,     0,     0,     0,     0,     0,     0,359.875
3266,0,16:10:52,0.00000000,0.00000000,-0.016, 0.007, 0.011,     0,     0,     0,     0,     0,     0,359.875
3324,0,16:10:52,0.00000000,0.00000000, 0.022,   0.0,   0.0,     0,     0,     0,     0,     0,     0,359.875
3381,0,16:10:52,0.00000000,0.00000000,-0.017, 0.003, 0.003,     0,     0,     0,     0,     0,     0,359.875
3437,0,16:10:52,0.00000000,0.00000000,  0.01,-0.001,-0.002,     0,     0,     0,     0,     0,     0,359.875
3496,0,16:10:52,0.00000000,0.00000000,-0.022, 0.001,-0.004,     0,     0,     0,     0,     0,     0,359.875
3550,0,16:10:52,0.00000000,0.00000000,-0.008,  0.01, 0.004,     0,     0,     0,     0,     0,     0,359.875
3606,0,16:10:52,0.00000000,0.00000000,-0.012,   0.0,-0.012,     0,     0,     0,     0,     0,     0,359.875
3663,0,16:10:52,0.00000000,0.00000000,-0.011, 0.004, 0.002,     0,     0,     0,     0,     0,     0,359.875
3717,0,16:10:52,0.00000000,0.00000000, 0.002, 0.001,   0.0,     0,     0,     0,     0,     0,     0,359.875
3775,0,16:10:52,0.00000000,0.00000000, 0.001, 0.001,-0.002,     0,     0,     0,     0,     0,     0,359.875
3832,0,16:10:52,0.00000000,0.00000000,-0.007, 0.004, 0.001,     0,     0,     0,     0,     0,     0,359.875
3887,0,16:10:52,0.00000000,0.00000000,-0.007, 0.001,-0.003,     0,     0,     0,     0,     0,     0,359.875
3946,0,16:10:52,0.00000000,0.00000000,-0.002, 0.002, -0.01,     0,     0,     0,     0,     0,     0,359.875
2432,0,16:42:52,35.55503167,139.65612167,   0.0, 0.004,   0.0,     0,     0,     0,     0,     0,     0,   0.0
2490,0,16:42:52,35.55503167,139.65612167,-0.002,   0.0, 0.001,     0,     0,     0,     0,     0,     0,359.938
