2431,0,0,     0,     0,-0.002, 0.004, 0.002,     0,     0,     0,     0,     0,     0,   0.0
2487,0,0,     0,     0,-0.003, 0.001, 0.001,     0,     0,     0,     0,     0,     0,359.938
2544,0,0,     0,     0,-0.002, 0.006, 0.001,     0,     0,     0,     0,     0,     0,359.938
2599,0,0,     0,     0,-0.002, 0.001, 0.002,     0,     0,     0,     0,     0,     0,359.938
2655,0,0,     0,     0,-0.002, 0.006, 0.002,     0,     0,     0,     0,     0,     0,359.938
2712,0,0,     0,     0,-0.001,   0.0,-0.001,     0,     0,     0,     0,     0,     0,359.938
2766,0,0,     0,     0, 0.001, 0.002, 0.001,     0,     0,     0,     0,     0,     0,359.938
2822,0,0,     0,     0,-0.003, 0.002, 0.001,     0,     0,     0,     0,     0,     0,359.938
2876,0,0,     0,     0,-0.001, 0.006, 0.001,     0,     0,     0,     0,     0,     0,359.938
2933,0,0,     0,     0,-0.004, 0.007, 0.001,     0,     0,     0,     0,     0,     0,359.938
2989,0,0,     0,     0,-0.002, 0.002, 0.001,     0,     0,     0,     0,     0,     0,359.938
3044,0,0,     0,     0,   0.0, 0.001, 0.001,     0,     0,     0,     0,     0,     0,359.938
3098,0,0,     0,     0,-0.002, 0.006,-0.001,     0,     0,     0,     0,     0,     0,359.938
3154,0,0,     0,     0,   0.0,-0.003,   0.0,     0,     0,     0,     0,     0,     0,359.938
3211,0,0,     0,     0,-0.003,-0.001, 0.003,     0,     0,     0,     0,     0,     0,359.938
3265,0,0,     0,     0,   0.0,-0.002,-0.001,     0,     0,     0,     0,     0,     0,359.938
3322,0,0,     0,     0,   0.0,-0.001,   0.0,     0,     0,     0,     0,     0,     0,359.938
3376,0,0,     0,     0,-0.001,-0.001,   0.0,     0,     0,     0,     0,     0,     0,359.938
3433,0,0,     0,     0,-0.001,-0.003, 0.001,     0,     0,     0,     0,     0,     0,359.938
3489,0,0,     0,     0,-0.001, 0.002,-0.001,     0,     0,     0,     0,     0,     0,359.938
3544,0,0,     0,     0, 0.001,-0.002,-0.001,     0,     0,     0,     0,     0,     0,359.938
3599,0,0,     0,     0,-0.004,-0.001,-0.001,     0,     0,     0,     0,     0,     0,359.938
3655,0,0,     0,     0,   0.0,-0.004,-0.001,     0,     0,     0,     0,     0,     0,359.938
