2431,0,0,     0,     0,-0.002, 0.004, 0.002,     0,     0,     0,     0,     0,     0,   0.0
2488,0,0,     0,     0,-0.001, 0.001, 0.002,     0,     0,     0,     0,     0,     0,359.938
2544,0,0,     0,     0,-0.001, 0.001,   0.0,     0,     0,     0,     0,     0,     0,359.938
2598,0,0,     0,     0,-0.002, 0.004,   0.0,     0,     0,     0,     0,     0,     0,359.938
2654,0,0,     0,     0,   0.0, 0.003, 0.002,     0,     0,     0,     0,     0,     0,359.938
2710,0,0,     0,     0,-0.003, 0.004,   0.0,     0,     0,     0,     0,     0,     0,359.938
2765,0,0,     0,     0,   0.0, 0.004, 0.002,     0,     0,     0,     0,     0,     0,359.938
2822,0,0,     0,     0,-0.002,-0.001,   0.0,     0,     0,     0,     0,     0,     0,359.938
2877,0,0,     0,     0,-0.002, 0.002, 0.001,     0,     0,     0,     0,     0,     0,359.938
2935,0,0,     0,     0,-0.004, 0.004,   0.0,     0,     0,     0,     0,     0,     0,359.938
2993,0,0,     0,     0,-0.004, 0.002,   0.0,     0,     0,     0,     0,     0,     0,359.938
3047,0,0,     0,     0,   0.0, 0.001, 0.001,     0,     0,     0,     0,     0,     0,359.938
3105,0,0,     0,     0,-0.002, 0.006, 0.001,     0,     0,     0,     0,     0,     0,359.938
3162,0,0,     0,     0,-0.003,   0.0,   0.0,     0,     0,     0,     0,     0,     0,359.938
3217,0,0,     0,     0,   0.0, 0.002,   0.0,     0,     0,     0,     0,     0,     0,359.938
3276,0,0,     0,     0,   0.0,-0.002,   0.0,     0,     0,     0,     0,     0,     0,359.938
3334,0,0,     0,     0, 0.001,   0.0,-0.001,     0,     0,     0,     0,     0,     0,359.938
3393,0,0,     0,     0, 0.003,   0.0, 0.002,     0,     0,     0,     0,     0,     0,359.938
3449,0,0,     0,     0, 0.003,-0.001,   0.0,     0,     0,     0,     0,     0,     0,359.938
3505,0,0,     0,     0, 0.001, 0.001, 0.001,     0,     0,     0,     0,     0,     0,359.938
3563,0,0,     0,     0, 0.001,-0.001, 0.002,     0,     0,     0,     0,     0,     0,359.938
3618,0,0,     0,     0,   0.0, 0.004, 0.002,     0,     0,     0,     0,     0,     0,359.938
3675,0,0,     0,     0,-0.002,-0.001, 0.001,     0,     0,     0,     0,     0,     0,359.938
3732,0,0,     0,     0,-0.002,-0.002,-0.001,     0,     0,     0,     0,     0,     0,359.938
3786,0,0,     0,     0,-0.001,-0.001,-0.001,     0,     0,     0,     0,     0,     0,359.938
3844,0,0,     0,     0,-0.002, 0.002,-0.001,     0,     0,     0,     0,     0,     0,359.938
3898,0,0,     0,     0,-0.002,-0.004,   0.0,     0,     0,     0,     0,     0,     0,359.938
3954,0,0,     0,     0,-0.001,-0.002,   0.0,     0,     0,     0,     0,     0,     0,359.938
4009,0,0,     0,     0,-0.001, 0.002, 0.002,     0,     0,     0,     0,     0,     0,359.938
4065,0,0,     0,     0,-0.003, 0.001,-0.001,     0,     0,     0,     0,     0,     0,359.938
4123,0,0,     0,     0, 0.001,-0.006,   0.0,     0,     0,     0,     0,     0,     0,359.938
4180,0,0,     0,     0,   0.0, 0.001,-0.001,     0,     0,     0,     0,     0,     0,359.938
4236,0,0,     0,     0,-0.001,-0.002,   0.0,     0,     0,     0,     0,     0,     0,359.938
4294,0,0,     0,     0, 0.001,-0.002,   0.0,     0,     0,     0,     0,     0,     0,359.938
4349,0,0,     0,     0,-0.001,   0.0,-0.001,     0,     0,     0,     0,     0,     0,359.938
4406,0,0,     0,     0,-0.001,-0.002,   0.0,     0,     0,     0,     0,     0,     0,359.938
4465,0,0,     0,     0, 0.002,-0.004,-0.001,     0,     0,     0,     0,     0,     0,359.938
4521,0,0,     0,     0,   0.0, 0.002,   0.0,     0,     0,     0,     0,     0,     0,359.938
4577,0,0,     0,     0, 0.001, 0.004,-0.001,     0,     0,     0,     0,     0,     0,359.938
4635,0,0,     0,     0, 0.003, 0.002,-0.001,     0,     0,     0,     0,     0,     0,359.938
4694,0,0,     0,     0,-0.001, 0.002, 0.001,     0,     0,     0,     0,     0,     0,359.938
4748,0,0,     0,     0,   0.0,-0.001, 0.001,     0,     0,     0,     0,     0,     0,359.938
4805,0,0,     0,     0,-0.004, 0.002,   0.0,     0,     0,     0,     0,     0,     0,359.938
4862,0,0,     0,     0,-0.002,   0.0, 0.001,     0,     0,     0,     0,     0,     0,359.938
4917,0,0,     0,     0,-0.002,-0.001, 0.002,     0,     0,     0,     0,     0,     0,359.938
4974,0,0,     0,     0,-0.002,   0.0,   0.0,     0,     0,     0,     0,     0,     0,359.938
5029,0,0,     0,     0,-0.004,-0.004, 0.001,     0,     0,     0,     0,     0,     0,359.938
5086,0,0,     0,     0,   0.0,-0.002,-0.003,     0,     0,     0,     0,     0,     0,359.938
5143,0,0,     0,     0, 0.004,-0.002,   0.0,     0,     0,     0,     0,     0,     0,359.938
5197,0,0,     0,     0, 0.001,   0.0,-0.001,     0,     0,     0,     0,     0,     0,359.938
5252,0,0,     0,     0, 0.002, 0.001,   0.0,     0,     0,     0,     0,     0,     0,359.938
5307,0,0,     0,     0, 0.004, 0.001, 0.001,     0,     0,     0,     0,     0,     0,359.938
