2432,0,16:56:42,35.55500167,139.65608500,   0.0,   0.0, 0.003,     0,     0,     0,     0,     0,     0,   0.0,-1,-1
3491,0,16:56:43,35.55500167,139.65608500,   0.0, 0.001,-0.003,     0,     0,     0,     0,     0,     0,359.875,-1,-1
4549,0,16:56:44,35.55500167,139.65608500,   0.0,-0.001,   0.0,     0,     0,     0,     0,     0,     0,359.875,-1,-1
5608,0,16:56:45,35.55500167,139.65608500, 0.001,-0.001,-0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
6669,0,16:56:46,35.55500167,139.65608500,-0.002,-0.002,   0.0,     0,     0,     0,     0,     0,     0,359.875,-1,-1
7729,0,16:56:47,35.55500167,139.65608500,   0.0, 0.003,-0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
8789,0,16:56:48,35.55500167,139.65608500,   0.0, 0.001, 0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
9849,0,16:56:49,35.55500167,139.65608500,   0.0, 0.003,   0.0,     0,     0,     0,     0,     0,     0,359.875,-1,-1
10906,0,16:56:51,35.55500167,139.65608500, 0.001,-0.001,-0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
11964,0,16:56:52,35.55500167,139.65608500,-0.002, 0.001, 0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
13023,0,16:56:53,35.55500167,139.65608500,-0.001, 0.001, 0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
14082,0,16:56:54,35.55500167,139.65608500,-0.001,   0.0, 0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
15142,0,16:56:55,35.55500167,139.65608500,-0.001, 0.001,   0.0,     0,     0,     0,     0,     0,     0,359.875,-1,-1
16203,0,16:56:56,35.55500167,139.65608500, 0.001,   0.0,   0.0,     0,     0,     0,     0,     0,     0,359.875,-1,-1
17262,0,16:56:57,35.55500167,139.65608500,   0.0,-0.003,-0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
18319,0,16:56:58,35.55500167,139.65608500,-0.001, 0.002,   0.0,     0,     0,     0,     0,     0,     0,359.875,-1,-1
19377,0,16:56:59,35.55500167,139.65608500,   0.0, 0.003,-0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
20436,0,16:57:00,35.55500167,139.65608500, 0.001,-0.001, 0.002,     0,     0,     0,     0,     0,     0,359.875,-1,-1
21497,0,16:57:01,35.55500167,139.65608500,-0.001, 0.002,-0.002,     0,     0,     0,     0,     0,     0,359.875,-1,-1
22557,0,16:57:02,35.55500167,139.65608500, 0.001,   0.0, 0.002,     0,     0,     0,     0,     0,     0,359.875,-1,-1
23618,0,16:57:03,35.55500167,139.65608500,   0.0,-0.003,-0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
24677,0,16:57:04,35.55500167,139.65608500,-0.001,-0.002,   0.0,     0,     0,     0,     0,     0,     0,359.875,-1,-1
25734,0,16:57:05,35.55500167,139.65608500,-0.002, 0.002,-0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
26791,0,16:57:06,35.55500167,139.65608500,-0.001,   0.0, 0.002,     0,     0,     0,     0,     0,     0,359.875,-1,-1
27850,0,16:57:07,35.55500167,139.65608500,   0.0, 0.002, 0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
28909,0,16:57:09,35.55500167,139.65608500,   0.0, 0.001,-0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
29966,0,16:57:10,35.55500167,139.65608500,-0.001,-0.001,   0.0,     0,     0,     0,     0,     0,     0,359.875,-1,-1
31025,0,16:57:11,35.55500167,139.65608500,-0.001, 0.001,-0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
32086,0,16:57:12,35.55500167,139.65608500,   0.0,   0.0, 0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
33147,0,16:57:13,35.55500167,139.65608500, 0.001,-0.001,-0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
34208,0,16:57:14,35.55500167,139.65608500, 0.001,   0.0, 0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
35271,0,16:57:15,35.55500167,139.65608500,-0.001,   0.0,   0.0,     0,     0,     0,     0,     0,     0,359.875,-1,-1
36330,0,16:57:16,35.55500167,139.65608500,-0.001,-0.002,   0.0,     0,     0,     0,     0,     0,     0,359.875,-1,-1
37390,0,16:57:17,35.55500167,139.65608500,-0.002, 0.001,   0.0,     0,     0,     0,     0,     0,     0,359.875,-1,-1
38449,0,16:57:18,35.55500167,139.65608500,-0.001,-0.001,   0.0,     0,     0,     0,     0,     0,     0,359.875,-1,-1
39508,0,16:57:19,35.55500167,139.65608500,-0.001,   0.0, 0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
40567,0,16:57:20,35.55500167,139.65608500,   0.0, 0.003,   0.0,     0,     0,     0,     0,     0,     0,359.875,-1,-1
41624,0,16:57:21,35.55500167,139.65608500,-0.001,   0.0,-0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
42684,0,16:57:22,35.55500167,139.65608500,   0.0,-0.001, 0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
43742,0,16:57:23,35.55500167,139.65608500,-0.001,   0.0,   0.0,     0,     0,     0,     0,     0,     0,359.875,-1,-1
44802,0,16:57:24,35.55500167,139.65608500,-0.001, 0.002, 0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
45861,0,16:57:25,35.55500167,139.65608500, 0.001,-0.003,-0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
46921,0,16:57:27,35.55500167,139.65608500,   0.0, 0.002, 0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
47978,0,16:57:28,35.55500167,139.65608500,-0.002,   0.0, 0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
49036,0,16:57:29,35.55500167,139.65608500,   0.0,   0.0,-0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
50096,0,16:57:30,35.55500167,139.65608500,-0.001, 0.001, 0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
51156,0,16:57:31,35.55500167,139.65608500, 0.001, 0.002,   0.0,     0,     0,     0,     0,     0,     0,359.875,-1,-1
52214,0,16:57:32,35.55500167,139.65608500,-0.001, 0.001,-0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
53272,0,16:57:33,35.55500167,139.65608500,-0.002, 0.003,   0.0,     0,     0,     0,     0,     0,     0,359.875,-1,-1
54331,0,16:57:34,35.55500167,139.65608500,-0.002, 0.001, 0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
55389,0,16:57:35,35.55500167,139.65608500,-0.001,   0.0, 0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
56448,0,16:57:36,35.55500167,139.65608500,   0.0, 0.004, 0.002,     0,     0,     0,     0,     0,     0,359.875,-1,-1
56505,0,16:57:36,35.55500167,139.65608500, 0.001, 0.002, 0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
56562,0,16:57:36,35.55500167,139.65608500, 0.002, 0.001, 0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
56623,0,16:57:36,35.55500167,139.65608500,   0.0, 0.001,   0.0,     0,     0,     0,     0,     0,     0,359.875,-1,-1
56684,0,16:57:36,35.55500167,139.65608500, 0.003, 0.001, 0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
56742,0,16:57:36,35.55500167,139.65608500,   0.0,   0.0, 0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
56801,0,16:57:36,35.55500167,139.65608500, 0.002,-0.001, 0.002,     0,     0,     0,     0,     0,     0,359.875,-1,-1
56861,0,16:57:36,35.55500167,139.65608500,   0.0,-0.001, 0.002,     0,     0,     0,     0,     0,     0,359.875,-1,-1
56921,0,16:57:37,35.55500167,139.65608500, 0.001, 0.003,-0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
56982,0,16:57:37,35.55500167,139.65608500,-0.002,-0.001,-0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
57043,0,16:57:37,35.55500167,139.65608500, 0.002, 0.002,-0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
57103,0,16:57:37,35.55500167,139.65608500,   0.0, 0.001,-0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
57162,0,16:57:37,35.55500167,139.65608500, 0.001,   0.0,   0.0,     0,     0,     0,     0,     0,     0,359.875,-1,-1
57224,0,16:57:37,35.55500167,139.65608500, 0.002,-0.001,   0.0,     0,     0,     0,     0,     0,     0,359.875,-1,-1
57282,0,16:57:37,35.55500167,139.65608500,   0.0,-0.002,-0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
57339,0,16:57:37,35.55500167,139.65608500, 0.002,-0.001,   0.0,     0,     0,     0,     0,     0,     0,359.875,-1,-1
57394,0,16:57:37,35.55500167,139.65608500,-0.001, 0.001,-0.002,     0,     0,     0,     0,     0,     0,359.875,-1,-1
57451,0,16:57:37,35.55500167,139.65608500, 0.002, 0.001,   0.0,     0,     0,     0,     0,     0,     0,359.875,-1,-1
57508,0,16:57:37,35.55500167,139.65608500,-0.002, 0.002,   0.0,     0,     0,     0,     0,     0,     0,359.875,-1,-1
57563,0,16:57:37,35.55500167,139.65608500, 0.002,-0.002,   0.0,     0,     0,     0,     0,     0,     0,359.875,-1,-1
57619,0,16:57:37,35.55500167,139.65608500,   0.0,   0.0,   0.0,     0,     0,     0,     0,     0,     0,359.875,-1,-1
57675,0,16:57:37,35.55500167,139.65608500,   0.0,   0.0,-0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
57731,0,16:57:37,35.55500167,139.65608500,   0.0, 0.001,   0.0,     0,     0,     0,     0,     0,     0,359.875,-1,-1
57787,0,16:57:37,35.55500167,139.65608500,   0.0, 0.001, 0.003,     0,     0,     0,     0,     0,     0,359.875,-1,-1
57843,0,16:57:37,35.55500167,139.65608500, 0.002, 0.001, 0.002,     0,     0,     0,     0,     0,     0,359.875,-1,-1
57901,0,16:57:38,35.55500167,139.65608500,   0.0,   0.0,-0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
57960,0,16:57:38,35.55500167,139.65608500, 0.006,-0.004,   0.0,     0,     0,     0,     0,     0,     0,359.875,-1,-1
58018,0,16:57:38,35.55500167,139.65608500, 0.001, 0.001,   0.0,     0,     0,     0,     0,     0,     0,359.875,-1,-1
58073,0,16:57:38,35.55500167,139.65608500, 0.003,-0.001,-0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
58133,0,16:57:38,35.55500167,139.65608500, 0.001,-0.002, 0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
58190,0,16:57:38,35.55500167,139.65608500, 0.002,   0.0, 0.004,     0,     0,     0,     0,     0,     0,359.875,-1,-1
58250,0,16:57:38,35.55500167,139.65608500,-0.001,   0.0,-0.001,     0,     0,     0,     0,     0,     0,359.875,-1,-1
58308,0,16:57:38,35.55500167,139.65608500, 0.306,-0.013, 0.076,     0,     0,     0,     0,     0,     0,359.812,-1,-1
58364,0,16:57:38,35.55500167,139.65608500, 0.133, 0.009,-0.058,     0,     0,     0,     0,     0,     0,359.812,-1,-1
58422,0,16:57:38,35.55500167,139.65608500, 0.059, 0.016, -0.01,     0,     0,     0,     0,     0,     0,359.938,-1,-1
58481,0,16:57:38,35.55500167,139.65608500, -0.58,-0.104,-0.491,     0,     0,     0,     0,     0,     0, 0.562,-1,-1
58536,0,16:57:38,35.55500167,139.65608500,-1.412, 1.266, 0.111,     0,     0,     0,     0,     0,     0,   1.0,-1,-1
58592,0,16:57:38,35.55500167,139.65608500,-1.498, 0.924, 1.111,     0,     0,     0,     0,     0,     0,358.188,-1,-1
58647,0,16:57:38,35.55500167,139.65608500,  -0.7,  -2.1, 0.611,     0,     0,     0,     0,     0,     0,354.625,-1,-1
58703,0,16:57:38,35.55500167,139.65608500, -0.59,-3.609,-0.199,     0,     0,     0,     0,     0,     0,354.562,-1,-1
58762,0,16:57:38,35.55500167,139.65608500, 0.386,-2.872,-0.001,     0,     0,     0,     0,     0,     0,354.312,-1,-1
58820,0,16:57:38,35.55500167,139.65608500,-0.004,-0.024, 0.561,     0,     0,     0,     0,     0,     0,353.062,-1,-1
58878,0,16:57:39,35.55500167,139.65608500,-0.308, 1.678, 0.868,     0,     0,     0,     0,     0,     0,350.75,-1,-1
58935,0,16:57:39,35.55500167,139.65608500,-0.192, 2.913, 1.361,     0,     0,     0,     0,     0,     0,348.375,-1,-1
58992,0,16:57:39,35.55500167,139.65608500,-0.754, 2.558, 1.867,     0,     0,     0,     0,     0,     0,343.375,-1,-1
59048,0,16:57:39,35.55500167,139.65608500,-0.541, 2.477, 1.981,     0,     0,     0,     0,     0,     0,337.688,-1,-1
59103,0,16:57:39,35.55500167,139.65608500,-0.643, 1.136, 1.791,     0,     0,     0,     0,     0,     0,332.812,-1,-1
59161,0,16:57:39,35.55500167,139.65608500,-0.167, -1.38, 0.541,     0,     0,     0,     0,     0,     0,329.062,-1,-1
59219,0,16:57:39,35.55500167,139.65608500,-0.553, -3.45,-0.393,     0,     0,     0,     0,     0,     0,328.25,-1,-1
59275,0,16:57:39,35.55500167,139.65608500,-0.134,-3.661,-0.893,     0,     0,     0,     0,     0,     0,329.375,-1,-1
59333,0,16:57:39,35.55500167,139.65608500,  0.28,-2.722,-0.558,     0,     0,     0,     0,     0,     0,330.75,-1,-1
59388,0,16:57:39,35.55500167,139.65608500,  0.65,-1.716, -0.28,     0,     0,     0,     0,     0,     0,330.938,-1,-1
59444,0,16:57:39,35.55500167,139.65608500,   1.0,-0.562, 0.056,     0,     0,     0,     0,     0,     0,330.562,-1,-1
59500,0,16:57:39,35.55500167,139.65608500, 0.754, 0.541, 0.188,     0,     0,     0,     0,     0,     0,329.375,-1,-1
59557,0,16:57:39,35.55500167,139.65608500, 0.316, 1.106, 0.279,     0,     0,     0,     0,     0,     0,328.562,-1,-1
59614,0,16:57:39,35.55500167,139.65608500,-0.076, 1.611, 0.482,     0,     0,     0,     0,     0,     0,327.125,-1,-1
59671,0,16:57:39,35.55500167,139.65608500, 0.564, 1.911, 0.476,     0,     0,     0,     0,     0,     0,325.875,-1,-1
59728,0,16:57:39,35.55500167,139.65608500, 0.376, 1.449, 0.034,     0,     0,     0,     0,     0,     0,325.188,-1,-1
59782,0,16:57:39,35.55500167,139.65608500, -0.32, 0.048, 0.071,     0,     0,     0,     0,     0,     0,325.188,-1,-1
59836,0,16:57:39,35.55500167,139.65608500,-1.012,-1.014, 0.169,     0,     0,     0,     0,     0,     0,324.625,-1,-1
59891,0,16:57:40,35.55500167,139.65608500,-0.184,-1.948, -0.19,     0,     0,     0,     0,     0,     0, 324.5,-1,-1
59949,0,16:57:40,35.55500167,139.65608500, 0.628,-1.711, 0.184,     0,     0,     0,     0,     0,     0,324.062,-1,-1
60004,0,16:57:40,35.55500167,139.65608500, 0.797,-1.203,  0.31,     0,     0,     0,     0,     0,     0,322.938,-1,-1
60061,0,16:57:40,35.55500167,139.65608500, 0.914,-0.592,  0.55,     0,     0,     0,     0,     0,     0,320.625,-1,-1
60118,0,16:57:40,35.55500167,139.65608500,  1.16, 0.448, 0.298,     0,     0,     0,     0,     0,     0,318.75,-1,-1
60173,0,16:57:40,35.55500167,139.65608500, 0.708, 1.211, 0.533,     0,     0,     0,     0,     0,     0,317.062,-1,-1
60231,0,16:57:40,35.55500167,139.65608500,-0.334, 1.682, 0.686,     0,     0,     0,     0,     0,     0,314.938,-1,-1
60286,0,16:57:40,35.55500167,139.65608500,-1.324, 2.177, 1.087,     0,     0,     0,     0,     0,     0,312.625,-1,-1
60342,0,16:57:40,35.55500167,139.65608500,-1.338, 0.663, 0.856,     0,     0,     0,     0,     0,     0,309.125,-1,-1
60397,0,16:57:40,35.55500167,139.65608500,-0.573,-1.413,-0.147,     0,     0,     0,     0,     0,     0,308.562,-1,-1
60453,0,16:57:40,35.55500167,139.65608500,-0.052,-2.777,-0.473,     0,     0,     0,     0,     0,     0,309.438,-1,-1
60510,0,16:57:40,35.55500167,139.65608500, 0.196,-1.662,-0.443,     0,     0,     0,     0,     0,     0,310.438,-1,-1
60566,0,16:57:40,35.55500167,139.65608500, 0.644,-0.871, 0.021,     0,     0,     0,     0,     0,     0,310.375,-1,-1
60621,0,16:57:40,35.55500167,139.65608500, 1.143,  0.14, 1.552,     0,     0,     0,     0,     0,     0,307.25,-1,-1
60679,0,16:57:40,35.55500167,139.65608500, 0.664, 1.569, 1.184,     0,     0,     0,     0,     0,     0,302.062,-1,-1
60733,0,16:57:40,35.55500167,139.65608500, 0.333, 1.744, 1.006,     0,     0,     0,     0,     0,     0,299.188,-1,-1
60788,0,16:57:40,35.55500167,139.65608500,-0.084, 1.459, 0.041,     0,     0,     0,     0,     0,     0,297.938,-1,-1
60842,0,16:57:40,35.55500167,139.65608500,-0.009, 1.387, 0.368,     0,     0,     0,     0,     0,     0,297.938,-1,-1
60896,0,16:57:41,35.55500167,139.65608500,-0.486, 1.036, 0.307,     0,     0,     0,     0,     0,     0,296.875,-1,-1
60952,0,16:57:41,35.55500167,139.65608500,-0.287, 0.349, 0.272,     0,     0,     0,     0,     0,     0,296.25,-1,-1
61008,0,16:57:41,35.55500167,139.65608500,-0.999,-1.068,-0.061,     0,     0,     0,     0,     0,     0,295.938,-1,-1
61063,0,16:57:41,35.55500167,139.65608500,-0.719,-2.227,-0.532,     0,     0,     0,     0,     0,     0,296.812,-1,-1
61119,0,16:57:41,35.55500167,139.65608500,-0.013,-1.769,-0.548,     0,     0,     0,     0,     0,     0,298.25,-1,-1
61174,0,16:57:41,35.55500167,139.65608500, 0.229,-0.851,-0.428,     0,     0,     0,     0,     0,     0,299.25,-1,-1
61235,0,16:57:41,35.55500167,139.65608500, 0.166,-0.209,-0.382,     0,     0,     0,     0,     0,     0,300.188,-1,-1
61289,0,16:57:41,35.55500167,139.65608500,  0.33, 0.349,-0.328,     0,     0,     0,     0,     0,     0,301.438,-1,-1
61344,0,16:57:41,35.55500167,139.65608500, 0.511, 0.791,-0.154,     0,     0,     0,     0,     0,     0,301.938,-1,-1
61399,0,16:57:41,35.55500167,139.65608500, 0.619, 1.537, 0.574,     0,     0,     0,     0,     0,     0, 301.0,-1,-1
61453,0,16:57:41,35.55500167,139.65608500, 0.473, 2.379, 1.061,     0,     0,     0,     0,     0,     0,277.25,-1,-1
61511,0,16:57:41,35.55500167,139.65608500,-0.423, 2.408, 0.573,     0,     0,     0,     0,     0,     0,274.625,-1,-1
61565,0,16:57:41,35.55500167,139.65608500,-1.022,  1.71,  1.08,     0,     0,     0,     0,     0,     0,271.438,-1,-1
61622,0,16:57:41,35.55500167,139.65608500,-0.724,-0.714,-0.128,     0,     0,     0,     0,     0,     0, 270.5,-1,-1
61678,0,16:57:41,35.55500167,139.65608500,-0.307,-3.578,-0.279,     0,     0,     0,     0,     0,     0,270.625,-1,-1
61734,0,16:57:41,35.55500167,139.65608500, 0.302,-3.666,-0.058,     0,     0,     0,     0,     0,     0,270.062,-1,-1
61791,0,16:57:41,35.55500167,139.65608500, 0.209,-2.004, 0.036,     0,     0,     0,     0,     0,     0,269.188,-1,-1
61849,0,16:57:41,35.55500167,139.65608500, 0.208,-0.416, 0.238,     0,     0,     0,     0,     0,     0,268.438,-1,-1
61905,0,16:57:42,35.55500167,139.65608500, 0.118, 0.884, 0.616,     0,     0,     0,     0,     0,     0,266.812,-1,-1
61963,0,16:57:42,35.55500167,139.65608500, 0.114, 1.986, 0.972,     0,     0,     0,     0,     0,     0,264.812,-1,-1
62021,0,16:57:42,35.55500167,139.65608500, 0.069, 2.534, 1.168,     0,     0,     0,     0,     0,     0,261.688,-1,-1
62077,0,16:57:42,35.55500167,139.65608500, 0.239, 2.868, 1.159,     0,     0,     0,     0,     0,     0,258.75,-1,-1
62133,0,16:57:42,35.55500167,139.65608500,-0.952, 0.983, 0.003,     0,     0,     0,     0,     0,     0,257.938,-1,-1
62187,0,16:57:42,35.55500167,139.65608500, 0.386, -0.79,-0.393,     0,     0,     0,     0,     0,     0,258.438,-1,-1
62243,0,16:57:42,35.55500167,139.65608500, 0.264,-3.121,-1.017,     0,     0,     0,     0,     0,     0,260.438,-1,-1
62299,0,16:57:42,35.55500167,139.65608500, 0.636,-3.197,-1.101,     0,     0,     0,     0,     0,     0,262.938,-1,-1
62353,0,16:57:42,35.55500167,139.65608500, 0.362,-1.871,-1.241,     0,     0,     0,     0,     0,     0,266.25,-1,-1
62411,0,16:57:42,35.55500167,139.65608500, 0.161, -1.13,-0.526,     0,     0,     0,     0,     0,     0,268.375,-1,-1
62466,0,16:57:42,35.55500167,139.65608500, 0.396,-0.623,-0.197,     0,     0,     0,     0,     0,     0, 269.0,-1,-1
62524,1,16:57:42,35.55500167,139.65608500, 0.126, 0.492,-0.183,     0,     0,     0,     0,     0,     0,269.312,-1,-1
62580,1,16:57:42,35.55500167,139.65608500,  0.02, 2.198, 0.077,     0,     0,     0,     0,     0,     0,269.562,-1,-1
62635,1,16:57:42,35.55500167,139.65608500,-0.076, 3.306, 0.803,     0,     0,     0,     0,     0,     0,268.438,-1,-1
62689,1,16:57:42,35.55500167,139.65608500,-0.628, 2.931, 1.227,     0,     0,     0,     0,     0,     0,265.062,-1,-1
62743,1,16:57:42,35.55500167,139.65608500,-0.221, 0.619, 0.244,     0,     0,     0,     0,     0,     0,263.688,-1,-1
62797,1,16:57:42,35.55500167,139.65608500,-0.073,-1.318,-0.108,     0,     0,     0,     0,     0,     0, 263.5,-1,-1
62851,1,16:57:42,35.55500167,139.65608500,  0.07, -3.04,-0.921,     0,     0,     0,     0,     0,     0,265.125,-1,-1
62906,1,16:57:43,35.55500167,139.65608500, 0.449,-4.019,-0.552,     0,     0,     0,     0,     0,     0,266.875,-1,-1
62962,1,16:57:43,35.55500167,139.65608500, 0.278,-2.821,-0.718,     0,     0,     0,     0,     0,     0,268.438,-1,-1
63020,1,16:57:43,35.55500167,139.65608500, 0.292,-1.657,-0.219,     0,     0,     0,     0,     0,     0,269.312,-1,-1
63075,1,16:57:43,35.55500167,139.65608500, 0.413,-1.062,-0.022,     0,     0,     0,     0,     0,     0,269.25,-1,-1
